-DOCSTART- -X- O O
release	I-SOFT SKILL
schedule	I-SOFT SKILL
,	O
to	O
code	B-SOFT SKILL
templates	I-SOFT SKILL
.	O

Defined	O
code	B-SOFT SKILL
templates	I-SOFT SKILL
for	O
Exception	B-SOFT SKILL
handling	I-SOFT SKILL
,	O
Incident	B-SOFT SKILL
reporting	I-SOFT SKILL
/	O
ticketing	B-SOFT SKILL
,	O
Retry	B-SOFT SKILL
strategy	I-SOFT SKILL
,	O
API	B-SOFT SKILL
versioning	I-SOFT SKILL
.	O

Setup	O
of	O
Virtual	O
Private	O
Networks	O
across	O
Departments	O
with	O
strong	O
Network	B-HARDSKILLS
ACLs	O
at	O
both	O
the	O
Subnet	O
and	O
the	O
Instance	O
level	O
.	O

Experienced	O
in	O
transferring	O
data	O
from	O
different	O
data	O
sources	O
into	O
HDFS	O
systems	O
usinproducers	O
,	O
consumers	O
and	O
Kafka	B-HARDSKILLS
brokers	O

Involved	O
in	O
developing	O
Hive	O
DDLs	O
to	O
create	O
,	O
alter	O
and	O
drop	O
Hive	O
tables	O
and	O
storm	O
,	O
&	O
Kafka	B-HARDSKILLS
.	O

Auto	B-HARDSKILLS
scaling	I-HARDSKILLS
of	O
Web	O
Application	O
instances	O
based	O
on	O
the	O
Cloud	B-HARDSKILLS
watch	I-HARDSKILLS
alarms	O
during	O
sudden	O
increase	O
in	O
network	B-HARDSKILLS
traffic	O
.	O

Involved	O
in	O
analyzing	O
existing	O
architecture	O
on	O
premise	O
datacenters	O
and	O
designed	O
to	O
migrate	O
complex	O
Network	B-HARDSKILLS
architectures	O
to	O
AWS	B-HARDSKILLS
Public	O
Cloud	O
.	O

Worked	O
with	O
networking	O
teams	O
in	O
configuring	O
AWS	B-HARDSKILLS
Direct	O
Connect	O
to	O
establish	O
dedicated	O
connection	O
to	O
datacenters	O
.	O

Design	O
roles	O
and	O
groups	O
for	O
users	O
and	O
resources	O
using	O
AWS	B-HARDSKILLS
Identity	B-HARDSKILLS
Access	I-HARDSKILLS
Management	I-HARDSKILLS
(	O
IAM	B-HARDSKILLS
)	O
.	O

Used	O
Tomcat	B-HARDSKILLS
and	O
WebLogic	B-HARDSKILLS
as	O
standard	O
application	O
servers	O
to	O
deploy	O
web	O
applications	O
.	O

Scripting	O
in	O
multiple	O
languages	O
on	O
Linux	B-HARDSKILLS
-	O
Bash	B-HARDSKILLS
Shell	B-HARDSKILLS
,	O
kornshell	O
.	O

Analysis	O
of	O
Automated	O
Weekly	O
Instance	O
usage	O
reports	O
and	O
choose	O
the	O
right	O
instance	O
type	O
for	O
applications	O
based	O
on	O
the	O
Network	B-HARDSKILLS
I	O
/	O
O	O
,	O
CPU	B-HARDSKILLS
utilization	O
and	O
RAM	O

Monitoring	B-HARDSKILLS
&	O
Metrics	O
-	O
Using	O
Amazon	O
Cloud	B-HARDSKILLS
watch	I-HARDSKILLS
,	O
monitor	O
infrastructure	O
and	O
applications	O
such	O
as	O
EBS	B-HARDSKILLS
,	O
EC2	B-HARDSKILLS
,	O
ELB	B-HARDSKILLS
,	O
S3	B-HARDSKILLS

Configure	O
notifications	O
for	O
the	O
alarms	O
generated	O
based	O
on	O
events	O
defined	O
.	O

Conduct	O
incident	O
review	O
and	O
root	O
cause	O
analysis	O
,	O
and	O
escalate	O
incidents	O
as	O
appropriate	O
.	O

Took	O
Lead	O
on	O
troubleshooting	O
most	O
of	O
the	O
AWS	B-HARDSKILLS
services	O
.	O

On	O
-	O
call	O
support	O
for	O
issues	O
related	O
to	O
Linux	B-HARDSKILLS
VMs	O
hosted	O
in	O
AWS	B-HARDSKILLS
and	O
network	B-HARDSKILLS
troubleshooting	O
.	O

Managed	O
cost	O
analysis	O
tool	O
to	O
monitor	O
AWS	B-HARDSKILLS
costs	O

Environment	O
:	O

AWS	B-HARDSKILLS
EC2	I-HARDSKILLS
,	O
S3	B-HARDSKILLS
,	O
Identity	B-HARDSKILLS
Access	I-HARDSKILLS
Management	I-HARDSKILLS
,	O
EBS	B-HARDSKILLS
,	O
Elastic	B-HARDSKILLS
Load	I-HARDSKILLS
Balancers	I-HARDSKILLS
,	O
Route	B-HARDSKILLS
53	I-HARDSKILLS
,	O
Cloud	B-HARDSKILLS
watch	I-HARDSKILLS
,	O
GIT	B-HARDSKILLS
,	O
Web	B-HARDSKILLS
logic	I-HARDSKILLS
,	O
Tomcat	B-HARDSKILLS
,	O
AWS	B-HARDSKILLS
IAM	B-HARDSKILLS
,	O
AWS	B-HARDSKILLS
S3	B-HARDSKILLS
,	O
AWS	B-HARDSKILLS
cloud	B-HARDSKILLS
watch	I-HARDSKILLS
,	O
cloud	B-HARDSKILLS
formation	I-HARDSKILLS
,	O
Apache	B-HARDSKILLS
HTTPD	I-HARDSKILLS
,	O
Groovy	B-HARDSKILLS
,	O
Kafka	B-HARDSKILLS
,	O
Apache	B-HARDSKILLS
Tomcat	I-HARDSKILLS
,	O
Json	B-HARDSKILLS
,	O
Bash	B-HARDSKILLS
,	O
Shell	B-HARDSKILLS

_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O

Inovalon	O
,	O
MD	O

AWS	B-ROLE
Developer	I-ROLE

March	B-DATE
2013	I-DATE
–	I-DATE
July	I-DATE
2014	I-DATE

Responsibilities	O
:	O

Implemented	O
Agile	B-HARDSKILLS
development	O
process	O
on	O
Software	O
Development	O
Life	O
Cycle	O
.	O

Deployed	O
NodeJS	B-HARDSKILLS
web	O
applications	O
into	O
Elastic	O
Beanstalk	O
Environment	O
.	O

Used	O
NodeJS	B-HARDSKILLS
code	O
in	O
AWS	B-HARDSKILLS
Lambda	B-HARDSKILLS
Functions	O
.	O

Design	O
roles	O
and	O
groups	O
using	O
AWS	B-HARDSKILLS
Identity	O
and	O
Access	O
Management	O
(	O
IAM	B-HARDSKILLS
)	O
.	O

Helped	O
migrating	O
and	O
managing	O
multiple	O
applications	O
from	O
on	O
premise	O
to	O
cloud	O
using	O
AWS	B-HARDSKILLS
services	O
like	O
S3	B-HARDSKILLS
,	O
Glacier	B-HARDSKILLS
,	O
EC2	B-HARDSKILLS
,	O
RDS	B-HARDSKILLS
,	O
SQS	B-HARDSKILLS
,	O
SNS	B-HARDSKILLS
,	O
SES	B-HARDSKILLS
.	O

Configured	O
and	O
maintained	O
user	O
accounts	O
for	O
dev	O
,	O
QA	O
,	O
and	O
production	O
teams	O
and	O
created	O
roles	O
for	O
EC2	B-HARDSKILLS
,	O
RDS	B-HARDSKILLS
,	O
S3	B-HARDSKILLS
,	O
Cloud	B-HARDSKILLS
Watch	I-HARDSKILLS
.	O

Launching	O
and	O
configuring	O
of	O
Amazon	O
EC2	B-HARDSKILLS
(	O
AWS	B-HARDSKILLS
)	O
Cloud	O
Servers	O
using	O
AMI's(Linux	O
)	O
and	O
configuring	O
the	O
servers	O
for	O
specified	O
applications	O
.	O

Managing	O
with	O
Custom	O
AMI	B-HARDSKILLS
's	O
,	O
created	O
AMI	B-HARDSKILLS
tags	O
and	O
modified	O
AMI	B-HARDSKILLS
permissions	O
.	O

Created	O
S3	B-HARDSKILLS
buckets	O
for	O
EC2	B-HARDSKILLS
instances	O
to	O
store	O
all	O
the	O
content	O
including	O
HTML	B-HARDSKILLS
pages	I-HARDSKILLS
,	O
images	B-HARDSKILLS
,	O
CSS	B-HARDSKILLS
files	I-HARDSKILLS
and	O
Java	B-HARDSKILLS
script	I-HARDSKILLS
files	O
.	O

Configured	O
,	O
supported	O
and	O
maintained	O
all	O
network	B-HARDSKILLS
,	O
firewall	B-HARDSKILLS
,	O
storage	O
,	O
load	B-HARDSKILLS
balancers	I-HARDSKILLS
,	O
operating	O
systems	O
,	O
and	O
software	O
in	O
AWS	B-HARDSKILLS
EC2	B-HARDSKILLS
and	O
Created	O
detailed	O
AWS	B-HARDSKILLS
Security	B-SOFT SKILL
groups	O
which	O
behaved	O
as	O
virtual	O
firewalls	O
that	O
controlled	O
the	O
traffic	O
allowed	O
reaching	O
one	O
or	O
more	O
AWS	B-HARDSKILLS
EC2	B-HARDSKILLS
instances	O
.	O

Managing	O
multiple	O
AWS	B-HARDSKILLS
instances	O
,	O
assigning	O
the	O
security	B-HARDSKILLS
groups	I-HARDSKILLS
,	O
Elastic	B-HARDSKILLS
Load	I-HARDSKILLS
Balancer	I-HARDSKILLS
and	O
AMIs	O
.	O

Auto	B-HARDSKILLS
scaling	I-HARDSKILLS
the	O
instances	O
to	O
design	O
cost	O
effective	O
,	O
fault	O
tolerant	O
and	O
highly	O
reliable	O
systems	O
.	O

Provided	O
production	O
support	O
by	O
debugging	O
system	O
issues	O
.	O

Repeatedly	O
worked	O
on	O
AWS	O
Cloud	O
platform	O
and	O
its	O
features	O
which	O
include	O
EC2	B-HARDSKILLS
,	O
VPC	B-HARDSKILLS
,	O
AMI	B-HARDSKILLS
,	O
RDS	B-HARDSKILLS
,	O
SES	B-HARDSKILLS
,	O
S3	B-HARDSKILLS
,	O
Route	B-HARDSKILLS
53	I-HARDSKILLS
,	O
IAM	B-HARDSKILLS
,	O
Cloud	B-HARDSKILLS
Formation	I-HARDSKILLS
,	O
Cloud	B-HARDSKILLS
Front	I-HARDSKILLS
,	O
and	O
Cloud	B-HARDSKILLS
Watch	I-HARDSKILLS
.	O

Configured	O
S3	B-HARDSKILLS
lifecycle	O
of	O
Applications	O
&	O
Databases	O
logs	O
,	O
including	O
deleting	O
old	O
logs	O
,	O
archiving	O
logs	O
based	O
on	O
retention	O
policy	O
of	O
Apps	O
and	O
Databases	O
.	O

Configured	O
and	O
managed	O
AWS	B-HARDSKILLS
Glacier	B-HARDSKILLS
,	O
to	O
move	O
old	O
data	O
to	O
archives	O
based	O
on	O
retention	O
policy	O
of	O
databases/	O
applications	O
.	O

Configured	O
custom	O
metrics	O
for	O
the	O
AWS	B-HARDSKILLS
Cloud	B-HARDSKILLS
Watch	I-HARDSKILLS
for	O
detailed	O
monitoring	B-HARDSKILLS
.	O

Used	O
AWS	B-HARDSKILLS
SDK	O
for	O
JavaScript	B-HARDSKILLS
in	O
NodeJS	B-HARDSKILLS
.	O

Implementing	O
a	O
Continuous	O
Delivery	O
framework	O
using	O
Jenkins	B-HARDSKILLS
,	O
Maven	B-HARDSKILLS
&	O
Nexus	O
in	O
Linux	B-HARDSKILLS
environment	O
.	O

Using	O
Amazon	O
Route53	B-HARDSKILLS
to	O
manage	O
public	O
and	O
private	O
hosted	O
zones	O
.	O

Environment	O
:	O
Amazon	O
Web	O
Services	O
(	O
AWS	B-HARDSKILLS
)	O
EC2	B-HARDSKILLS
,	O
Route	B-HARDSKILLS
53	I-HARDSKILLS
,	O
S3	B-HARDSKILLS
,	O
VPC	B-HARDSKILLS
,	O
IAM	B-HARDSKILLS
,	O
Cloud	B-HARDSKILLS
Watch	I-HARDSKILLS
Alarms	I-HARDSKILLS
,	O
Cloud	B-HARDSKILLS
Formation	I-HARDSKILLS
,	O
SNS	B-HARDSKILLS
,	O
SES	B-HARDSKILLS
,	O
SQS	B-HARDSKILLS
,	O
Git	B-HARDSKILLS
,	O
GitHub	B-HARDSKILLS
,	O
RDS	B-HARDSKILLS
,	O
JUNIT	B-HARDSKILLS
,	O
Jenkins	B-HARDSKILLS
,	O
Maven	B-HARDSKILLS
,	O
NodeJS	B-HARDSKILLS
.	O

_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O

Detroit	O
Energy	O
,	O
MI	O

DeVops	B-ROLE
Engineer	I-ROLE

August	B-DATE
2011	I-DATE
–	I-DATE
February	I-DATE
2013	I-DATE

Responsibilities	O
:	O

Build	B-HARDSKILLS
and	I-HARDSKILLS
release	I-HARDSKILLS
software	I-HARDSKILLS
baselines	I-HARDSKILLS
,	O
code	B-HARDSKILLS
merges	I-HARDSKILLS
,	O
branch	B-HARDSKILLS
and	O
label	B-HARDSKILLS
creation	I-HARDSKILLS
and	O
interfaced	O
between	O
development	O
and	O
infrastructure	O
.	O
Performed	O
all	O
necessary	O
day	O
-	O
to	O
-	O
day	O
Subversion	O
support	O
for	O
different	O
Projects	O
.	O

Created	O
Perl	B-HARDSKILLS
scripts	O
that	O
retrieved	O
data	O
from	O
the	O
database	O
using	O
Oracle	B-HARDSKILLS
PL	B-HARDSKILLS
/	I-HARDSKILLS
SQL	I-HARDSKILLS
blocks	O
.	O

Installed	O
,	O
Configured	O
and	O
Administered	O
Hudson	O
/	O
Jenkins	B-HARDSKILLS
Continuous	O
Integration	O
Tool	O
.	O

Automated	O
the	O
deployments	O
using	O
Jenkins	B-HARDSKILLS
and	O
its	O
respective	O
dependency	O
plugins	O
.	O

Deployment	O
of	O
the	O
Business	O
processes	O
by	O
creating	O
JAR	B-HARDSKILLS
,	O
WAR	B-HARDSKILLS
and	O
EAR	B-HARDSKILLS
files	O
to	O
IBM	B-HARDSKILLS
Web	B-HARDSKILLS
Logic	I-HARDSKILLS
application	O
servers	O
.	O

Supported	O
in	O
assisting	O
Project	B-DOMAIN
Manager	I-DOMAIN
for	I-DOMAIN
Project	I-DOMAIN
Management	I-DOMAIN
activities	I-DOMAIN
like	O
Creation	B-HARDSKILLS
of	I-HARDSKILLS
PLA	I-HARDSKILLS
,	O
SLA	B-HARDSKILLS
and	O
team	B-HARDSKILLS
building	I-HARDSKILLS
activities	O
.	O

Work	O
with	O
application	O
development	O
teams	O
to	O
ensure	O
that	O
their	O
applications	O
are	O
designed	O
properly	O
for	O
interacting	O
with	O
AWS	B-HARDSKILLS
.	O

Knowledge	O
on	O
several	B-DOMAIN
Docker	I-DOMAIN
components	I-DOMAIN
like	O
Docker	B-HARDSKILLS
Engine	I-HARDSKILLS
,	O
Hub	B-HARDSKILLS
,	O
Machine	B-HARDSKILLS
,	O
Compose	B-HARDSKILLS
and	O
Docker	B-HARDSKILLS
Registry	I-HARDSKILLS
.	O

Created	O
entire	O
application	O
using	O
Python	B-HARDSKILLS
,	O
Django	O
under	O
Linux	B-HARDSKILLS
environment	O
.	O

Created	O
User	O
services	O
in	O
Pivotal	O
Cloud	O
Foundry	O
for	O
connecting	O
database	O
with	O
different	O
life	O
cycles	O
using	O
spring	B-HARDSKILLS
profile	O
.	O

Worked	O
as	O
a	O
system	O
administrator	O
for	O
the	O
build	O
and	O
deployments	O
process	O
on	O
the	O
enterprise	O
server	O
.	O

Configured	O
plugins	O
on	O
Bamboo	B-HARDSKILLS
server	O
to	O
automate	O
the	O
deployments	O
onto	O
app	O
servers	O
and	O
Artifactory	B-HARDSKILLS
.	O

Developed	O
Batch	O
scripts	O
to	O
automate	O
the	O
.Net	B-HARDSKILLS
Builds	O
using	O
Bamboo	B-HARDSKILLS
CI	O
server	O
.	O

Work	O
on	O
Auto	B-HARDSKILLS
scaling	I-HARDSKILLS
,	O
Cloud	B-HARDSKILLS
watch	I-HARDSKILLS
(	O
monitoring	B-HARDSKILLS
)	O
,	O
AWS	B-HARDSKILLS
Elastic	I-HARDSKILLS
Beanstalk	I-HARDSKILLS
(	I-HARDSKILLS
app	I-HARDSKILLS
deployments	I-HARDSKILLS
)	I-HARDSKILLS
,	O
mazon	B-HARDSKILLS
S3	I-HARDSKILLS
(	I-HARDSKILLS
storage	I-HARDSKILLS
)	O
and	O
Amazon	B-HARDSKILLS
EBS	I-HARDSKILLS
(	O
persistent	O
disk	O
storage	O
)	O
.	O

Implemented	O
a	O
Continuous	O
Delivery	O
pipeline	O
with	O
Docker	B-HARDSKILLS
,	O
and	O
GitHub	B-HARDSKILLS
and	O
AWS	B-HARDSKILLS
.	O

Configured	O
Jenkins	B-HARDSKILLS
daily	O
periodic	O
backups	O
for	O
Jenkins	B-HARDSKILLS
config	O
and	O
plugins	O
files	O
.	O

Experience	O
in	O
creating	O
deployment	O
tool	O
-	O
udeploy	B-HARDSKILLS
Environment	O
.	O

Deploying	O
Lambda	B-HARDSKILLS
functions	O
using	O
Jenkins	B-HARDSKILLS
in	O
different	O
environments	O
.	O

Working	O
experience	O
in	O
VPC	B-HARDSKILLS
'S	I-HARDSKILLS
,	O
Subnets	B-HARDSKILLS
,	O
Security	B-HARDSKILLS
Groups	I-HARDSKILLS
,	O
IPV6	B-HARDSKILLS
,	O
R53	B-HARDSKILLS
.	O

Usage	O
of	O
Ansible	B-HARDSKILLS
Scripts	O
for	O
creating	O
base	O
AMI	B-HARDSKILLS
'S	I-HARDSKILLS
and	O
in	O
deployment	O
process	O
.	O

Extensive	O
usage	O
of	O
Shell	B-HARDSKILLS
and	O
AWS	B-HARDSKILLS
CLI	I-HARDSKILLS
.	O

Automating	O
environment	O
provisioning	O
using	O
Cloud	B-HARDSKILLS
Formation	I-HARDSKILLS
Templates	O
in	O
AWS	B-HARDSKILLS
.	O

Setup	O
Environments	O
for	O
testing	O
and	O
Development	O
.	O

Associated	O
Jenkins	B-HARDSKILLS
with	O
maven	B-HARDSKILLS
and	O
Accurev	O
for	O
CI	B-HARDSKILLS
/	I-HARDSKILLS
CD	I-HARDSKILLS
.	O

Creating	O
cloud	B-HARDSKILLS
formation	I-HARDSKILLS
templates	O
to	O
provision	O
the	O
environment	O
in	O
AWS	B-HARDSKILLS
for	O
Dev	O
.	O
and	O
Test	O
.	O

Created	O
many	O
playbooks	O
and	O
rolebased	O
deployments	O
in	O
Ansible	B-HARDSKILLS
to	O
provision	O
the	O
environment	O
.	O

Python	B-HARDSKILLS
scripts	O
to	O
create	O
API	O
gateway	O
,	O
create	O
endpoint	O
and	O
deliver	O
to	O
the	O
developers	O
.	O

Environment	O
:	O
Tomcat	B-HARDSKILLS
,	O
Chef	B-HARDSKILLS
,	O
Oracle	B-HARDSKILLS
,	O
Icinga	B-HARDSKILLS
,	O
Ansible	B-HARDSKILLS
,	O
Bamboo	B-HARDSKILLS
,	O
Perl	B-HARDSKILLS
,	O
Jenkins	B-HARDSKILLS
,	O
Nolio	B-HARDSKILLS
,	O
Python	B-HARDSKILLS
,	O
Ruby	B-HARDSKILLS
Chef	B-HARDSKILLS
,	O
JIRA	B-HARDSKILLS
,	O
Maven	B-HARDSKILLS
,	O
Artifactory	B-HARDSKILLS
,	O
Git	B-HARDSKILLS
,	O
Ubuntu	B-HARDSKILLS
,	O
CentOS	B-HARDSKILLS
,	O
AWS	B-HARDSKILLS
,	O
Ruby	B-HARDSKILLS
,	O
Windows	B-HARDSKILLS
,	O
Docker	B-HARDSKILLS
,	O
CI	B-HARDSKILLS
/	I-HARDSKILLS
CD	I-HARDSKILLS
,	O
AWS	B-HARDSKILLS
,	O
CloudFoundry	B-HARDSKILLS
,	O
Shell	B-HARDSKILLS
Script	I-HARDSKILLS
,	O

_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O

HSBC	O
,	O
India	O

Jr	O
DeVops	B-ROLE
Engineer	I-ROLE

February	B-DATE
2009	I-DATE
–	I-DATE
July	I-DATE
2011	I-DATE

Responsibilities	O
:	O

Creating	O
alarms	O
in	O
Cloud	B-HARDSKILLS
Watch	I-HARDSKILLS
service	O
for	O
monitoring	B-HARDSKILLS
the	O
server	O
performance	O
,	O
CPU	B-HARDSKILLS
Utilization	I-HARDSKILLS
,	O
disk	B-HARDSKILLS
usage	I-HARDSKILLS
etc	O
.	O

Automated	O
Linux	B-HARDSKILLS
production	O
server	O
's	O
setup	O
using	O
Puppet	B-HARDSKILLS
Scripts	O
.	O
Used	O
these	O
scripts	O
to	O
replicate	O
production	O
build	O
environments	O
on	O
a	O
local	O
dev	O
boxes	O
using	O
vagrant	B-HARDSKILLS
and	O
Virtual	O
Box	O
.	O

Worked	O
on	O
establishing	O
a	O
streamlined	O
release	O
process	O
for	O
the	O
development	O
team	O
from	O
scratch	O
.	O

Worked	O
for	O
Devops	O
Platform	O
team	O
responsible	O
for	O
specialization	O
areas	O
related	O
to	O
Chef	B-HARDSKILLS
for	O
Cloud	O
Automation	O
.	O

Implemented	O
Jenkins	B-HARDSKILLS
workflow	O
and	O
plugins	O
for	O
repeatable	O
deployments	O
of	O
multi	O
-	O
tier	O
applications	O
,	O
artifacts	O
and	O
services	O
to	O
Docker	B-HARDSKILLS
.	O

Installed	O
and	O
Configured	O
the	O
Apache	B-HARDSKILLS
Tomcat	I-HARDSKILLS
application	O
servers	O
for	O
Dev	O
and	O
Integration	O
Test	O
Environments	O
.	O

Installed	O
and	O
configured	O
Nexus	O
Repository	O
Manager	O
to	O
share	O
the	O
artifacts	O
between	O
the	O
teams	O
within	O
the	O
company	O
.	O

Design	O
CI	B-HARDSKILLS
/	I-HARDSKILLS
CD	I-HARDSKILLS
processes	O
in	O
the	O
context	O
of	O
a	O
Jenkins	B-HARDSKILLS
orchestration	O
,	O
including	O
the	O
usage	O
of	O
automated	O
build	O
,	O
and	O
deployment	O
tool	O
.	O

Created	O
detailed	O
documentation	O
of	O
complex	O
build	O
and	O
release	O
process	O
and	O
post	O
release	O
activities	O
process	O
,	O
JIRA	B-HARDSKILLS
workflow	O
and	O
Release	O
notes	O
.	O

Developed	O
and	O
managed	O
cloud	O
VMs	O
with	O
AWS	B-HARDSKILLS
EC2	B-HARDSKILLS
command	O
line	O
clients	O
and	O
management	O
console	O
.	O

Implemented	O
AWS	O
solutions	O
using	O
EC2	B-HARDSKILLS
,	O
S3	B-HARDSKILLS
,	O
Redshift	B-HARDSKILLS
,	O
Lambda	B-HARDSKILLS
,	O
RDS	B-HARDSKILLS
,	O
EBS	B-HARDSKILLS
,	O
Elastic	B-HARDSKILLS
Load	I-HARDSKILLS
Balancer	I-HARDSKILLS
,	O
Auto	B-HARDSKILLS
scaling	I-HARDSKILLS
groups	I-HARDSKILLS
,	O
SNS	B-HARDSKILLS
,	O
Optimized	B-HARDSKILLS
volumes	I-HARDSKILLS
and	O
Cloud	B-HARDSKILLS
Formation	I-HARDSKILLS
templates	O

Implemented	O
DNS	B-HARDSKILLS
service	O
(	O
Route	B-HARDSKILLS
53	I-HARDSKILLS
)	O
in	O
effectively	O
coordinating	O
the	O
load	O
balancing	O
,	O
fail	O
-	O
over	O
and	O
scaling	O
functions	O
.	O

Experienced	O
AWS	B-HARDSKILLS
developer	O
tools	O
such	O
as	O
Code	B-HARDSKILLS
Commit	I-HARDSKILLS
,	O
Code	B-HARDSKILLS
Pipeline	I-HARDSKILLS
,	O
Code	B-HARDSKILLS
Deploy	I-HARDSKILLS
,	O
CodeBuildetc	B-HARDSKILLS

Responsible	O
for	O
the	O
development	O
and	O
maintenance	B-SOFT SKILL
of	O
processes	O
and	O
associated	O
scripts	O
/	O
tools	O
for	O
automated	O
build	O
,	O
testing	O
and	O
deployment	O
of	O
the	O
products	O
to	O
various	O
developments	O
.	O

Automated	O
the	O
process	O
of	O
deployment	O
to	O
Apache	B-HARDSKILLS
Tomcat	I-HARDSKILLS
Application	O
Servers	O
by	O
developing	O
Python	B-HARDSKILLS
Scripts	O
.	O

Created	O
and	O
updated	O
Puppet	B-HARDSKILLS
manifests	O
and	O
modules	O
,	O
files	O
,	O
and	O
packages	B-HARDSKILLS
stored	O
in	O
the	O
GIT	B-HARDSKILLS
repository	O
.	O

Environment	O
:	O
Maven	B-HARDSKILLS
,	O
ANT	B-HARDSKILLS
,	O
Jenkins	B-HARDSKILLS
,	O
GIT	B-HARDSKILLS
,	O
Chef	B-HARDSKILLS
,	O
Nexus	O
,	O
JIRA	B-HARDSKILLS
,	O
Hudson	O
,	O
JBoss	B-HARDSKILLS
,	O
Apache	B-HARDSKILLS
Tomcat	I-HARDSKILLS
,	O
Python	B-HARDSKILLS
,	O
Ansible	B-HARDSKILLS
,	O
SDLC	O
,	O
Docker	B-HARDSKILLS
,	O
Windows	B-HARDSKILLS
,	O
Linux	B-HARDSKILLS
.	O

_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
-DOCSTART- -X- O O
PROFESSIONAL	O
SUMMARY	O

7	B-EXP
+	I-EXP
years	I-EXP
of	O
experience	O
in	O
IT	O
in	O
which	O
more	O
than	O
5	O
years	O
dedicated	O
to	O
Data	B-HARDSKILLS
Science	I-HARDSKILLS
,	O
Machine	B-HARDSKILLS
Learning	I-HARDSKILLS
,	O
Data	B-HARDSKILLS
mining	I-HARDSKILLS
of	O
large	O
structured	O
and	O
unstructured	O
data	O
,	O
Predictive	B-HARDSKILLS
modeling	I-HARDSKILLS
,	O
Data	B-HARDSKILLS
Validation	I-HARDSKILLS
and	O
Visualization	B-HARDSKILLS
.	O

Experience	O
in	O
building	B-SOFTSKILLS
solutions	I-SOFTSKILLS
for	O
enterprises	O
,	O
context	B-SOFTSKILLS
-	I-SOFTSKILLS
awareness	I-SOFTSKILLS
,	O
pervasive	B-SOFTSKILLS
computing	I-SOFTSKILLS
,	O
and/or	O
application	B-SOFTSKILLS
of	O
machine	O
learning	O
.	O

Extensive	O
experience	O
in	O
building	O
data	O
models	O
by	O
using	O
machine	B-DOMAIN
learning	I-DOMAIN
techniques	O
like	O
Clustering	B-HARDSKILLS
Analysis	I-HARDSKILLS
,	O
Market	B-HARDSKILLS
Basket	I-HARDSKILLS
Analysis	I-HARDSKILLS
,	O
Association	B-HARDSKILLS
Rules	I-HARDSKILLS
,	O
Naïve	B-HARDSKILLS
Bayes	I-HARDSKILLS
,	O
Recommendation	B-HARDSKILLS
System	I-HARDSKILLS
,	O
