-DOCSTART- -X- O O
,	O
and	O
Development	O
.	O

Developed	O
Object	O
Oriented	O
PHP	O
application	O
.	O

Integrated	O
the	O
application	O
with	O
Face	O
Book	O
API	O
.	O

Environment	O
:	O
PHP	B-HARD SKILL
,	O
Linux	B-HARD SKILL
,	O
SVN	B-HARD SKILL
/	O
Git	B-HARD SKILL
,	O
MySQL	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
Drupal5	I-HARD SKILL
,	O
Drupal	B-HARD SKILL
6	O
,	O
HTML4/5	B-HARD SKILL
,	O
CSS	B-HARD SKILL
2/3	I-HARD SKILL
.	O

Virtusa	B-ORG
Hyderabad	B-LOCATION
,	I-LOCATION
India(Intern	I-LOCATION
)	O
Oct2011	B-DATE
–	I-DATE
Feb	I-DATE
2012	I-DATE

PHP	B-ROLE
DEVELOPER	I-ROLE

Responsibilities	O
:	O

Worked	O
in	O
Gathering	O
and	O
defining	O
user	O
requirements	O
,	O
created	O
software	O
architecture	O
and	O
data	O
models	O
,	O
defined	O
criteria	O
for	O
system	O
testing	O
and	O
defined	O
SDLC	O
.	O

Maintain	O
high	O
volume	O
availability	O
demands	O
using	O
open	O
source	O
tools	O
such	O
as	O
Linux	B-HARD SKILL
,	O
Apache	B-HARD SKILL
,	O
PHP	B-HARD SKILL
,	O
and	O
MySQL	B-HARD SKILL
.	O

Maintain	O
User	O
groups	O
with	O
Drupal	O
CMS	O
.	O

Worked	O
with	O
the	O
Model	O
-	O
View	O
-	O
Controller	O
(	O
MVC	O
)	O
architectural	O
pattern	O
,	O
and	O
developed	O
web	O
applications	O
using	O
this	O
pattern	O
or	O
on	O
existing	O
MVC	O
frameworks	O

Interacted	O
with	O
MySQL	O
database	O
systems	O
through	O
abstraction	O
layer	O
.	O

Used	O
PHP	O
to	O
create	O
and	O
consume	O
web	O
services	O
(	O
SOAP	O
,	O
XML	O
-	O
RPC	O
)	O
and	O
implemented	O
data	O
integrations	O
within	O
the	O
platform	O
.	O

Customized	O
the	O
website	O
with	O
other	O
contributed	O
modules	O
including	O
tokens	O
,	O
PHP	O
code	O
,	O
CTools	O
,	O
Views	O
,	O
and	O
Panels	O
etc	O
.	O

Used	O
Drush	O
for	O
Drupal	O
website	O
updates	O
.	O

Wrote	O
code	O
for	O
multiple	O
chained	O
selects	O
using	O
jQuery	O
select	O
and	O
JavaScript	O
.	O

Used	O
Linux	O
to	O
maintain	O
and	O
configure	O
Apache	O
/	O
MySQL	O
web	O
servers	O
.	O

Implemented	O
customized	O
web	O
view	O
component	O
to	O
load	O
an	O
SWF	O
file	O
and	O
HTML	O
data	O
.	O

Extensively	O
used	O
XML	O
documents	O
with	O
XSLT	O
and	O
CSS3	O
to	O
translate	O
the	O
content	O
into	O
HTML	O
to	O
present	O
to	O
GUI	O
.	O

Creating	O
UI	O
prototype	O
with	O
website	O
structure	O
,	O
layouts	O
,	O
modules	O
using	O
CSS3	O
,	O
HTML	O
for	O
client	O
acceptance	O
.	O

Modifying	O
PHP	O
,	O
HTML	O
,	O
CSS3	O
,	O
JavaScript	O
,	O
jQuery	O
according	O
to	O
project	O
requirements	O
.	O

Identifying	O
and	O
solving	O
issues	O
caused	O
by	O
plugins	O
or	O
feeds	O
under	O
PHP	B-HARD SKILL
,	O
MYSQL	B-HARD SKILL
,	O
HTML	B-HARD SKILL
,	O
CSS3	O
,	O
JavaScript	O
and	O
jQuery	O
Technology	O
.	O

Used	O
the	O
Model	O
View	O
controller	O
(	O
MVC	O
)	O
framework	O
to	O
build	O
modular	O
and	O
maintainable	O
applications	O

Environment	O
:	O
HTML	B-HARD SKILL
,	O
C++	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
XML	B-HARD SKILL
,	O
XHTML	B-HARD SKILL
,	O
DOM	B-HARD SKILL
,	O
DHTML	B-HARD SKILL
,	O
PHP	B-HARD SKILL
Oracle	B-HARD SKILL
database	I-HARD SKILL
,	O
SQL	B-HARD SKILL

Education	O

Master	B-DEGREE
’s	I-DEGREE
in	I-DEGREE
Computer	I-DEGREE
Science	I-DEGREE
.	O
-DOCSTART- -X- O O
Professional	O
Summary	O
:	O

5	B-EXP
years	I-EXP
of	O
experience	O
in	O
Analysis	B-SOFT SKILL
,	O
Design	B-SOFT SKILL
,	O
Development	B-SOFT SKILL
,	O
Implementation	B-SOFT SKILL
,	O
and	O
Testing	B-SOFT SKILL
of	O
various	O
stand	O
-	O
alone	O
and	O
client	O
-	O
server	O
architecture	O
-	O
based	O
enterprise	O
application	O
software	O
in	O
python	O
on	O
various	O
domain	O
.	O

Proficient	O
in	O
front	O
end	O
development	O
experience	O
using	O
HTML	B-HARD SKILL
,	O
XML	B-HARD SKILL
,	O
CSS	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
Bootstrap	B-HARD SKILL
,	O
Node.js	B-HARD SKILL

Handy	O
experience	O
in	O
developing	O
web	O
application	O
implementing	O
Model	O
View	O
Template	O
Architecture	O
using	O
Django	B-HARD SKILL
,	O
Flask	B-HARD SKILL
,	O
and	O
Spring	B-HARD SKILL
web	I-HARD SKILL
application	I-HARD SKILL
framework	I-HARD SKILL
.	O

Worked	O
on	O
several	O
python	O
libraries	O
such	O
as	O
NumPy	B-HARD SKILL
,	O
Pandas	B-HARD SKILL
,	O
Matplotlib	B-HARD SKILL
,	O
Seaborn	B-HARD SKILL
,	O
SciPy	B-HARD SKILL
,	O
NLTK	B-HARD SKILL
,	O
and	O
have	O
good	O
knowledge	O
in	O
several	O
machine	B-HARD SKILL
learning	I-HARD SKILL
algorithms	I-HARD SKILL
.	O

Experience	O
in	O
working	O
with	O
several	O
IDE	O
’s	O
such	O
as	O
PyCharm	B-HARD SKILL
,	O
Spyder	B-HARD SKILL
,	O
Eclipse	B-HARD SKILL
,	O
NetBeans	B-HARD SKILL
,	O
PyScripter	B-HARD SKILL
,	O
PyStudio	B-HARD SKILL
,	O
PyDev	O
.	O

Very	O
good	O
understanding	O
of	O
data	O
structures	O
,	O
design	O
patterns	O
and	O
object	O
-	O
oriented	O
design	O
concepts	O
.	O

Experience	O
in	O
working	O
with	O
Big	O
Data	O
using	O
Apache	O
Spark	O
2.3.1	O
with	O
Hadoop	O
package	O
2.7	O
.	O

Familiar	O
with	O
JSON	O
based	O
RESTful	O
Web	O
Services	O
,	O
and	O
Amazon	O
Web	O
Services	O
.	O

Experienced	O
in	O
data	O
analysis	O
and	O
modeling	O
.	O

Experience	O
in	O
writing	O
complex	O
queries	O
,	O
subqueries	O
,	O
and	O
Triggers	O
involving	O
multiple	O
tables	O
using	O
SQL	O
for	O
data	O
integrity	O
.	O

Experience	O
in	O
designing	O
and	O
developing	O
database	O
system	O
using	O
RDBMS	O
.	O

Experience	O
in	O
successfully	O
implementing	O
algorithms	O
such	O
as	O
Linear	B-HARD SKILL
Regression	I-HARD SKILL
,	O
Apriori	B-HARD SKILL
algorithm	I-HARD SKILL
,	O
K	B-HARD SKILL
-	I-HARD SKILL
means	I-HARD SKILL
,	O
Random	B-HARD SKILL
Forest	I-HARD SKILL
,	O
and	O
Dijkstra	B-HARD SKILL
.	O

Experience	O
in	O
designing	O
flowcharts	O
,	O
Class	O
diagrams	O
,	O
use	O
case	O
diagrams	O
in	O
-	O
order	O
to	O
establish	O
an	O
effective	O
communication	O
with	O
the	O
team	O
members	O
.	O

Strong	O
understanding	O
of	O
statistical	O
models	O
.	O

Excellent	O
understanding	O
of	O
Software	O
Development	O
Lifecycle	O
(	O
SDLC	O
)	O
and	O
its	O
models	O
like	O
agile	O
and	O
waterfall	O
.	O

Experience	O
in	O
Unit	O
Testing/	O
Test	O
driven	O
development	O
.	O

Experience	O
in	O
working	O
both	O
independently	O
and	O
under	O
direct	O
supervision	O
to	O
design	O
Courses	O
while	O
constantly	O
communicating	O
.	O

Experience	O
in	O
installing	O
software	O
using	O
pip	O
command	O
for	O
python	O
libraries	O
like	O
BeautifulSoup	B-HARD SKILL
,	O
NumPy	O
,	O
SciPy	O
,	O
PySide	O
,	O
python	B-HARD SKILL
-	I-HARD SKILL
twitter	I-HARD SKILL
,	O
RabbitMQ	B-HARD SKILL
,	O
Celery	B-HARD SKILL
,	O
matplotlib	B-HARD SKILL
,	O
Pandas	O
data	O
-	O
frame	O
,	O
uuid	O
and	O
used	O
PEP8	O
coding	O
convention	O
.	O

Very	O
strong	B-SOFT SKILL
critical	I-SOFT SKILL
thinking	I-SOFT SKILL
,	O
problem	B-SOFT SKILL
solving	I-SOFT SKILL
and	O
analytical	B-SOFT SKILL
skills	I-SOFT SKILL
and	O
ability	B-SOFT SKILL
to	I-SOFT SKILL
work	I-SOFT SKILL
with	I-SOFT SKILL
or	I-SOFT SKILL
without	I-SOFT SKILL
direct	I-SOFT SKILL
supervision	I-SOFT SKILL
.	O

Self	B-SOFT SKILL
-	I-SOFT SKILL
motivated	I-SOFT SKILL
team	B-SOFT SKILL
player	I-SOFT SKILL
,	O
with	O
excellent	B-SOFT SKILL
communication	I-SOFT SKILL
and	O
interpersonal	B-SOFT SKILL
skills	I-SOFT SKILL
.	O

Technical	O
Skills	O

Software	O
Development	O

C	B-HARD SKILL
,	O
C++	B-HARD SKILL
,	O
Java8/7	B-HARD SKILL
,	O
Python	B-HARD SKILL
3.6/2.7	I-HARD SKILL
,	O
Pyspark	B-HARD SKILL
,	O
Hadoop	B-HARD SKILL

Web	O
Technologies	O

HTML	B-HARD SKILL
,	O
CSS	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
Express	B-HARD SKILL
,	O
WordPress	B-HARD SKILL
,	O
Django	B-HARD SKILL
2.0.6	I-HARD SKILL
,	O
Flask	B-HARD SKILL
,	O
React	B-HARD SKILL
,	O
Bootstrap	B-HARD SKILL
,	O
Node.js	B-HARD SKILL
,	O
AWS	B-HARD SKILL
EC	I-HARD SKILL
Cloud	I-HARD SKILL

Project	O
management	O

SCRUM	B-HARD SKILL

Python	O
Libraries	O

NumPy	B-HARD SKILL
,	O
Pandas	O
,	O
Matplotlib	B-HARD SKILL
,	O
Seaborn	O
,	O
SciPy	O
,	O
NLTK	B-HARD SKILL

Database	O
Management	O

SQL	B-HARD SKILL
server	I-HARD SKILL
,	O
MS	B-HARD SKILL
-	I-HARD SKILL
Access	I-HARD SKILL
,	O
PostgreSQL	B-HARD SKILL
,	O
Oracle	B-HARD SKILL
,	O
Toad	B-HARD SKILL

Application	O
servers	O

Weblogic	B-HARD SKILL
,	O
Apache	B-HARD SKILL
Tomcat	I-HARD SKILL

Web	O
servers	O

Django	B-HARD SKILL
-	I-HARD SKILL
REST	I-HARD SKILL
framework	I-HARD SKILL
,	O
REST	B-HARD SKILL
Amazon	I-HARD SKILL
s3	I-HARD SKILL
,	O
AWS	B-HARD SKILL

Version	O
Control	O

GIT(GitHub	B-HARD SKILL
)	O
,	O
SVN	B-HARD SKILL
,	O
CVS	B-HARD SKILL

Education	O

M.S.	B-DEGREE
in	I-DEGREE
Computer	I-DEGREE
Science|	I-DEGREE

Bachelor	B-DEGREE
’s	I-DEGREE
in	I-DEGREE
computer	I-DEGREE
information	I-DEGREE
system|	I-DEGREE

Background	O

Client	O
:	O
Pfizer	B-ORG
Pharmaceuticals	I-ORG
,	O
Peapack	O
,	O
NJ	O
Feb	B-DATE
18	I-DATE
–	I-DATE
Present	I-DATE

Python	B-ROLE
Developer	I-ROLE

Responsibilities	O
:	O

Developed	O
a	O
fuzzy	O
matching	O
string	O
application	O
on	O
python	O
using	O
fuzzywuzzy	O
package	O
on	O
a	O
set	O
of	O
csv	O
files	O
.	O

Upgraded	O
the	O
program	O
to	O
Pyspark	O
to	O
accommodate	O
big	O
data	O
.	O

Utilized	O
Python	O
scripts	O
to	O
work	O
on	O
levenshtein	O
package	O
and	O
jellyfish	O
package	O
in	O
-	O
order	O
to	O
calculate	O
levenshtein	O
distance	O
and	O
jaro	O
-	O
winkler	O
on	O
a	O
dataset	O
with	O
billions	O
of	O
rows	O
.	O

Applied	O
ojdbc7.jar	O
file	O
to	O
submit	O
the	O
spark	O
application	O
in	O
-	O
order	O
to	O
read	O
the	O
database	O
content	O
and	O
store	O
the	O
calculation	O
result	O
in	O
Oracle	O
database	O
.	O

Extensively	O
applied	O
SQL	O
queries	O
on	O
big	O
data	O
for	O
data	O
manipulation	O
.	O

Worked	O
on	O
AWS	O
ec2	O
instance	O
and	O
Red	O
Hat	O
Linux	O
Server	O
7.4	O
(	O
Maipo	O
)	O
for	O
big	O
data	O
operation	O
.	O

Applied	O
standalone	O
Hadoop	O
clusters	O
with	O
to	O
distribute	O
the	O
task	O
.	O

Successfully	O
completed	O
the	O
task	O
to	O
meet	O
the	O
goal	O
with	O
the	O
reduced	O
time	O
from	O
25	O
hours	O
to	O
15	O
minutes	O
to	O
complete	O
the	O
entire	O
task	O
.	O

Responsible	O
for	O
understanding	O
user	O
requirements	O
,	O
designing	O
and	O
developing	O
the	O
application	O
.	O

Involved	O
in	O
the	O
development	O
of	O
Presentation	O
Logic	O
for	O
GUI	O
of	O
ASP	O
.NET	O
pages	O
.	O

Involved	O
in	O
developing	O
user	O
profile	O
module	O
.	O

Developed	O
MVC	O
with	O
number	O
of	O
templates	O
for	O
login	O
and	O
user	O
registration	O
with	O
end	O
to	O
end	O
protocol	O
to	O
save	O
in	O
database	O
.	O

Responsible	O
for	O
debugging	O
and	O
troubleshooting	O
web	O
-	O
application	O
.	O

Used	O
JavaScript	O
validations	O
Controls	O
for	O
compare	O
validations	O
,	O
Regular	O
Expression	O
Validations	O
.	O

Involved	O
in	O
creation	O
of	O
stored	O
procedures	O
in	O
MS	O
SQL	O
Server	O
2005	O
.	O

Hands	O
-	O
on	O
experience	O
in	O
developing	O
front	O
-	O
end	O
and	O
back	O
-	O
end	O
for	O
user	O
registration	O
and	O
authorization	O
using	O
Django	O
models	O
,	O
views	O
,	O
forms	O
,	O
and	O
MongoDB	O
as	O
the	O
Database	O
.	O

Applied	O
NLTK	O
library	O
for	O
natural	O
language	O
processing	O
in	O
-	O
order	O
to	O
find	O
the	O
type	O
of	O
resume	O
uploaded	O
in	O
the	O
website	O
.	O

Worked	O
with	O
JSON	O
based	O
REST	O
web	O
services	O
and	O
Amazon	O
Web	O
Services	O
(	O
AWS	O
)	O

Generated	O
various	O
graphs	O
for	O
business	O
decision	O
making	O
using	O
Python	O
Matplotlib	O
library	O
.	O

Used	O
Python	O
collections	O
for	O
manipulating	O
and	O
looping	O
through	O
various	O
user	O
defined	O
objects	O
.	O

maintained	O
Oracle	O
database	O

Responsible	O
for	O
debugging	O
and	O
troubleshooting	O
the	O
web	O
-	O
application	O
.	O

Designed	O
and	O
developed	O
Use	O
-	O
Case	O
Diagrams	O
,	O
Class	O
Diagrams	O
,	O
and	O
Object	O
Diagrams	O
using	O
UML	O
Rational	O
Rose	O
for	O
OOA	O
/	O
OOD	O
.	O

Environments	O
:	O
Python	B-HARD SKILL
3	I-HARD SKILL
,	O
Spyder	B-HARD SKILL
,	O
anaconda	B-HARD SKILL
3	I-HARD SKILL
,	O
Apache	B-HARD SKILL
Spark	I-HARD SKILL
,	O
PySpark	B-HARD SKILL
,	O
Oracle	B-HARD SKILL
11	I-HARD SKILL
G	O
,	O
SQL	B-HARD SKILL
,	O
AWS	B-HARD SKILL
,	O
Linux	B-HARD SKILL
,	O
Big	B-HARD SKILL
Data	I-HARD SKILL
,	O
SQL	B-HARD SKILL
Server	I-HARD SKILL
,	O
HTML	B-HARD SKILL
,	O
CSS	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
Django	B-HARD SKILL
,	O
MongoDB	B-HARD SKILL
,	O
Python	B-HARD SKILL
,	O
GIT	B-HARD SKILL
.	O

Client	O
:	O
Vertical	B-ORG
Ops	I-ORG
,	O
Orem	B-LOCATION
,	I-LOCATION
UT	I-LOCATION
Aug	B-DATE
16	I-DATE
–	I-DATE
Jan	I-DATE
18	I-DATE

Role	O
:	O
Python	B-ROLE
Developer	I-ROLE

Worked	O
on	O
a	O
Vertical	O
Ops	O
sales	O
and	O
operations	O
planning	O
dashboard	O
that	O
could	O
keep	O
track	O
of	O
client	O
’s	O
businesses	O
.	O

Responsibilities	O

Developed	O
entire	O
frontend	O
and	O
backend	O
modules	O
using	O
Python	O
on	O
Django	O
Web	O
Framework	O
.	O

Participated	O
in	O
requirement	O
gathering	O
and	O
analysis	O
phase	O
of	O
the	O
project	O
in	O
documenting	O
the	O
business	O
requirements	O
by	O
conducting	O
workshops	O
/	O
meetings	O
with	O
various	O
business	O
users	O

Managed	O
,	O
developed	O
,	O
and	O
designed	O
a	O
dashboard	O
control	O
panel	O
for	O
customers	O
and	O
Administrators	O
using	O
Django	O
,	O
HTML	O
,	O
CSS	O
,	O
JavaScript	O
,	O
Bootstrap	O
,	O
jQuery	O
and	O
REST	O
API	O
calls	O
.	O

Created	O
a	O
Python	O
/	O
Django	O
based	O
web	O
application	O
using	O
Python	O
scripting	O
for	O
data	O
processing	O
,	O
MySQL	O
for	O
the	O
database	O
,	O
and	O
HTML	O
/	O
CSS	O
/	O
jQuery	O
and	O
High	O
Charts	O
for	O
data	O
visualization	O
of	O
the	O
served	O
pages	O
.	O

Successfully	O
migrated	O
the	O
Django	O
database	O
from	O
SQLite	O
to	O
MySQL	O
to	O
PostgreSQL	O
with	O
complete	O
data	O
integrity	O

Designed	O
and	O
developed	O
the	O
UI	O
of	O
the	O
website	O
using	O
HTML	O
,	O
XHTML	O
,	O
AJAX	O
,	O
CSS	O
and	O
JavaScript	O
.	O

Performed	O
troubleshooting	O
,	O
fixed	O
and	O
deployed	O
many	O
Python	O
bug	O
fixes	O
of	O
the	O
two	O
main	O
applications	O
that	O
were	O
a	O
main	O
source	O
of	O
data	O
for	O
both	O
customers	O
and	O
internal	O
customer	O
service	O
team	O

Responsible	O
for	O
debugging	O
the	O
project	O
monitored	O
on	O
JIRA	O
(	O
Agile	O
)	O

Involved	O
in	O
development	O
of	O
Web	O
Services	O
using	O
SOAP	O
for	O
sending	O
and	O
getting	O
data	O
from	O
the	O
external	O
interface	O
in	O
the	O
XML	O
format	O
.	O

Implemented	O
Restful	O
Web	O
-	O
Services	O
for	O
sending	O
and	O
receiving	O
the	O
data	O
between	O
multiple	O
systems	O
.	O

Used	O
Pandas	O
library	O
for	O
statistical	O
analysis	O
.	O

Maintaining	O
SQL	O
server	O
database	O
and	O
updating	O
PHP	O
script	O
.	O

Migrated	O
SQL	O
reports	O
in	O
SSRS	O
to	O
Teradata	O
.	O

Created	O
report	O
queries	O
utilizing	O
Teradata	O
SQL	O
.	O

Used	O
pandas	O
for	O
data	O
alignment	O
and	O
data	O
manipulation	O
.	O

Worked	O
on	O
Jenkins	O
continuous	O
integration	O
tool	O
for	O
deployment	O
of	O
project	O
.	O

Used	O
GitHub	O
for	O
version	O
control	O
.	O

Responsible	O
for	O
debugging	O
and	O
troubleshooting	O
the	O
web	O
application	O
.	O

Environment	O
:	O
Python	B-HARD SKILL
,	O
Django	B-HARD SKILL
,	O
MySQL	B-HARD SKILL
,	O
SQLite	B-HARD SKILL
,	O
PostgreSQL	B-HARD SKILL
,	O
HTML	B-HARD SKILL
,	O
Bootstrap	B-HARD SKILL
,	O
jQuery	B-HARD SKILL
,	O
CSS	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
SOAP	B-HARD SKILL
,	O
Restful	B-HARD SKILL
API	I-HARD SKILL
,	O
Oracle	B-HARD SKILL
DB	I-HARD SKILL
,	O
JIRA	B-HARD SKILL
,	O
Git	B-HARD SKILL
,	O
Linux	B-HARD SKILL

Citrix	B-ORG
Systems	I-ORG
Inc	I-ORG
,	O
Fort	B-LOCATION
Lauderdale	I-LOCATION
,	I-LOCATION
FL	I-LOCATION
Jan	B-DATE
15	I-DATE
–	I-DATE
Jun	I-DATE
16	I-DATE

Role	O
:	O
Python	B-ROLE
Developer	I-ROLE

Citrix	O
Systems	O
,	O
Inc.	O
is	O
an	O
American	O
multinational	O
software	O
company	O
.	O
Worked	O
on	O
software	O
and	O
web	O
development	O
to	O
provide	O
company	O
’s	O
clients	O
with	O
the	O
most	O
effective	O
service	O
to	O
their	O
business	O
as	O
per	O
the	O
company	O
’s	O
mission	O
.	O

Responsibilities	O
:	O

Involved	O
in	O
the	O
project	B-SOFT SKILL
analysis	I-SOFT SKILL
,	O
design	B-SOFT SKILL
,	O
and	O
implementation	B-SOFT SKILL
&	O
debugging	B-SOFT SKILL
.	O

Worked	O
closely	O
with	O
different	O
stakeholders	O
of	O
the	O
system	O
to	O
understand	O
their	O
needs	O
for	O
this	O
system	O
integration	O
.	O

Implemented	O
the	O
Spring	O
MVC	O
architecture	O
.	O

Worked	O
on	O
Restful	O
API	O
development	O
using	O
Jersey	O
API	O
.	O

Worked	O
on	O
different	O
J2EE	B-HARD SKILL
Design	O
Patterns	O
such	O
as	O
Factory	O
Pattern	O
and	O
Singleton	O
.	O

Created	O
User	O
Interface	O
screens	O
using	O
HTML	B-HARD SKILL
,	O
AJAX	B-HARD SKILL
,	O
CSS	B-HARD SKILL
,	O
Java	B-HARD SKILL
script	I-HARD SKILL

Developed	O
Action	O
classes	O
,	O
ActionForms	O
,	O
and	O
Struts	O
Configuration	O
file	O
to	O
handle	O
required	O
UI	O
actions	O
,	O
JSPs	O
for	O
Views	O
.	O

Wrote	O
Python	O
routines	O
to	O
log	O
into	O
websites	O
and	O
fetch	O
data	O
for	O
selected	O
options	O
.	O

Design	O
and	O
setting	O
up	O
environment	O
for	O
MongoDB	O
using	O
Shards	O
replica	O
sets	O
(	O
Dev	O
/	O
Test	O
,	O
and	O
production	O
)	O
.	O

Developed	O
approaches	O
to	O
improve	O
NLP	O
pipeline	O
.	O

Used	O
Python	O
modules	O
such	O
as	O
requests	O
,	O
Urllib	O
,	O
and	O
Urllib2	O
for	O
web	O
crawling	O
.	O

Developed	O
build	O
scripts	O
to	O
generate	O
EAR	O
and	O
WAR	O
files	O
Tomcat	O
Server	O
.	O

Developed	O
server	O
-	O
side	O
presentation	O
layer	O
using	O
Spring	O
MVC	O
Framework	O
using	O
Maven	O
.	O

Used	O
the	O
light	O
weight	O
container	O
of	O
the	O
Spring	O
Frame	O
work	O
to	O
provide	O
architectural	O
flexibility	O
for	O
inversion	O
of	O
controller	O
(	O
IOC	O
)	O
.	O

Performed	O
Inheritance	O
based	O
Object	O
Relational	O
Mappings	O
in	O
tables	O
to	O
simplify	O
the	O
data	O
using	O
Hibernate	O
ORM	O
.	O

Used	O
Eclipse	O
IDE	O
and	O
deployed	O
the	O
application	O
on	O
Web	O
Logic	O
application	O
over	O
Apache	O
Tomcat	O
server	O
.	O

Debugging	O
and	O
testing	O
of	O
the	O
applications	O
&	O
fine	O
-	O
tuning	O
performance	O
.	O
Provided	O
maintenance	O
support	O
in	O
production	O
environment	O
.	O

Unit	O
tested	O
all	O
the	O
classes	O
using	O
JUNIT	O
at	O
various	O
class	O
level	O
and	O
methods	O
level	O
.	O

Participated	O
in	O
complete	O
SDLC	O
process	O
.	O

Environment	O
:	O
Java	B-HARD SKILL
,	O
J2EE	B-HARD SKILL
,	O
Spring	B-HARD SKILL
MVC	I-HARD SKILL
Framework	I-HARD SKILL
,	O
JSP	B-HARD SKILL
,	O
JSTL	B-HARD SKILL
,	O
HTML	B-HARD SKILL
,	O
CSS	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
XML	B-HARD SKILL
,	O
Log4J	B-HARD SKILL
,	O
Ant	B-HARD SKILL
,	O
Oracle	B-HARD SKILL
,	O
Tomcat	B-HARD SKILL
,	O
REST	B-HARD SKILL
,	O
Servlets	B-HARD SKILL
,	O
Hibernate	B-HARD SKILL
,	O
POJO	B-HARD SKILL
,	O
Restful	B-HARD SKILL
Services	I-HARD SKILL
.	O

Small	B-ORG
Farmers	I-ORG
Development	I-ORG
Bank	I-ORG
,	O
KTM	B-LOCATION
,	I-LOCATION
Nepal	I-LOCATION
Aug	B-DATE
12	I-DATE
–	I-DATE
Dec	I-DATE
14	I-DATE

Role	O
:	O
Python	B-ROLE
Developer	I-ROLE

Worked	O
on	O
developing	O
websites	O
solely	O
focused	O
on	O
promoting	O
alternative	O
energy	O
for	O
a	O
project	O
named	O
‘	O
CleanStart	O
’	O
,	O
that	O
could	O
also	O
allow	O
its	O
member	O
client	O
to	O
fill	O
out	O
their	O
progress	O
.	O
Store	O
that	O
information	O
in	O
a	O
database	O
for	O
analysis	O
,	O
manipulation	O
and	O
presentation	O
.	O

Responsibilities	O
:	O

Designed	O
frontend	O
and	O
backend	O
of	O
the	O
admin	O
application	O
Python	O
using	O
Django	O
Web	O
.	O

Developed	O
consumer	O
-	O
based	O
features	O
and	O
applications	O
using	O
Python	O
,	O
Behavior	O
Driven	O
Development	O
(	O
BDD	O
)	O

Worked	O
on	O
development	O
of	O
SQL	O
and	O
stored	O
procedures	O
for	O
normalization	O
and	O
denormalization	O
in	O
MySQL	O
.	O

Wrote	O
Python	O
routines	O
to	O
log	O
into	O
the	O
websites	O
and	O
fetch	O
data	O
for	O
selected	O
options	O
.	O

Launching	O
Amazon	O
EC2	O
Cloud	O
Instances	O
using	O
Amazon	O
Images	O
(	O
Linux/	O
Ubuntu	O
)	O
and	O
configuring	O
launched	O
instances	O
with	O
respect	O
to	O
specific	O
applications	O
.	O

Added	O
support	O
for	O
Amazon	O
AWS	O
S3	O
and	O
RDS	O
to	O
host	O
static	O
/	O
media	O
files	O
and	O
the	O
database	O
into	O
Amazon	O
Cloud	O
.	O

Successfully	O
migrated	O
the	O
website	O
’s	O
main	O
database	O
from	O
MySQL	O
to	O
PostgreSQL	O
.	O

Worked	O
on	O
angular	O
JS	O
framework	O
to	O
develop	O
interactive	O
websites	O
based	O
on	O
client	O
needs	O
.	O

Created	O
custom	O
filter	O
in	O
React	O
JS	O
in	O
the	O
application	O
.	O

Handled	O
business	O
logics	O
by	O
backend	O
Python	O
programming	O
to	O
achieve	O
optimal	O
results	O
.	O

Generated	O
various	O
graphs	O
for	O
business	O
decision	O
making	O
using	O
Python	O
matplotlib	O
library	O
.	O

Strong	O
expertise	O
in	O
working	O
with	O
server	O
-	O
side	O
technologies	O
including	O
databases	O
,	O
Restful	O
API	O
and	O
MVC	O
design	O
patterns	O
.	O

Maintained	O
program	O
libraries	O
,	O
users	O
’	O
manuals	O
and	O
technical	O
documentation	O
.	O

Environment	O
:	O
Python	B-HARD SKILL
3.3	I-HARD SKILL
,	O
Django	B-HARD SKILL
1.6	I-HARD SKILL
,	O
HTML5	B-HARD SKILL
,	O
CSS	B-HARD SKILL
,	O
XML	B-HARD SKILL
,	O
MySQL	B-HARD SKILL
,	O
PostgreSQL	B-HARD SKILL
,	O
Linux	B-HARD SKILL
,	O
Angular	B-HARD SKILL
JS	I-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
AWS	B-HARD SKILL
,	O
GitHub	B-HARD SKILL
-DOCSTART- -X- O O
Professional	O
Summary	O
:	O

5	B-EXP
+	I-EXP
years	I-EXP
of	O
expertise	O
in	O
design	B-SOFT SKILL
,	O
development	B-SOFT SKILL
,	O
and	O
deployment	B-SOFT SKILL
of	O
Android	O
application	O
.	O

Extensive	O
programming	O
experience	O
in	O
Android	O
SDK	O
based	O
application	O
development	O
.	O

Strong	O
knowledge	O
of	O
Android	B-HARD SKILL
Activity	I-HARD SKILL
/	I-HARD SKILL
Service	I-HARD SKILL
lifecycle	I-HARD SKILL
.	O

Good	O
Experience	O
