-DOCSTART- -X- O O
Safe	I-HARD SKILL
,	O
Visual	B-HARD SKILL
studio	I-HARD SKILL
team	I-HARD SKILL
edition	I-HARD SKILL
TFS	I-HARD SKILL

Modeling	O
Tools	O
:	O

MS	B-HARD SKILL
Visio	I-HARD SKILL
,	O
Microsoft	B-HARD SKILL
projects	I-HARD SKILL

Reporting	O
Tools	O
:	O

SQL	B-HARD SKILL
Server	I-HARD SKILL
Reporting	I-HARD SKILL
Services	I-HARD SKILL
(	I-HARD SKILL
SSRS	I-HARD SKILL
)	I-HARD SKILL
,	O
SSIS	B-HARD SKILL
.	O

Databases	O
:	O

SQL	B-HARD SKILL
Server	I-HARD SKILL
2005/2008/2012	I-HARD SKILL

Operating	O
Systems	O
:	O

Windows	B-HARD SKILL
Server	I-HARD SKILL
2003/2008,Windows	I-HARD SKILL
XP/7/8/10	I-HARD SKILL

PROFESSIONAL	O
EXPERIENCE	O
:	O

.NET	B-ROLE
Developer	I-ROLE

Client	O
:	O
ECI	B-ORG
,	O
Plano	B-LOCATION
,	I-LOCATION
TX	I-LOCATION
Feb	B-DATE
2016	I-DATE
–	I-DATE
Till	I-DATE
Date	I-DATE

Compliance	O
Re	O
-	O
Write	O
Reports	O
:	O
ECI	O
is	O
a	O
SAAS	O
company	O
that	O
dedicates	O
to	O
simplifying	O
and	O
helping	O
clients	O
to	O
leverage	O
the	O
HR	O
functions	O
as	O
a	O
key	O
business	O
driver	O
.	O
Its	O
software	O
facilitates	O
the	O
process	O
of	O
people	O
management	O
from	O
Pre	O
-	O
Hire	O
to	O
retire	O
.	O

Responsibilities	O
:	O

Translated	O
functional	O
requirements	O
and	O
developed	O
designs	O
of	O
applications	O
,	O
components	O
,	O
and	O
modules	O
in	O
partnership	O
with	O
team	O
members	O
.	O

Designed	O
and	O
developed	O
UI	O
,	O
business	O
-	O
layer	O
,	O
and	O
back	O
-	O
end	O
components	O
in	O
coordination	O
with	O
team	O
members	O
.	O

Refactored	O
,	O
developed	O
and	O
evaluated	O
programs	O
.	O

Used	O
Visual	B-HARD SKILL
Studio	I-HARD SKILL
2013	I-HARD SKILL
and	O
TFS	B-HARD SKILL
to	O
develop	O
and	O
create	O
new	O
projects	O
.	O

Used	O
MVVM	B-HARD SKILL
pattern	O
along	O
with	O
Razor	O
to	O
build	O
project	O
.	O

Environment	O
:	O

MVC	B-HARD SKILL
4	I-HARD SKILL
,	O
SQL	B-HARD SKILL
,	O
HTML5	B-HARD SKILL
,	O
CSS3	B-HARD SKILL
,	O
JSON	B-HARD SKILL
,	O
JAVASCRIPT	O
,	O
BOOTSTRAP	B-HARD SKILL
,	O
C	B-HARD SKILL
#	I-HARD SKILL
,	O
WebForm	B-HARD SKILL
,	O
TFS	B-HARD SKILL
,	O
VISUAL	B-HARD SKILL
STUDIO	I-HARD SKILL
2013	I-HARD SKILL
,	O
MVVM	B-HARD SKILL
,	O
JQUERY	B-HARD SKILL
,	O
ASP.NET	B-HARD SKILL

.NET	B-ROLE
Developer	I-ROLE

Client	O
:	O
Level3	B-ORG
Communication	I-ORG
,	O
Broomfield	B-LOCATION
,	I-LOCATION
CO	I-LOCATION
Nov	B-DATE
2013	I-DATE
–	I-DATE
Jan	I-DATE
2016	I-DATE

Compliance	O
Re	O
-	O
Write	O
Reports	O
:	O
Level3	O
Communication	O
is	O
a	O
company	O
that	O
provides	O
local	O
,	O
national	O
and	O
global	O
communications	O
services	O
to	O
enterprise	O
,	O
government	O
and	O
carrier	O
customers	O
.	O
It	O
is	O
a	O
premier	O
global	O
provider	O
of	O
telecommunication	O
services	O
,	O
delivering	O
data	O
,	O
voice	O
,	O
video	O
,	O
and	O
managed	O
solutions	O
leveraging	O
a	O
reliable	O
,	O
secure	O
network	O
.	O

Responsibilities	O
:	O

Designed	B-SOFT SKILL
,	O
developed	B-SOFT SKILL
,	O
modified	B-SOFT SKILL
,	O
debugged	B-SOFT SKILL
and	O
evaluated	B-SOFT SKILL
programs	O
for	O
functional	O
areas	O
.	O

Analyzed	O
existing	O
programs	O
or	O
implemented	O
business	O
logic	O
for	O
new	O
systems	O
,	O
devises	O
logic	O
procedures	O
,	O
performed	O
coding	O
and	O
tested	O
/	O
debugged	O
programs	O
as	O
well	O
as	O
assisted	O
in	O
production	O
deployments	O
.	O

Have	O
created	O
and	O
used	O
WebForm	B-HARD SKILL
.	O

Documented	O
solution	O
design	O
and	O
implementation	O
:	O

Documented	O
the	O
program	O
development	O
process	O
,	O
logic	O
,	O
coding	O
of	O
new	O
and/or	O
modification	O
of	O
current	O
program	O
building	O
and	O
executing	O
automated	O
tests	O
within	O
continuous	O
integration	O
framework	O
.	O

Analyzed	O
and	O
fixed	O
data	O
inconsistencies	O
,	O
business	O
logic	O
misinterpretations	O
or	O
code	O
bugs	O
in	O
production	O
environments	O
.	O

Used	O
C	B-HARD SKILL
#	I-HARD SKILL
to	O
write	O
most	O
of	O
the	O
code	O
.	O

Used	O
Visual	B-HARD SKILL
Studio	I-HARD SKILL
2010	I-HARD SKILL
and	O
TFS(Team	B-HARD SKILL
Foundation	I-HARD SKILL
Server	I-HARD SKILL
2010	I-HARD SKILL
)	I-HARD SKILL
to	O
develop	O
new	O
and	O
modify	O
existion	O
program	O
.	O

Developed	O
Front	O
-	O
End	O
and	O
User	O
-	O
Interface	O
Screen	O
using	O
(	O
Telerik	B-HARD SKILL
,	O
HTML5	B-HARD SKILL
,	O
CSS3	B-HARD SKILL
,	O
Json	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
)	O

Used	O
Splunk	B-HARD SKILL
to	O
generate	O
logs	O
.	O

Worked	O
on	O
.Net	B-HARD SKILL
Framework	I-HARD SKILL
4	I-HARD SKILL
,	O
SQL	B-HARD SKILL
Server	I-HARD SKILL
2010	I-HARD SKILL
and	O
MVC	B-HARD SKILL
4	I-HARD SKILL

Source	O
system	O
that	O
was	O
used	O
is	O
Rally	B-HARD SKILL
.	O

Digital	O
DashBoard	O
was	O
often	O
used	O
to	O
show	O
Users	O
glance	O
of	O
overall	O
status	O
and	O
performance	O
.	O

Environment	O
:	O

MVC	B-HARD SKILL
4	I-HARD SKILL
,	O
SQL	B-HARD SKILL
,	O
HTML5	B-HARD SKILL
,	O
CSS3	B-HARD SKILL
,	O
JSON	O
,	O
JAVASCRIPT	B-HARD SKILL
,	O
SPLUNK	B-HARD SKILL
,	O
C	B-HARD SKILL
#	I-HARD SKILL
,	O
WebForm	B-HARD SKILL
,	O
TFS	B-HARD SKILL
,	O
VISUAL	B-HARD SKILL
STUDIO	I-HARD SKILL
2010	I-HARD SKILL

.NET	B-ROLE
Developer	I-ROLE

Client	O
:	O
Diebold	B-ORG
,	I-ORG
Incorporated	I-ORG
,	O
North	O
Canton	B-LOCATION
,	I-LOCATION
OH	I-LOCATION
Jan	B-DATE
2013	I-DATE
–	I-DATE
Sept	I-DATE
2013	I-DATE

Compliance	O
Re	O
-	O
Write	O
Reports	O
:	O
Diebold	O
,	O
Incorporated	O
is	O
a	O
world	O
class	O
manufacturer	O
of	O
Automated	O
Teller	O
Machines	O
(	O
ATMs	O
)	O
,	O
self	O
-	O
service	O
Transaction	O
interface	O
system	O
,	O
Security	O
Systems	O
,	O
and	O
software	O
for	O
financial	O
,	O
government	O
,	O
and	O
other	O
institutions	O
.	O
It	O
uses	O
Agile	O
Methodologies	O
along	O
with	O
windows	O
servers	O
,	O
R2	O
,	O
Apache	O
web	O
server	O
,	O
MFC	O
,	O
ATL	O
,	O
COM	O
.	O
This	O
system	O
is	O
based	O
on	O
various	O
components	O
such	O
as	O
(	O
Web	O
Application	O
,	O
Windows	O
Service	O
,	O
and	O
Web	O
services	O
)	O
;	O
my	O
contribution	O
was	O
in	O
preparing	O
the	O
customizations	O
of	O
currently	O
running	O
program	O
to	O
the	O
client	O
’s	O
desires	O
.	O

Responsibilities	O
:	O

Implemented	O
the	O
project	O
in	O
Agile	B-HARD SKILL
methodology	I-HARD SKILL
.	O

Participated	O
in	O
and	O
provided	O
input	O
into	O
the	O
design	O
,	O
re	O
-	O
design	O
and	O
development	O
of	O
applications	O
.	O

Developed	O
solutions	O
for	O
diverse	O
programming	O
scenarios	O
in	O
C	B-HARD SKILL
#	I-HARD SKILL
,	O
employing	O
object	O
oriented	B-HARD SKILL
Programming	I-HARD SKILL
(	I-HARD SKILL
OOP	I-HARD SKILL
)	I-HARD SKILL
concepts	O
.	O

Developed	O
User	O
Interface	O
Screens	O
using	O
ASM	B-HARD SKILL
,	O
Data	B-HARD SKILL
List	I-HARD SKILL
and	O
Grid	B-HARD SKILL
view	I-HARD SKILL
,	O
Grid	O
view	O
customizations	O
based	O
on	O
requirements	O
.	O

Involved	O
in	O
the	O
development	O
of	O
the	O
Web	O
Forms	O
and	O
web	O
pages	O
according	O
to	O
the	O
specifications	O
.	O

BI	O
tool	O
Digital	O
DashBoard	O
was	O
used	O
for	O
Clients	O
progress	O
viewing	O
.	O

Worked	O
with	O
Model	O
View	O
Controller	O
MVC	O
pattern	O
to	O
design	O
layer	O
.	O

Implemented	O
application	O
logic	O
in	O
.Net	B-HARD SKILL
MVC	I-HARD SKILL
4	I-HARD SKILL
with	O
C	B-HARD SKILL
#	I-HARD SKILL
.	O

Developed	O
front	O
-	O
end	O
code	O
(	O
HTML5	B-HARD SKILL
/	O
CSS3	B-HARD SKILL
/	O
JavaScript	B-HARD SKILL
)	O
and	O
created	O
User	O
Interface	O
Screens	O
.	O

Worked	O
on	O
creating	O
view	O
state	O
,	O
Cookies	B-HARD SKILL
,	O
and	O
Sessions	B-HARD SKILL
to	O
manage	O
user	O
state	O
.	O

Strong	O
experience	O
with	O
onsite	B-SOFT SKILL
/	I-SOFT SKILL
offshore	I-SOFT SKILL
coordination	I-SOFT SKILL
,	O
requirement	B-SOFT SKILL
gathering	I-SOFT SKILL
and	O
maintaining	B-SOFT SKILL
deadlines	I-SOFT SKILL
for	O
delivery	O
.	O

Developed	O
the	O
SOAP	B-HARD SKILL
based	O
web	O
-	O
services	O
so	O
as	O
to	O
interact	O
with	O
third	O
party	O
software	O
.	O

Front	O
End	O
Coding	O
using	O
but	O
not	O
limited	O
to	O
HTML	B-HARD SKILL
/	O
XHTML	B-HARD SKILL
/	O
DHTML	B-HARD SKILL
,	O
JavaScript	O
,	O
JQuery	B-HARD SKILL
and	O
XML	B-HARD SKILL
.	O

Experience	O
in	O
using	O
SQL	B-HARD SKILL
server	I-HARD SKILL
Reports	I-HARD SKILL
(	I-HARD SKILL
SSRS	I-HARD SKILL
)	I-HARD SKILL
,	O
Crystal	B-HARD SKILL
Reports	I-HARD SKILL
,	O
SSIS	B-HARD SKILL
.	O

Wrote	O
Stored	O
Procedures	O
in	O
T	B-HARD SKILL
-	I-HARD SKILL
SQL	I-HARD SKILL
for	O
implementing	O
business	O
rules	O

Used	O
ADO.Net	B-HARD SKILL
extensively	O
to	O
interact	O
with	O
Oracle	B-HARD SKILL
database	I-HARD SKILL

Use	O
agile	O
methodology	O
to	O
develop	O
the	O
application	O
and	O
used	O
CVS	B-HARD SKILL
as	O
version	O
control	O
tool	O
.	O

Worked	O
extensively	O
in	O
creating	O
stored	B-HARD SKILL
procedures	I-HARD SKILL
,	O
Functions	B-HARD SKILL
,	O
Entity	B-HARD SKILL
framework	I-HARD SKILL
data	O
handling	O
from	O
oracle	B-HARD SKILL
and	O
SQL	B-HARD SKILL

Performed	O
Unit	B-HARD SKILL
testing	I-HARD SKILL
and	O
UAT	B-HARD SKILL
testing	I-HARD SKILL
.	O

Classic	O
ASP	B-HARD SKILL
code	I-HARD SKILL
was	O
converted	O
to	O
ASP.NET	B-HARD SKILL
code	I-HARD SKILL
.	O

Involved	O
creating	O
the	O
Tasks	O
in	O
TFS	O
based	O
on	O
the	O
user	O
requirements	O
.	O

Used	O
IBM	O
Rational	B-HARD SKILL
ClearCase	I-HARD SKILL
(	I-HARD SKILL
CC	I-HARD SKILL
)	I-HARD SKILL
and	O
ClearQuest	B-HARD SKILL
(	I-HARD SKILL
CQ	I-HARD SKILL
)	I-HARD SKILL
for	O
source	O
control	O
Management	O
.	O

Gave	O
work	O
inputs	O
on	O
creating	O
a	O
Demo	O
of	O
tools	O
and	O
interface	O
to	O
the	O
client	O
.	O

Used	O
Visual	O
Studios	O
Coded	O
UI	O
technology	O
to	O
automate	O
the	O
Manual	O
Execution	O
.	O

Environment	O
:	O

ADO	B-HARD SKILL
.	I-HARD SKILL
NET	I-HARD SKILL
,	O
ASP	B-HARD SKILL
.NET	I-HARD SKILL
,	O
HTML	B-HARD SKILL
,	O
XHTML	B-HARD SKILL
,	O
DHTML	B-HARD SKILL
,	O
JAVASCRIPT	B-HARD SKILL
,	O
JQUERY	B-HARD SKILL
L	I-HARD SKILL
,	O
XML	B-HARD SKILL
,	O
SSIS	B-HARD SKILL
,	O
SSRS	B-HARD SKILL
,	O
SQL	B-HARD SKILL
,	O
T	B-HARD SKILL
-	I-HARD SKILL
SQL	I-HARD SKILL
,	O
Web	B-HARD SKILL
Form	I-HARD SKILL
,	O
Win	B-HARD SKILL
Form	I-HARD SKILL
,	O
GRID	B-HARD SKILL
VIEW	I-HARD SKILL
,	O
MVC	B-HARD SKILL
,	O
SOAP	B-HARD SKILL
.	O

Software	B-ROLE
Developer	I-ROLE

Client	O
:	O
eBay	B-ORG
,	O
San	B-LOCATION
Jose	I-LOCATION
,	I-LOCATION
CA	I-LOCATION
June	B-DATE
2011	I-DATE
–	I-DATE
Nov	I-DATE
2012	I-DATE

Compliance	O
Re	O
-	O
Write	O
Reports	O
:	O
This	O
module	O
is	O
a	O
part	O
of	O
CTS	O
(	O
Compliance	O
Tracking	O
System	O
)	O
which	O
is	O
used	O
to	O
track	O
the	O
status	O
and	O
detail	O
of	O
any	O
compliance	O
for	O
branch	O
office	O
and	O
home	O
office	O
.	O
The	O
purpose	O
of	O
this	O
initiative	O
is	O
to	O
provide	O
for	O
extension	O
to	O
settle	O
the	O
compliance	O
request	O
and	O
set	O
a	O
particular	O
due	O
date	O
.	O
My	O
contribution	O
was	O
in	O
preparing	O
the	O
Reports	O
Involving	O
SSRS	O
and	O
DB2	O
Queries	O
.	O
It	O
also	O
had	O
process	O
of	O
security	O
transfers	O
to	O
other	O
financial	O
institutions	O
at	O
the	O
client	O
’s	O
request	O
using	O
Web	O
for	O
international	O
offices	O
,	O
utilizing	O
web	O
based	O
technology	O
and	O
web	O
services	O
to	O
incorporate	O
new	O
processing	O
.	O

Responsibilities	O
:	O

Worked	O
on	O
SSRS	B-HARD SKILL
and	O
DB2	B-HARD SKILL
Queries	I-HARD SKILL

Used	O
MVC	B-HARD SKILL
as	O
framework	O
and	O
designed	O
business	O
objects	O
which	O
are	O
consumed	O
across	O
the	O
application	O
.	O

Built	O
a	O
heavy	O
front	O
end	O
using	O
HTML5	B-HARD SKILL
/	O
CSS3	B-HARD SKILL
/	O
JavaScript	B-HARD SKILL
on	O
top	O
of	O
.NET	B-HARD SKILL
MVC	I-HARD SKILL
3	I-HARD SKILL

The	O
context	O
data	O
was	O
accessed	O
from	O
PF	O
which	O
internally	O
stored	O
context	O
values	O
in	O
SQL	B-HARD SKILL
server	I-HARD SKILL
.	O

Consumed	O
SOLA	O
Mainframe	O
transactions	O
.	O
MLIF	O
could	O
seamlessly	O
connect	O
to	O
multiple	O
sources	O
to	O
get	O
data	O
and	O
provide	O
it	O
to	O
the	O
Business	O
objects	O
.	O

Created	O
WCF	B-HARD SKILL
Webservices	I-HARD SKILL
.	O

Worked	O
extensively	O
in	O
creating	O
stored	O
proceed	O
Involved	O
in	O
Development	O
of	O
a	O
Customizable	O
Record	O
Auditing	O
System	O
for	O
Entity	O
Framework	O
to	O
allow	O
tracking	O
of	O
changes	O
to	O
database	O
records	O
by	O
user	O
and	O
timestamp	O
using	O
C	B-HARD SKILL
#	I-HARD SKILL
,	O
Entity	B-HARD SKILL
Framework	I-HARD SKILL
and	O
SQL	B-HARD SKILL
Server	I-HARD SKILL
2008	I-HARD SKILL
.	I-HARD SKILL
user	I-HARD SKILL
,	O
Functions	B-HARD SKILL
,	O
Entity	B-HARD SKILL
framework	I-HARD SKILL
data	O
handling	O
from	O
oracle	B-HARD SKILL
and	O
SQL	B-HARD SKILL

Created	O
pages	O
using	O
CSS	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
JQuery	B-HARD SKILL
,	O
and	O
XML	B-HARD SKILL
.	O

Developed	O
various	O
static	O
and	O
dynamic	O
modules	O
which	O
are	O
displayed	O
in	O
different	O
web	O
pages	O
according	O
to	O
the	O
specifications	O
.	O

Performed	O
Unit	B-HARD SKILL
Testing	I-HARD SKILL
of	O
the	O
developed	O
component	O
and	O
web	O
forms	O
using	O
NUnit	B-HARD SKILL
.	O

Creation	O
of	O
custom	O
controls	O
as	O
per	O
the	O
project	O
requirement	O

Implemented	O
Client	O
side	O
validations	O
with	O
JavaScript	B-HARD SKILL
for	O
fast	O
computation	O
and	O
Server	O
side	O
validations	O
with	O
ASP.NET	B-HARD SKILL
server	I-HARD SKILL
controls	I-HARD SKILL
.	O

Created	O
an	O
automation	O
script	O
using	O
Classical	B-HARD SKILL
ASP	I-HARD SKILL
and	O
SQL	B-HARD SKILL
Server	I-HARD SKILL
2008	I-HARD SKILL
to	O
generate	O
an	O
EXCEL	B-HARD SKILL
sheet	O
using	O
the	O
database	O
details	O
.	O

Created	O
Ajax	B-HARD SKILL
calls	O
to	O
exchange	O
(	O
request	O
/	O
responses	O
)	O
information	O
with	O
database	O
.	O

Used	O
SOAP	B-HARD SKILL
,	O
UDDI	B-HARD SKILL
,	O
and	O
WSDL	B-HARD SKILL
for	O
service	O
oriented	O
architecture	O
.	O

Used	O
Sub	B-HARD SKILL
Version	I-HARD SKILL
(	I-HARD SKILL
SVN	I-HARD SKILL
)	I-HARD SKILL
,	O
extensively	O
for	O
version	O
control	O
of	O
the	O
source	O
code	O
along	O
with	O
the	O
maintenance	O
of	O
the	O
builds	O
and	O
the	O
relevant	O
documents	O
of	O
the	O
same	O
.	O

Used	O
Team	B-HARD SKILL
Foundation	I-HARD SKILL
Server	I-HARD SKILL
(	I-HARD SKILL
TFS	I-HARD SKILL
)	I-HARD SKILL
for	O
source	O
code	O
version	O
controlling	O

Worked	O
on	O
Web	B-HARD SKILL
Controls	I-HARD SKILL
,	O
User	B-HARD SKILL
Controls	I-HARD SKILL
,	O
Custom	B-HARD SKILL
controls	I-HARD SKILL
and	O
AJAX	B-HARD SKILL
controls	I-HARD SKILL
.	O

Used	O
Language	B-HARD SKILL
Integration	I-HARD SKILL
Query	I-HARD SKILL
(	I-HARD SKILL
LINQ	I-HARD SKILL
)	I-HARD SKILL
and	O
LINQ	B-HARD SKILL
to	O
Ado	O
in	O
the	O
application	O
.	O

Used	O
Ajax	B-HARD SKILL
Toolkit	I-HARD SKILL
for	O
dynamic	O
Web	O
Pages	O
,	O
GridView	O
,	O
DataSet	O
,	O
Validators	O
.	O

Environment	O
:	O

ASP.NET	B-HARD SKILL
,	O
C	B-HARD SKILL
#	I-HARD SKILL
,	O
SQL	B-HARD SKILL
Server	I-HARD SKILL
2008	I-HARD SKILL
,	O
SSRS	B-HARD SKILL
and	O
DB2	B-HARD SKILL
Queries	I-HARD SKILL
,	O
Microsoft	B-HARD SKILL
Visual	I-HARD SKILL
Studio	I-HARD SKILL
2010	I-HARD SKILL
,	O
WCF	B-HARD SKILL
,	O
HTML	B-HARD SKILL
,	O
CSS	B-HARD SKILL
,	O
PL	B-HARD SKILL
/	I-HARD SKILL
SQL	I-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
XML	B-HARD SKILL
,	O
Windows2003	B-HARD SKILL
.	O

.Net	B-ROLE
Developer	I-ROLE

Client	O
:	O
CISCO	B-ORG
,	O
Minneapolis	B-LOCATION
,	I-LOCATION
MN	I-LOCATION
March	B-DATE
2010	I-DATE
–	I-DATE
March	I-DATE
2011	I-DATE

The	O
New	O
E	O
-	O
Rate	O
system	O
provides	O
support	O
to	O
all	O
cisco	O
organizations	O
in	O
all	O
regions	O
responsible	O
for	O
the	O
administration	O
of	O
E	O
-	O
Rate	O
program	O
.	O
This	O
program	O
offers	O
significant	O
sales	O
opportunities	O
for	O
schools	O
and	O
libraries	O
.	O
The	O
Applicant	O
downloads	O
the	O
application	O
from	O
Federal	O
Schools	O
and	O
Library	O
Division	O
website	O
and	O
the	O
applications	O
are	O
routed	O
to	O
the	O
appropriate	O
manager	O
.	O
The	O
applicants	O
account	O
is	O
profiled	O
with	O
eligible	O
products	O
and	O
discount	O
is	O
computed	O
.	O

Responsibilities	O
:	O

As	O
part	O
of	O
the	O
development	O
team	O
,	O
I	O
was	O
associated	O
with	O
the	O
full	O
life	O
cycle	O
of	O
the	O
project	O
(	O
analysis	B-SOFT SKILL
,	O
trading	B-SOFT SKILL
design	I-SOFT SKILL
,	O
development	B-SOFT SKILL
,	O
testing	B-SOFT SKILL
,	O
and	O
implementation	B-SOFT SKILL
)	O
.	O

Involved	O
in	O
Requirements	B-SOFT SKILL
Collection	I-SOFT SKILL
,	O
Design	B-SOFT SKILL
&	O
Analysis	B-SOFT SKILL
of	O
the	O
Customer	O
Specifications	O
,	O
Development	B-SOFT SKILL
and	O
Customization	B-SOFT SKILL
of	O
the	O
Application	O
.	O

Effectively	O
created	O
easy	O
to	O
use	O
,	O
reusable	O
controls	O
and	O
integrated	O
them	O
into	O
ASP.NET	B-HARD SKILL
web	I-HARD SKILL
pages	I-HARD SKILL
.	O

ADO.NET	B-HARD SKILL
,	O
Entity	B-HARD SKILL
Framework	I-HARD SKILL
LINQ	I-HARD SKILL
and	O
Lambda	B-HARD SKILL
expressions	I-HARD SKILL
used	O
extensively	O
to	O
query	O
the	O
database	O
.	O

Controlled	O
overall	O
look	O
and	O
feel	O
of	O
ASP.NET	O
web	O
site	O
by	O
defining	O
themes	O
and	O
skins	O
and	O
applying	O
them	O
at	O
page	O
level	O
as	O
well	O
as	O
control	O
level	O
.	O

Effectively	O
used	O
master	O
pages	O
to	O
create	O
consistent	O
layout	O
for	O
the	O
ASP.NET	O
web	O
pages	O
and	O
merged	O
them	O
with	O
content	O
pages	O
.	O

Design	O
responsive	O
and	O
intuitive	O
user	O
interface	O
for	O
the	O
web	O
using	O
XHTML	B-HARD SKILL
/	O
CSS	B-HARD SKILL
and	O
both	O
custom	O
ASP.NET	B-HARD SKILL
AJAX	I-HARD SKILL
scripts	I-HARD SKILL
.	O

Developed	O
applications	O
using	O
MVC	B-HARD SKILL
methodology	I-HARD SKILL
and	O
followed	O
AGILE	B-HARD SKILL
methodology	I-HARD SKILL
.	O

Effectively	O
used	O
ASP.NET	O
intrinsic	O
state	O
management	O
functionality	O
to	O
store	O
application	O
-	O
specific	O
,	O
session	O
-	O
specific	O
,	O
page	O
-	O
specific	O
and	O
user	O
-	O
specific	O
information	O
between	O
page	O
requests	O
.	O

Effectively	O
used	O
ASP.NET	O
security	O
infrastructure	O
for	O
authenticating	O
and	O
authorizing	O
user	O
access	O
as	O
well	O
as	O
performing	O
other	O
security	O
related	O
tasks	O
using	O
C#.NET	B-HARD SKILL
.	O

Managed	O
authentication	O
using	O
ASP.NET	B-HARD SKILL
forms	I-HARD SKILL
authentication	O
.	O

Managed	O
authorization	O
using	O
windows	O
groups	O
and	O
using	O
ASP.NET	B-HARD SKILL
roles	O
.	O

Worked	O
on	O
WCF	B-HARD SKILL
Service	I-HARD SKILL
,	O
Operation	O
,	O
Data	B-HARD SKILL
,	O
Fault	B-HARD SKILL
and	I-HARD SKILL
Message	I-HARD SKILL
Contracts	I-HARD SKILL
.	O

Effectively	O
used	O
JQuery	B-HARD SKILL
a	O
concise	O
JavaScript	O
Library	O
for	O
traversing	O
HTML	O
document	O
,	O
event	O
handling	O
and	O
AJAX	O
interactions	O
.	O

Created	O
ASP.NET	O
Validation	O
Controls	O
and	O
Java	B-HARD SKILL
Script	I-HARD SKILL
for	O
client	O
side	O
validations	O
in	O
the	O
Web	O
Pages	O
and	O
C	B-HARD SKILL
#	I-HARD SKILL
code	O
behind	O
.	O

Vb.net	B-HARD SKILL
was	O
used	O
to	O
develop	O
and	O
consumed	O
Web	O
services	O
.	O

Involved	O
in	O
migrating	O
the	O
application	O
from	O
Access	O
Database	O
to	O
Oracle	B-HARD SKILL
10	I-HARD SKILL
g.	I-HARD SKILL

Worked	O
on	O
integration	O
of	O
code	O
behind	O
web	O
forms	O
development	O
in	O
C#.NET	B-HARD SKILL
with	O
Data	O
Access	O
layer	O
using	O
ADO.NET	B-HARD SKILL
SQL	I-HARD SKILL
Server	I-HARD SKILL
2008	I-HARD SKILL
.	O

Written	O
JavaScript	B-HARD SKILL
functions	O
for	O
client	O
side	O
code	O
to	O
implement	O
different	O
functionalities	O
in	O
events	O
,	O
validation	O
and	O
listeners	O
.	O

Wrote	O
business	O
queries	O
in	O
T	B-HARD SKILL
-	I-HARD SKILL
SQL	I-HARD SKILL
for	O
policy	O
details	O
and	O
commission	O
processing	O
according	O
to	O
sales	O
,	O
and	O
designed	O
and	O
developed	O
Triggers	O
,	O
Functions	B-HARD SKILL
and	O
stored	B-HARD SKILL
procedures	I-HARD SKILL
for	O
SQL	B-HARD SKILL
Server	I-HARD SKILL
2008	I-HARD SKILL
database	I-HARD SKILL
.	O

Used	O
Microsoft	B-HARD SKILL
Visual	I-HARD SKILL
Source	I-HARD SKILL
Safe	I-HARD SKILL
(	I-HARD SKILL
VSS	I-HARD SKILL
)	I-HARD SKILL
for	O
the	O
purpose	O
of	O
version	O
Control	O
and	O
source	O
code	O
maintenance	O
needs	O
.	O

Identified	O
the	O
candidate	O
build	O
based	O
on	O
the	O
Internal	O
testing	O
and	O
then	O
moved	O
the	O
same	O
to	O
the	O
Prod	O
and	O
Staging	O
environments	O
.	O

Written	O
and	O
performed	O
test	O
cases	O
using	O
NUnit	B-HARD SKILL
,	O
TSS	B-HARD SKILL
(	I-HARD SKILL
test	I-HARD SKILL
support	I-HARD SKILL
system	I-HARD SKILL
)	I-HARD SKILL
tool	O
to	O
implement	O
Test	O
driven	O
development	O
to	O
reduce	O
bugs	O
and	O
created	O
unit	O
test	O
cases	O
before	O
coding	O
and	O
then	O
write	O
code	O
according	O
to	O
pass	O
the	O
test	O
case	O
.	O

Environment	O
:	O

.Net	B-HARD SKILL
Framework	I-HARD SKILL
3.5	I-HARD SKILL
,	O
ASP.Net	B-HARD SKILL
3.5	I-HARD SKILL
,	O
ADO.Net	B-HARD SKILL
,	O
SOAP	B-HARD SKILL
,	O
HTTP	O
,	O
ASP.NET	B-HARD SKILL
,	O
Xml	O
,	O
XSLT	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
IIS	B-HARD SKILL
6.0	I-HARD SKILL
,	O
HTML	B-HARD SKILL
,	O
DHTML	B-HARD SKILL
,	O
UML	B-HARD SKILL
,	O
CSS	B-HARD SKILL
,	O
UML	B-HARD SKILL
,	O
Ajax	B-HARD SKILL
Toolkit	I-HARD SKILL
,	O
C	B-HARD SKILL
#	I-HARD SKILL
,	O
SQL	B-HARD SKILL
Server	I-HARD SKILL
2008	I-HARD SKILL
,	O
T	B-HARD SKILL
-	I-HARD SKILL
SQL	I-HARD SKILL
,	O
AJAX	B-HARD SKILL
,	O
Visual	B-HARD SKILL
Studio	I-HARD SKILL
2010	I-HARD SKILL
,	O
SSRS	B-HARD SKILL
,	O
Visual	B-HARD SKILL
SourceSafe	I-HARD SKILL
6.0	I-HARD SKILL
,	O
JQuery	B-HARD SKILL
