-DOCSTART- -X- O O
.	O

Wrote	O
SQL	B-HARD SKILL
queries	I-HARD SKILL
to	O
identify	O
and	O
validate	O
the	O
data	O
sources	O
and	O
worked	O
with	O
the	O
system	O
admin	O
for	O
any	O
issues	O
with	O
database	B-HARD SKILL

Monitoring	O
test	O
preparation	O
activities	O
and	O
environment	O
readiness	O
.	O

Used	O
the	O
guidelines	O
and	O
artifacts	O
of	O
the	O
Agile	B-HARD SKILL
(	O
Scrum	O
)	O
and	O
laid	O
emphasis	O
on	O
rapid	O
development	O
during	O
the	O
sprint	O
cycles	O
.	O

Performed	O
User	B-HARD SKILL
Acceptance	I-HARD SKILL
Testing	I-HARD SKILL
(	O
UAT	O
)	O
on	O
the	O
application	O
before	O
release	O
.	O

Conducted	O
Gap	O
Analysis	O
to	O
determine	O
deltas	O
between	O
existing	O
system	O
and	O
proposed	O
system	O
that	O
would	O
facilitate	O
enhancement	O
.	O

Participated	O
in	O
the	O
bug	O
review	O
meetings	O
,	O
Updated	O
requirement	O
document	O
as	O
per	O
business	O
user	O
feedback	O
and	O
change	O
in	O
functionality	O
of	O
the	O
application	O
.	O

Environment	O
:	O
SOA	B-HARD SKILL
Suite	I-HARD SKILL
,	O
SAP	B-HARD SKILL
,	O
Oracle	B-HARD SKILL
apps	I-HARD SKILL
,	O
XML	B-HARD SKILL
,	O
UML	B-HARD SKILL
,	O
MS	B-HARD SKILL
Word	I-HARD SKILL
,	O
MS	B-HARD SKILL
Excel	I-HARD SKILL
,	O
MS	B-HARD SKILL
PowerPoint	I-HARD SKILL
,	O
MS	B-HARD SKILL
Visio	I-HARD SKILL
,	O
Oracle	B-HARD SKILL

CareFirst	B-ORG
,	O
Owing	O
Mills	O
,	O
MD	O
Jul	B-DATE
2011-	I-DATE
Dec	I-DATE
2012	I-DATE

Business	B-ROLE
System	I-ROLE
Analyst	I-ROLE

I	O
worked	O
as	O
an	O
agile	O
business	O
analyst	O
and	O
scope	O
of	O
project	O
was	O
to	O
re	O
-	O
design	O
the	O
website	O
to	O
update	O
and	O
improve	O
user	O
experience	O
especially	O
on	O
content	O
management	O
.	O

Responsibilities	O
:	O

Identified	O
and	O
implemented	O
processes	O
for	O
developing	O
and	O
documenting	O
detailed	O
business	O
requirements	O
.	O
Data	O
was	O
collected	O
from	O
end	O
-	O
users	O
and	O
analysts	O
.	O

Assisted	O
business	O
in	O
developing	O
content	O
and	O
training	O
materials	O
;	O
recommended	O
enhancements	O
and	O
identified	O
new	O
business	O
requirements	O
.	O

Facilitated	O
story	O
authoring	O
sessions	O
on	O
video	O
play	O
,	O
images	O
,	O
and	O
animations	O
.	O

Worked	O
with	O
Business	O
and	O
responsible	O
for	O
migrating	O
the	O
content	O
from	O
CQ5	O
library	O
to	O
web	O
site	O
.	O

Gathered	O
requirements	O
for	O
business	O
definition	O
and	O
facilitate	O
story	O
grooming	O
sessions	O
with	O
stakeholders	B-SOFT SKILL
to	O
refine	O
functional	O
requirement	O

Participated	O
in	O
daily	O
scrum	O
,	O
sprint	O
planning	O
and	O
sprint	O
retrospectives	O
meetings	O

Assisted	O
in	O
closing	O
gaps	O
for	O
associated	O
Stories	O
in	O
each	O
individual	O
Sprint	O
.	O

Assisted	O
in	O
entering	O
and	O
updating	O
Issues	O
(	O
Epics	O
,	O
Stories	O
,	O
and	O
Tasks	O
)	O
onto	O
JIRA	B-SOFT SKILL
application	I-SOFT SKILL
.	O

Guided	O
the	O
development	O
teams	O
to	O
break	O
down	O
large	O
and	O
complex	O
user	O
stories	O
into	O
simplified	O
versions	O
for	O
execution	O

Tested	O
the	O
user	O
stories	O
for	O
accuracy	O
and	O
compliance	O
to	O
ensure	O
undisputed	O
acceptance	O
and	O
validation	O
of	O
stories	O

Coordinated	O
project	O
initiatives	O
with	O
software	O
developers	O
,	O
stakeholders	B-SOFT SKILL
,	O
project	B-SOFT SKILL
managers	I-SOFT SKILL
and	O
software	B-SOFT SKILL
testers	I-SOFT SKILL

Participated	O
in	O
preparing	O
templates	O
and	O
guidelines	O
to	O
be	O
used	O
by	O
the	O
project	O
team	O
with	O
detailed	O
screen	O
layouts	O
with	O
regards	O
to	O
various	O
types	O
of	O
corporate	O
actions	O
.	O

Involved	O
and	O
coordinated	O
the	O
tests	O
with	O
the	O
QA	B-SOFT SKILL
team	I-SOFT SKILL
to	O
verify	O
implementation	O
of	O
new	O
features	O
and	O
enhancements	O
.	O

Environment	O
:	O
MS	B-HARD SKILL
Visio	I-HARD SKILL
,	O
WebEx	B-HARD SKILL
meeting	I-HARD SKILL
manager	I-HARD SKILL
,	O
SharePoint	B-HARD SKILL
,	O
Scrum	B-HARD SKILL
,	O
SQL	B-HARD SKILL
,	O
JIRA	B-HARD SKILL
,	O
HTML	B-HARD SKILL
,	O
Bright	B-HARD SKILL
cove	I-HARD SKILL

Department	B-ORG
of	I-ORG
Education	I-ORG
,	O
Washington	O
DC	O
Oct	B-DATE
2010	I-DATE
-	I-DATE
Jun	I-DATE
2011	I-DATE

SharePoint	B-ROLE
Business	I-ROLE
Analyst	I-ROLE

ED	O
's	O
mission	O
is	O
to	O
promote	O
student	O
achievement	O
and	O
preparation	O
for	O
global	O
competitiveness	O
by	O
fostering	O
educational	O
excellence	O
and	O
ensuring	O
equal	O
access	O
.	O

The	O
project	O
was	O
to	O
migrate	O
the	O
platform	O
(	O
VKG	O
)	O
from	O
MOSS2007	B-HARD SKILL
to	O
SharePoint	B-HARD SKILL
2010.The	I-HARD SKILL
scope	O
of	O
project	O
was	O
categorization	O
,	O
management	O
,	O
creation	O
,	O
posting	O
of	O
updates	O
and	O
storage	O
of	O
document	O
as	O
KAM	O
(	O
Knowledge	O
Asset	O
Management	O
)	O
.	O

Responsibilities	O
:	O

Responsible	O
for	O
studying	O
the	O
existing	O
system	O
and	O
closely	O
interacting	O
with	O
the	O
Clients	O
to	O
analyze	O
the	O
business	O
requirement	O

Facilitated	O
story	O
authoring	O
sessions	O
and	O
documented	O
detailed	O
user	O
story	O

Actively	O
involved	O
in	O
Business	O
Analysis	O
and	O
Business	O
Solutions	O
process	O

Documents	O
the	O
detailed	O
user	O
story	O
in	O
JIRA	B-HARD SKILL

Perform	O
gap	O
analysis	O
between	O
package	O
delivered	O
functionality	O
and	O
client	O
's	O
requirements	O

Collaborate	O
with	O
project	O
team	O
members	O
to	O
present	O
inventive	O
ideas	O
;	O
worked	O
closely	O
with	O
solution	O
architects	O
,	O
sales	O
and	O
account	O
directors	O
as	O
needed	O

Created	O
and	O
maintained	O
the	O
Requirements	O
Traceability	O
Matrix	O

Ensured	O
Use	O
-	O
Cases	O
were	O
consistent	O
and	O
covered	O
all	O
aspects	O
of	O
the	O
Requirements	O
document	O
.	O

Designed	O
and	O
developed	O
SharePoint	O
themes	O
/	O
templates	O
forbranding	O
.	O

Created	O
Master	O
Pages	O
,	O
Sites	O
and	O
Team	O
sites	O
.	O

Customized	O
portal	O
navigation	O
by	O
using	O
navigation	O
controls	O

Initiated	O
user	O
profiling	O
to	O
manage	O
and	O
implement	O
security	O
model	O
through	O
Active	O
Directory	O
.	O

Customized	O
look	O
and	O
feel	O
of	O
the	O
sites	O
by	O
developing	O
custom	O
master	O
pages	O
.	O

Developed	O
Workflows	B-HARD SKILL
using	O
the	O
SharePoint	B-HARD SKILL
designer	O
to	O
automate	O
Request	O
Approval	O
Process	O
.	O

Customized	O
library	O
attributes	O
,	O
search	O
and	O
indexing	O
,	O
involving	O
application	O
of	O
proper	O
security	O
permissions	O
for	O
the	O
different	O
departments	O

Document	O
SharePoint	O
policies	O
,	O
procedures	O
and	O
governance	O
policies	O
.	O
Manage	O
content	O
review	O
,	O
approval	O
,	O
and	O
publishing	O

Performed	O
functional	O
and	O
user	O
acceptance	O
testing	O
with	O
newly	O
created	O
departmental	O
sites	O
and	O
custom	O
web	O
parts	O

Actively	O
involved	O
in	O
troubleshooting	O
issues	O
and	O
resolved	O
appropriately	O

Created	O
process	O
flows	O
for	O
documentation	O
purpose	O

Used	O
MS	B-HARD SKILL
Visio	I-HARD SKILL
to	O
design	O
proposed	O
business	O
process	O
flow	O

Environment	O
:	O
Agile	B-HARD SKILL
,	O
UAT	B-HARD SKILL
,	O
SharePoint	B-HARD SKILL
,	O
HTML	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
Oracle	B-HARD SKILL
,	O
Microsoft	B-HARD SKILL
Project	I-HARD SKILL
,	O
MS	B-HARD SKILL
Visio	I-HARD SKILL
,	O
JIRA	B-HARD SKILL
,	O
MS	B-HARD SKILL
office	I-HARD SKILL
,	O
XML	B-HARD SKILL
,	O
CSS	B-HARD SKILL
,	O
SQL	B-HARD SKILL

American	B-ORG
Airways	I-ORG
,	O
Fort	O
Worth	O
TX	O
May	B-DATE
2009-	I-DATE
Sep	I-DATE
2010	I-DATE

Technical	B-ROLE
Analyst	I-ROLE

I	O
was	O
primarily	O
involved	O
in	O
migration	O
,	O
development	O
,	O
implementation	O
and	O
maintenance	O
of	O
SharePoint	B-HARD SKILL
2007/2010	I-HARD SKILL

Responsibilities	O
:	O

Involved	O
in	O
design	O
,	O
installation	O
and	O
configuration	O
of	O
SharePoint	B-HARD SKILL
2010	I-HARD SKILL
.	O

Actively	O
involved	O
in	O
upgrade	O
and	O
migration	O
of	O
SharePoint	B-HARD SKILL
2007	I-HARD SKILL
to	I-HARD SKILL
2010	I-HARD SKILL

Performed	O
regular	O
review	O
,	O
clean	O
-	O
up	O
,	O
management	O
and	O
configuration	O
of	O
SharePoint	O
accounts	O
and	O
sites	O

Involved	O
in	O
installation	O
and	O
support	O
of	O
patches	O
and	O
upgrades	O

Managed	O
and	O
designed	O
site	O
collections	O
,	O
implement	O
web	O
part	O
pages	O
and	O
site	O
features	O

Involved	O
in	O
creating	O
and	O
managing	O
backup	O
plan	O
for	O
critical	O
SharePoint	O
data	O

Monitored	O
SharePoint	O
trends	O
like	O
site	O
usage	O
and	O
growth	O
,	O
disk	O
space	O
usage	O
and	O
growth	O
on	O
regular	O
basis	O

Involved	O
in	O
setting	O
up	O
alerts	O
and	O
enforcing	O
policies	O

Designed	O
and	O
implemented	O
minimum	O
to	O
no	O
code	O
solutions	O
using	O
out	O
-	O
of	O
-	O
box	O
SharePoint	O
tools	O
and	O
capabilities	O

Created	O
test	O
plans	O
,	O
test	O
cases	O
and	O
documentation	O
for	O
MOSS	B-HARD SKILL
2010	I-HARD SKILL
.	O

Trained	O
end	O
users	O
and	O
drafted	O
training	O
documents	O
for	O
various	O
clients	O

Incorporated	O
social	O
networking	O
including	O
,	O
Yammer	O
,	O
NewsGator	O
into	O
SharePoint	O
.	O

Configured	O
FAST	B-HARD SKILL
search	O
in	O
SharePoint	B-HARD SKILL
2010	I-HARD SKILL

Involved	O
in	O
editing	O
and	O
updating	O
web	B-HARD SKILL
sites	I-HARD SKILL
using	O
multiple	O
languages	O
,	O
including	O
HTML	B-HARD SKILL
,	O
XML	B-HARD SKILL
,	O
and	O
CSS	B-HARD SKILL

Trained	O
peers	O
on	O
updating	O
these	O
portals	O
and	O
documented	O
the	O
training	O
material	O
for	O
future	O
reference	O
.	O

Environment	O
:	O
Microsoft	B-HARD SKILL
Office	I-HARD SKILL
SharePoint	I-HARD SKILL
Server	I-HARD SKILL
2010	I-HARD SKILL
,	O
Microsoft	B-HARD SKILL
Office	I-HARD SKILL
SharePoint	I-HARD SKILL
Server	I-HARD SKILL
2007	I-HARD SKILL
,	O
FAST	B-HARD SKILL
Search	I-HARD SKILL
for	I-HARD SKILL
SharePoint	I-HARD SKILL
,	O
Yammer	B-HARD SKILL
,	O
SQL	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
VBScript	B-HARD SKILL
,	O
HTML	B-HARD SKILL
,	O
XML	B-HARD SKILL
,	O
CSS	B-HARD SKILL
,	O
ASP.net	B-HARD SKILL
,	O
J2EE	B-HARD SKILL
,	O
SharePoint	B-HARD SKILL
Designer	I-HARD SKILL
2010	I-HARD SKILL
,	O
Visual	B-HARD SKILL
Studio	I-HARD SKILL
2010	I-HARD SKILL
,	O
MS	B-HARD SKILL
Office	I-HARD SKILL
,	I-HARD SKILL
Adobe	B-HARD SKILL
Photoshop	I-HARD SKILL
,	O
XMetal	B-HARD SKILL

EDUCATION	O

Master	B-DEGREE
’s	I-DEGREE
in	I-DEGREE
Business	I-DEGREE
Administration	I-DEGREE
,	O
India	O
-DOCSTART- -X- O O
Professional	O
Summary	O
:	O

Around	B-EXP
6	I-EXP
+	I-EXP
years	I-EXP
of	O
IT	O
experience	O
with	O
4	B-EXP
+	I-EXP
years	I-EXP
of	O
experience	O
in	O
Salesforce.com	O
CRM	O
platform	O
as	O
an	O
Administrator	B-HARD SKILL
and	O
Developer	B-HARD SKILL
and	O
2	B-EXP
years	I-EXP
of	O
experience	O
in	O
JAVA	B-HARD SKILL
technologies	I-HARD SKILL
.	O

Experience	O
in	O
creating	O
custom	O
objects	O
and	O
integrating	O
existing	O
desktop	O
and	O
web	O
apps	O
.	O

In	O
-	O
depth	O
understanding	O
of	O
CRM	O
business	O
processes	O
like	O
Forecasting	B-SOFT SKILL
,	O
Campaign	B-SOFT SKILL
Management	I-SOFT SKILL
,	O
Lead	B-SOFT SKILL
Management	I-SOFT SKILL
,	O
Account	B-SOFT SKILL
Management	I-SOFT SKILL
,	O
Case	B-SOFT SKILL
Management	I-SOFT SKILL
and	O
merging	B-SOFT SKILL
management	I-SOFT SKILL
.	O

Salesforce	O
certified	O
Force.com	O
Developer	B-ROLE
.	O

Good	O
knowledge	O
on	O
Case	O
Assignment	O
and	O
Case	O
escalation	O
rules	O
.	O

Extensive	O
experience	O
in	O
using	O
Roles	B-SOFT SKILL
,	O
Profiles	B-SOFT SKILL
,	O
Email	B-SOFT SKILL
Services	I-SOFT SKILL
,	O
Page	B-SOFT SKILL
Layouts	I-SOFT SKILL
,	O
Workflow	B-SOFT SKILL
Alerts	I-SOFT SKILL
and	O
Approval	B-SOFT SKILL
Process	I-SOFT SKILL
in	O
Salesforce.com	O
.	O

Experience	O
with	O
lightning	O
components	O
.	O

Good	O
Understanding	O
of	O
salesforce.com	B-HARD SKILL
,	O
Sales	B-HARD SKILL
Cloud	I-HARD SKILL
,	O
Service	B-HARD SKILL
Cloud	I-HARD SKILL
,	O
AppExchange	B-HARD SKILL
,	O
Chatter	O
and	O
Salesforce	B-HARD SKILL
Communities	I-HARD SKILL
.	O

Extensive	O
experience	O
on	O
integration	O
related	O
to	O
force.com	O
and	O
other	O
Salesforce	B-HARD SKILL
platform	I-HARD SKILL
technologies	I-HARD SKILL
(	O
Security	B-HARD SKILL
Integration	I-HARD SKILL
,	O
User	B-HARD SKILL
Interface	I-HARD SKILL
Integration	I-HARD SKILL
,	O
Business	B-HARD SKILL
Logic	I-HARD SKILL
Integration	I-HARD SKILL
,	O
and	O
Data	B-HARD SKILL
Integration	I-HARD SKILL

Created	O
Queues	O
,	O
Public	O
Groups	O
and	O
Email	O
Templates	O
.	O

Good	O
experience	O
in	O
SFDC	O
related	O
technologies	O
such	O
as	O
Apex	B-HARD SKILL
,	O
Visual	B-HARD SKILL
force	I-HARD SKILL
,	O
Apex	B-HARD SKILL
triggers	I-HARD SKILL
.	O

Configured	O
and	O
maintain	O
User	O
profiles	O
,	O
role	O
hierarchy	O
,	O
sharing	O
rules	O
,	O
Security	O
and	O
Password	O
policies	O
.	O

Experience	O
in	O
developing	O
Client	O
-	O
specific	O
solutions	O
on	O
force.com	O
platform	O
using	O
Apex	O
Classes	O
and	O
Triggers	B-SOFT SKILL
,	O
Web	B-HARD SKILL
service	I-HARD SKILL
API	I-HARD SKILL
,	O
Force.com	B-HARD SKILL
IDE	I-HARD SKILL
,	O
Validation	B-HARD SKILL
rules	I-HARD SKILL
,	O
SOQL	B-HARD SKILL
and	O
SOSL	B-HARD SKILL
.	O

Working	O
knowledge	O
in	O
generating	O
Reports	O
,	O
Dashboards	O
,	O
customized	O
reports	O
and	O
analysing	O
the	O
data	O
in	O
Salesforce	O
.	O

Acquainted	O
and	O
well	O
versed	O
with	O
CRM	O
processes	O
like	O
Sales	O
,	O
Marketing	O
,	O
Customer	O
Service	O
and	O
Customer	O
Support	O
and	O
recommended	O
solutions	O
to	O
improve	O
their	O
processes	O
using	O
SFDC	O
.	O

Extensive	O
experience	O
in	O
implementation	O
of	O
Salesforce	O
Chatter	O
.	O

Good	O
experience	O
on	O
creating	O
Object	B-SOFT SKILL
/	I-SOFT SKILL
Tab	I-SOFT SKILL
/	I-SOFT SKILL
Field	I-SOFT SKILL
,	O
Formula	B-SOFT SKILL
,	O
Record	B-SOFT SKILL
Types	I-SOFT SKILL
,	O
Activity	B-SOFT SKILL
Management	I-SOFT SKILL
,	O
Queues	B-SOFT SKILL
,	O
Groups	B-SOFT SKILL
.	O

Expertise	O
in	O
developing	O
,	O
deploying	O
and	O
integrating	O
Salesforce.com	O
CRM	O
.	O

Experience	O
in	O
using	O
different	O
tools	O
-	O
Apex	B-HARD SKILL
Data	I-HARD SKILL
Loader	I-HARD SKILL
,	O
Import	B-HARD SKILL
Wizard	I-HARD SKILL
,	O
SFDC	B-HARD SKILL
Data	I-HARD SKILL
Export	I-HARD SKILL
etc	O
.	O

Extensively	O
worked	O
on	O
Salesforce.com	O
sandbox	O
and	O
production	O
environments	O
including	O
creating	O
Sandboxes	O
and	O
refreshing	O
it	O
time	O
to	O
time	O
.	O

Experience	O
in	O
Database	B-HARD SKILL
Design	I-HARD SKILL
,	O
functions	B-HARD SKILL
,	O
triggers	B-HARD SKILL
,	O
DDL	B-HARD SKILL
,	O
DML	B-HARD SKILL
SQL	I-HARD SKILL
queries	I-HARD SKILL
.	O

Excellent	O
analytical	B-SOFT SKILL
,	O
Interpersonal	B-SOFT SKILL
and	O
Communication	B-SOFT SKILL
skills	I-SOFT SKILL
,	O
fast	B-SOFT SKILL
learner	I-SOFT SKILL
,	O
hardworking	B-SOFT SKILL
and	O
good	B-SOFT SKILL
team	I-SOFT SKILL
player	I-SOFT SKILL
.	O

Capable	O
of	O
rapidly	O
learning	O
new	O
technologies	O
and	O
successfully	O
applying	O
them	O
to	O
projects	O
and	O
operations	O
.	O

Technical	O
Skills	O

Salesforce	O
Technologies	O

Sales	B-HARD SKILL
Force	I-HARD SKILL
CRM	I-HARD SKILL
,	O
Apex	B-HARD SKILL
Language	I-HARD SKILL
,	O
SOQL	B-HARD SKILL
,	O
SOSL	B-HARD SKILL
,	O
Visual	B-HARD SKILL
Force	I-HARD SKILL
Pages	I-HARD SKILL
,	O
S	B-HARD SKILL
Controls	I-HARD SKILL
,	O
Apex	B-HARD SKILL
Web	I-HARD SKILL
Services	I-HARD SKILL
,	O
AJAX	B-HARD SKILL
,	O
Workflow	B-HARD SKILL
&	O
Approvals	B-HARD SKILL
,	O
Dashboards	B-HARD SKILL
,	O
Analytic	B-HARD SKILL
Snapshots	I-HARD SKILL
,	O
Case	B-HARD SKILL
Management	I-HARD SKILL
Automation	I-HARD SKILL
,	O
Custom	B-HARD SKILL
Objects	I-HARD SKILL
,	O
Apex	B-HARD SKILL
Data	I-HARD SKILL
Loader	I-HARD SKILL
,	O
salesforce	B-HARD SKILL
knowledge	I-HARD SKILL

Sales	O
Force	O
Tools	O

Eclipse	B-HARD SKILL
,	O
Force.com	B-HARD SKILL
Eclipse	I-HARD SKILL
IDE	I-HARD SKILL
Plug	I-HARD SKILL
-	I-HARD SKILL
in	I-HARD SKILL
,	O
Force.com	B-HARD SKILL
Explorer	I-HARD SKILL
,	O
Force.com	B-HARD SKILL
Apex	I-HARD SKILL
Data	I-HARD SKILL
Loader	I-HARD SKILL
,	O
Force.com	B-HARD SKILL
Excel	I-HARD SKILL
Connector	I-HARD SKILL
,	O
Force.com	B-HARD SKILL

Web	O
Technologies	O

UML	B-HARD SKILL
,	O
HTML	B-HARD SKILL
,	O
XML	B-HARD SKILL
,	O
XHTML	B-HARD SKILL
,	O
DHTML	B-HARD SKILL
,	O
SQL	B-HARD SKILL
environments	I-HARD SKILL

Languages	O

Apex	B-HARD SKILL
,	O
C	B-HARD SKILL
,	O
C++	B-HARD SKILL
,	O
Java	B-HARD SKILL
,	O
Java	B-HARD SKILL
Script	I-HARD SKILL
,	O
JQuery	B-HARD SKILL

DBMS	O

Force.com	B-HARD SKILL
Explorer	I-HARD SKILL
,	O
MySQL	B-HARD SKILL
,	O
SQL	B-HARD SKILL
Server	I-HARD SKILL
2008/2012	I-HARD SKILL

IDE	O

Force.com	B-HARD SKILL
IDE	I-HARD SKILL
,	O
Eclipse	B-HARD SKILL
,	O
Visual	B-HARD SKILL
Studio	I-HARD SKILL
,	O
Adobe	B-HARD SKILL
Flash	I-HARD SKILL
and	O
more	O

Education	O

Bachelor	B-DEGREE
’s	I-DEGREE
Degree	I-DEGREE
in	I-DEGREE
Information	I-DEGREE
Technology	I-DEGREE
(	O
Jawaharlal	B-UNIVERSITY
Nehru	I-UNIVERSITY
Technological	I-UNIVERSITY
University	I-UNIVERSITY
)	O
,	O
INDIA	O
.	O

Certifications	O
:	O

Certified	B-DEGREE
Salesforce.com	I-DEGREE
Administrator	I-DEGREE
(	O
201	O
)	O

Certified	B-DEGREE
Salesforce.com	I-DEGREE
Developer	I-DEGREE
(	O
401	O
)	O

Certified	B-DEGREE
Service	I-DEGREE
Cloud	I-DEGREE
Consultant	I-DEGREE

Professional	O
Experience	O

Tunstall	B-ORG
,	O
Pawtucket	O
,	O
RI	O
Dec	B-DATE
2015	I-DATE
to	I-DATE
Present	I-DATE

Salesforce	B-ROLE
Administrator/	I-ROLE
Developer	I-ROLE

Responsibilities	O
:	O

Responsible	O
for	O
gathering	O
the	O
requirements	O
by	O
coordinating	O
with	O
the	O
business	O
analysts	O
,	O
developers	O
and	O
project	O
managers	O
,	O
in	O
order	O
to	O
better	O
customize	O
,	O
and	O
utilize	O
the	O
full	O
functionality	O
of	O
the	O
Salesforce.com	O
CRM	O
solution	O
.	O

Worked	O
with	O
standard	O
Salesforce.com	O
objects	O
like	O
Accounts	O
,	O
Contacts	O
,	O
Leads	O
,	O
Cases	O
and	O
Opportunities	O
.	O

Designed	O
,	O
developed	O
and	O
deployed	O
the	O
Custom	O
objects	O
,	O
Page	O
layouts	O
,	O
Custom	O
tabs	O
,	O
Components	O
.	O

Developed	O
interactive	O
Visual	O
Force	O
Pages	O
to	O
save	O
time	O
for	O
users	O
.	O

Converted	O
Validation	O
rules	O
to	O
triggers	O
so	O
as	O
to	O
provision	O
Permission	O
Sets	O
.	O

Developed	O
lightning	O
components	O
to	O
be	O
implented	O
within	O
the	O
community	O
.	O

Proactively	O
created	O
Apex	O
Triggers	O
and	O
Apex	O
classes	O
and	O
also	O
developed	O
and	O
managed	O
complex	O
workflows	O
,	O
approvals	O
,	O
validation	O
rules	O
,	O
assignment	O
rules	O
and	O
system	O
triggers	O
.	O

Defined	O
the	O
lookup	O
relationship	O
and	O
master	O
-	O
detail	O
relationship	O
on	O
the	O
objects	O
that	O
helps	O
in	O
associating	O
the	O
records	O
and	O
defining	O
a	O
parent	O
-	O
child	O
relationship	O
in	O
which	O
the	O
master	O
object	O
controls	O
certain	O
behaviors	O
of	O
the	O
detail	O
object	O
respectively	O
.	O

Effectively	O
created	O
the	O
Pick	O
lists	O
,	O
dependent	O
Pick	O
lists	O
and	O
junction	O
objects	O
to	O
establish	O
the	O
connectivity	O
among	O
objects	O
.	O

Involved	O
in	O
customizations	O
of	O
the	O
legacy	O
system	O
and	O
also	O
the	O
migrated	O
data	O
to	O
newly	O
implemented	O
cloud	O
based	O
CRM	O
solution	O
.	O

Experience	O
working	O
in	O
service	O
cloud	O
,	O
supporting	O
cases	O
,	O
developed	O
workflows	O
and	O
triggers	O
for	O
automated	O
case	O
resolutions	O
.	O

Experience	O
with	O
lightning	O
components	O

Responsible	O
for	O
writing	O
SOQL	B-HARD SKILL
&	O
SOSL	B-HARD SKILL
queries	O
with	O
consideration	O
to	O
Governor	O
Limits	O
for	O
data	O
manipulation	O
needs	O
of	O
the	O
application	O
using	O
platform	O
database	O
objects	O
.	O

Worked	O
effectively	O
to	O
ensure	O
that	O
the	O
data	O
is	O
protected	O
and	O
is	O
made	O
available	O
to	O
the	O
authorized	O
users	O
by	O
customizing	O
the	O
user	O
Roles	O
,	O
Profiles	O
and	O
Sharing	O
settings	O
.	O

Migrated	O
entire	O
data	O
from	O
legacy	O
system	O
to	O
newly	O
implemented	O
cloud	O
based	O
CRM	B-HARD SKILL

Used	O
the	O
sandbox	O
for	O
testing	O
and	O
migrated	O
the	O
code	O
to	O
the	O
deployment	O
instance	O
after	O
testing	O
.	O

Involved	O
in	O
the	O
data	B-HARD SKILL
validation	I-HARD SKILL
/Integrations	O
of	O
the	O
source	O
system	O
with	O
Salesforce.com	O
.	O

Developed	O
different	O
Visual	O
Force	O
Pages	O
to	O
suit	O
to	O
the	O
needs	O
of	O
the	O
application	O
using	O
different	O
Visual	O
force	O
components	O
.	O

Used	O
Force.com	O
Eclipse	B-HARD SKILL
IDE	I-HARD SKILL
plug	I-HARD SKILL
-	I-HARD SKILL
in	I-HARD SKILL
to	O
manage	O
,	O
author	O
,	O
debug	O
and	O
deploy	O
Force.com	O
applications	O
in	O
the	O
Eclipse	O
development	O
environment	O
.	O

Created	O
custom	O
buttons	O
and	O
links	O
on	O
Account	O
and	O
Relationship	O
Group	O
object	O
for	O
generating	O
auto	O
Reports	O
.	O

Worked	O
in	O
Sales	B-HARD SKILL
cloud	I-HARD SKILL
integration	O
project	O
.	O

Environment	O
:	O
Saleforce.com	B-HARD SKILL
platform	I-HARD SKILL
,	O
Visual	B-HARD SKILL
Force	I-HARD SKILL
(	O
Pages	O
,	O
Component	O
&	O
Controllers	O
)	O
,	O
Visual	B-HARD SKILL
Work	I-HARD SKILL
flows	I-HARD SKILL
,	O
Apex	B-HARD SKILL
Language	I-HARD SKILL
,	O
Data	B-HARD SKILL
Loader	I-HARD SKILL
,	O
HTML	B-HARD SKILL
,	O
Workflow	B-HARD SKILL
&	O
Approvals	B-HARD SKILL
,	O
Reports	B-HARD SKILL
,	O
Custom	B-HARD SKILL
Objects	I-HARD SKILL
,	O
Custom	B-HARD SKILL
Tabs	I-HARD SKILL
,	O
Sandbox	B-HARD SKILL
data	I-HARD SKILL
loading	I-HARD SKILL
,	O
Eclipse	B-HARD SKILL
IDE	I-HARD SKILL
Plug	I-HARD SKILL
-	I-HARD SKILL
in	I-HARD SKILL
.	O
Salesforce1	B-HARD SKILL
.	O

AT&T	B-ORG
,	O
Middle	O
Town	O
,	O
NJ	O
Sep	B-DATE
2014	I-DATE
to	I-DATE
Nov	I-DATE
2015	I-DATE

Salesforce.com	B-ROLE
Administrator/	I-ROLE
Developer	I-ROLE

Responsibilities	O
:	O

Participated	O
in	O
analyzing	O
the	O
Requirements	O
,	O
preparing	O
the	O
Design	O
documents	O
based	O
on	O
the	O
specifications	O
and	O
Developing	O
and	O
Maintaining	O
the	O
application	O
.	O

Worked	O
on	O
various	O
standard	O
objects	O
including	O
Accounts	O
,	O
Contacts	O
,	O
Leads	O
,	O
Campaigns	O
and	O
Cases	O
.	O

Designed	O
,	O
Implemented	O
and	O
deployed	O
the	O
Custom	O
objects	O
,	O
Page	O
layouts	O
,	O
Custom	O
tabs	O
,	O
Components	O
to	O
suit	O
to	O
the	O
needs	O
of	O
the	O
application	O
.	O

Developed	O
and	O
deployed	O
Apex	O
Classes	O
,	O
Controllers	O
,	O
Extensions	O
