-DOCSTART- -X- O O

;	O
Windows|	O

|	O
|9x	B-HARD SKILL
/	I-HARD SKILL
XP	I-HARD SKILL
/	I-HARD SKILL
Vista/7/8	I-HARD SKILL
.	O
|	O

|Testing	O
Tools	O
:	O
|JUnit	B-HARD SKILL
,	O
SOAP	B-HARD SKILL
UI	O
.	O
|	O

|Application	O
Servers	O
:	O
|Web	B-HARD SKILL
sphere	I-HARD SKILL
Application	I-HARD SKILL
Server	I-HARD SKILL
,	O
BEA	B-HARD SKILL
Web	I-HARD SKILL
logic	I-HARD SKILL
,	O
|	O

|	O
|Apache	B-HARD SKILL
Tomcat	I-HARD SKILL
,	O
JBoss4.2.x	B-HARD SKILL
,	O
JBoss5.1	B-HARD SKILL
EAP	I-HARD SKILL
.	O
|	O

Professional	O
Skills	O
:	O

SunLink	B-ORG
Health	I-ORG
Systems	I-ORG
,	O
Atlanta	B-LOCATION
,	I-LOCATION
GA	I-LOCATION

Dec	B-DATE
2016-	I-DATE
Till	I-DATE
Date	I-DATE

Sr	B-ROLE
Java	I-ROLE
/	I-ROLE
J2EE	I-ROLE
Developer	I-ROLE

Responsibilities	O
:	O

•	O
Involved	O
in	O
Requirements	O
gathering	O
,	O
Analysis	B-SOFT SKILL
,	O
Design	B-SOFT SKILL
,	O
Development	B-SOFT SKILL
,	O

Testing	O
of	O
application	O
developed	O
using	O
AGILE	B-HARD SKILL
SCRUM	I-HARD SKILL
methodology	I-HARD SKILL
.	O

•	O
Designed	O
and	O
developed	O
the	O
UI	O
using	O
Spring	O
view	O
component	O
JavaScript	O
,	O

AngularJS	B-HARD SKILL
,	O
AJAX	B-HARD SKILL
,	O
JSON	B-HARD SKILL
.	O

•	O
Created	O
AngularJS	B-HARD SKILL
controllers	I-HARD SKILL
,	O
services	O
and	O
used	O
AngularJS	O
filters	O
for	O

filter	O
functionality	O
in	O
search	O
box	O
and	O
integrator	O
functionalities	O
.	O

•	O
Applied	O
multiple	O
built	O
-	O
in	O
Directives	O
such	O
as	O
ng	B-HARD SKILL
-	I-HARD SKILL
model	I-HARD SKILL
,	O
ng	O
-	O
click	O
into	O

AngularJS	O
application	O
.	O

•	O
Worked	O
on	O
removing	O
the	O
Struts	O
tag	O
libraries	O
and	O
implemented	O
the	O
spring	O

tag	O
libraries	O
in	O
the	O
JSP	O
and	O
JSPF	O
pages	O
and	O
replacing	O
the	O
existing	O

HTML	O
tags	O
with	O
the	O
spring	O
framework	O
tags	O
.	O

•	O
Focused	O
primarily	O
on	O
the	O
MVC	O
components	O
such	O
as	O
Dispatcher	B-HARD SKILL
Servlets	I-HARD SKILL
,	O

Controllers	B-HARD SKILL
,	O
Model	B-HARD SKILL
and	O
View	B-HARD SKILL
Objects	I-HARD SKILL
,	O
View	B-HARD SKILL
Resolver	I-HARD SKILL
.	O

•	O
Worked	O
on	O
implementing	O
the	O
Spring	B-HARD SKILL
MVC	I-HARD SKILL
framework	I-HARD SKILL
by	O
creating	O

controllers	B-HARD SKILL
,	O
validators	B-HARD SKILL
,	O
models	B-HARD SKILL
,	O
and	O
request	O
mappings	O
for	O
all	O
the	O

action	O
URLs	O
that	O
are	O
present	O
in	O
the	O
JSP	B-HARD SKILL
pages	I-HARD SKILL
.	O

•	O
Used	O
Spring	O
Boot	O
framework	O
for	O
building	O
cloud	O
Micro	B-HARD SKILL
Services	I-HARD SKILL
and	O
to	O

develop	O
Spring	O
based	O
application	O
radically	O
faster	O
with	O
very	O
less	O

configuration	O
.	O

•	O
Designed	O
and	O
developed	O
Micro	O
Services	O
using	O
latest	O
server	O
technologies	O

like	O
Docker	B-HARD SKILL
,	O
Apache	B-HARD SKILL
Kafka	I-HARD SKILL
and	O
Kafka	B-HARD SKILL
Streams	I-HARD SKILL
.	O

•	O
Designed	O
and	O
developed	O
Microservices	O
using	O
REST	B-HARD SKILL
framework	I-HARD SKILL
and	O
Spring	O

Boot	O
and	O
used	O
Bootstrap	B-HARD SKILL
along	O
with	O
AngularJS	O
in	O
creating	O
the	O

Application	O
.	O

•	O
Involved	O
in	O
development	O
of	O
REST	O
Webservices	O
using	O
Spring	B-HARD SKILL
MVC	I-HARD SKILL
to	O

extract	O
client	O
related	O
data	O
from	O
databases	O
and	O
SOAPUI	B-HARD SKILL
tool	O
is	O
used	O
for	O

testing	O
Restful	O
API	O
web	O
services	O
.	O

•	O
Implemented	O
data	O
-	O
binding	O
using	O
NodeJS	O
for	O
front	O
-	O
end	O
development	O
of	O
a	O

current	O
web	O
application	O
.	O

•	O
Implemented	O
methods	O
that	O
will	O
insert	B-SOFT SKILL
,	O
update	B-SOFT SKILL
,	O
delete	B-SOFT SKILL
and	O
retrieve	O
data	O

in	O
the	O
database	O
using	O
Hibernate	O
and	O
implemented	O
Hibernate	B-HARD SKILL
/	I-HARD SKILL
JPA	I-HARD SKILL
for	O
data	O

persistence	O
.	O

•	O
Implemented	O
methods	O
in	O
the	O
DAO	O
classes	O
that	O
will	O
use	O
Hibernate	B-HARD SKILL

Criteria	O
to	O
get	O
the	O
records	O
from	O
the	O
database	B-HARD SKILL
.	O

•	O
Stored	O
the	O
data	O
in	O
the	O
form	O
of	O
JSON	B-HARD SKILL
structure	O
based	O
documents	O
,	O
stored	O

in	O
a	O
collection	O
using	O
MongoDB	B-HARD SKILL
.	O

•	O
Worked	O
with	O
high	O
volume	O
and	O
complex	O
PL	B-HARD SKILL
/	I-HARD SKILL
SQL	I-HARD SKILL
stored	O
procedures	O
and	O

packages	O
using	O
TOAD	B-HARD SKILL
.	O

•	O
Involved	O
in	O
using	O
JPA	O
(	O
Java	O
Persistence	O
API	O
)	O
frameworks	O
and	O
APIs	O
such	O

as	O
JDO	O
(	O
Java	O
Data	O
Objects	O
)	O
and	O
Hibernate	O

•	O
Used	O
spring	O
validator	O
framework	O
for	O
client	O
side	O
and	O
server	O
-	O
side	O

validation	B-HARD SKILL
.	O
Also	O
,	O
implemented	O
dynamic	O
loading	O
JSPs	O
using	O
AJAX	B-HARD SKILL
.	O

•	O
In	O
an	O
Agile	O
environment	O
,	O
developed	O
new	O
functionalities	O
for	O
a	O
large-	O

scale	O
,	O
high	O
-	O
volume	O
web	O
application	O
using	O
Grails	B-HARD SKILL
,	O
REST	B-HARD SKILL
,	O
Ajax	B-HARD SKILL
and	O
SVN	B-HARD SKILL
.	O

•	O
Used	O
JBoss6.x	O
Application	O
server	O
to	O
deploy	O
the	O
applications	O
.	O

•	O
Used	O
SQL	B-HARD SKILL
Developer	I-HARD SKILL
for	O
validating	O
the	O
data	O
in	O
Oracle	B-HARD SKILL
10	I-HARD SKILL
g	O
database	O

tables	O
.	O

•	O
Extensively	O
worked	O
in	O
XML	B-HARD SKILL
related	O
technologies	O
XSLT	B-HARD SKILL
,	O
XPath	B-HARD SKILL
,	O
XQuery	B-HARD SKILL
,	O

DOM	B-HARD SKILL
,	O
and	O
SAX	B-HARD SKILL
.	O

•	O
Design	O
patterns	O
are	O
extensively	O
used	O
to	O
achieve	O
clean	O
separation	O
of	O

different	O
layers	O
.	O
Used	O
different	O
patterns	O
like	O
Adapter	O
,	O
Singleton	O
,	O

Strategy	B-HARD SKILL
,	O
Factory	B-HARD SKILL
,	O
Abstract	B-HARD SKILL
Factory	I-HARD SKILL
,	O
MVC	B-HARD SKILL
,	O
DAO	O
and	O
Service	O
Locator	O
,	O

Facade	O
.	O

•	O
Used	O
SOAP	B-HARD SKILL
UI	I-HARD SKILL
for	O
validating	O
the	O
service	O
responses	O
using	O
request	O

xml	B-HARD SKILL
's	I-HARD SKILL
.	O

•	O
Involved	O
in	O
writing	O
application	O
level	O
code	O
to	O
interact	O
with	O
APIs	O
,	O
Web	O

Services	O
using	O
AJAX	B-HARD SKILL
,	O
JSON	B-HARD SKILL
and	O
XML	B-HARD SKILL

•	O
Written	O
unit	O
test	O
cases	O
for	O
react	O
components	O
Using	O
Enzyme	O
java	B-HARD SKILL
script	I-HARD SKILL

testing	B-HARD SKILL
utility	I-HARD SKILL
.	O

•	O
Used	O
Spring	O
Framework	O
for	O
Dependency	O
injection	O
and	O
integrated	O
with	O
the	O

EJB	O
3.0	O
using	O
annotations	O
.	O

•	O
Tested	O
Restweb	O
services	O
using	O
postman	O
,	O
soap	B-HARD SKILL
ui	I-HARD SKILL
.	I-HARD SKILL

•	O
Involved	O
in	O
installing	O
and	O
configuring	O
Eclipse	O
and	O
Maven	O
for	O

development	O
.	O

•	O
Used	O
GIT	B-HARD SKILL
as	O
a	O
source	O
version	O
controller	O
for	O
this	O
project	O
.	O

•	O
Developed	O
various	O
UML	B-HARD SKILL
diagrams	O
like	O
use	O
cases	O
,	O
class	O
diagrams	O
and	O

activity	O
diagrams	O
.	O

•	O
Used	O
Log4J	B-HARD SKILL
to	O
validate	O
functionalities	O
and	O
worked	O
in	O
Test	O
Driven	O

Development	O
(	O
JUnit	B-HARD SKILL
)	O
for	O
unit	O
testing	O
.	O

Environment	O
:	O
Java	B-HARD SKILL
,	O
J2EE	B-HARD SKILL
,	O
Spring	B-HARD SKILL
MVC	I-HARD SKILL
,	O
REST	B-HARD SKILL
,	O
SOAP	B-HARD SKILL
,	O
Restful	B-HARD SKILL
API	I-HARD SKILL
,	O
JAX	B-HARD SKILL
-	I-HARD SKILL
WS	I-HARD SKILL
,	O
JDBC	B-HARD SKILL
,	O

JSP	B-HARD SKILL
,	O
LDAP	B-HARD SKILL
,	O
Multithreading	B-HARD SKILL
,	O
Hibernate	B-HARD SKILL
,	O
POJO	B-HARD SKILL
,	O
XML	B-HARD SKILL
,	O
JAXB	B-HARD SKILL
,	O
JMS	B-HARD SKILL
,	O
HTML5	B-HARD SKILL
,	O
CSS3	B-HARD SKILL
,	O

JavaScript	B-HARD SKILL
,	O
AngularJS	B-HARD SKILL
,	O
NodeJS	B-HARD SKILL
,	O
Ajax	B-HARD SKILL
,	O
jQuery	B-HARD SKILL
,	O
JIRA	B-HARD SKILL
,	O
JBOSS	B-HARD SKILL
,	O
Eclipse	B-HARD SKILL
,	O
Maven	B-HARD SKILL
,	O

Jenkins	B-HARD SKILL
,	O
PL	B-HARD SKILL
/	I-HARD SKILL
SQL	I-HARD SKILL
,	O
Oracle	B-HARD SKILL
,	O
UNIX	B-HARD SKILL
,	O
AWS	B-HARD SKILL
,	O
MongoDB	B-HARD SKILL
,	O
JUnit	B-HARD SKILL
,	O
Mockito	B-HARD SKILL
,	O
Agile	B-HARD SKILL
,	I-HARD SKILL
SVN	I-HARD SKILL
.	O

Well	B-ORG
Care	I-ORG
Health	I-ORG
Plans	I-ORG
Inc.	I-ORG
Tampa	B-LOCATION
,	I-LOCATION
FL	I-LOCATION
April	O
2015	B-DATE
–	I-DATE

Nov	I-DATE
2016	I-DATE

Role	O
:	O
Senior	B-ROLE
Java	I-ROLE
Developer	I-ROLE

Responsibilities	O
:	O

•	O
Actively	O
involved	O
in	O
mock	O
screens	O
development	O
and	O
project	O
start	O
-	O
up	O

phase	O
.	O

•	O
Experience	O
working	O
in	O
Agile	O
development	O
following	O
SCRUM	B-LOCATION
process	O
,	O

Sprint	B-LOCATION
,	O
and	O
daily	O
stand	O
-	O
up	O
meetings	O
.	O

•	O
Involved	O
in	O
developing	O
the	O
UI	O
,	O
layout	O
and	O
front	O
-	O
end	O
programming	O
for	O

web	O
application	O
that	O
matches	O
requirements	O
of	O
the	O
client	O
.	O

•	O
Prepared	O
Technical	O
Design	O
documents	O
with	O
UML	B-LOCATION
diagrams	O
using	O
Microsoft	B-LOCATION

Visio	I-LOCATION
.	O

•	O
Developed	O
UI	O
Layer	O
for	O
the	O
application	O
using	O
HTML5	B-LOCATION
,	O
CSS3	B-LOCATION
,	O
JSP	B-LOCATION
,	O
JSF	B-LOCATION
,	O

JavaScript	B-LOCATION
,	O
AngularJS	B-LOCATION
.	O

•	O
Used	O
ReactJS	B-LOCATION
to	O
build	O
the	O
UI	O
components	O
,	O
developed	O
filters	O
to	O
display	O

different	O
dimension	O
of	O
data	O
and	O
font	O
size	B-LOCATION
modifiers	I-LOCATION
.	O

•	O
Developed	O
Angular	O
factories	O
,	O
and	O
used	O
Angular	O
promise	O
API	O
for	O
making	O

asynchronous	B-LOCATION
calls	I-LOCATION
.	O

•	O
Analyzing	O
the	O
equivalent	O
ExtJS	O
components	O
and	O
implementing	O
those	O

components	O
.	O

•	O
Involved	O
in	O
building	O
a	O
single	O
page	O
and	O
cross	O
browser	O
compatible	O
web	O

application	O
using	O
Angular	B-LOCATION
-	I-LOCATION
JS	I-LOCATION
(	O
Angular	O
routing	O
)	O
and	O
bootstrap	B-LOCATION
.	O

•	O
Worked	O
with	O
advanced	O
MVC	O
framework	O
such	O
as	O
Spring	B-LOCATION
-	I-LOCATION
IOC	I-LOCATION
,	O
AOP	B-LOCATION
,	O
MVC	B-LOCATION
and	O

Batch	O
which	O
is	O
used	O
for	O
implementing	O
backend	O
functionality	O
.	O

•	O
Participated	O
in	O
coding	O
Spring	B-LOCATION
AOP	I-LOCATION
components	O
for	O
the	O
Logging	B-LOCATION
,	O

Exception	O
handling	O
and	O
Transactional	O
Model	O
to	O
handle	O
many	O
requests	O

•	O
Support	O
&	O
Enhancement	O
to	O
the	O
existing	O
implementation	O
of	O
correspondence	O

components	O
which	O
are	O
developed	O
using	O
EJBs	B-LOCATION
,	O
JPA	O
and	O
Web	O
Services	O
/	O
JMS	O

Technologies	O
.	O

•	O
Used	O
Java	O
Message	O
Service	O
(	O
JMS	O
)	O
for	O
reliable	O
and	O
asynchronous	O
exchange	O

of	O
important	O
information	O
for	O
status	O
report	O
.	O

•	O
Used	O
Hibernate	B-LOCATION
,	O
object	O
/	B-LOCATION
relational	I-LOCATION
-	O
mapping	O
(	O
ORM	O
)	O
solution	O
,	O
technique	O
of	O

mapping	O
data	O
representation	O
from	O
MVC	O
model	O
to	O
Oracle	O
Relational	O
data	O

model	O
with	O
SQL	O
-	O
based	O
schema	O
.	O

•	O
Working	O
within	O
SOA	B-LOCATION
based	O
enterprise	O
framework	O
to	O
build	O
web	O
services	O

for	O
Middle	O
Tier	O
processing	O
.	O

•	O
Developed	O
SOAP	O
based	O
web	O
services	O
using	O
WSDL	B-LOCATION
,	O
SOAP	B-LOCATION
,	O
JAX	B-LOCATION
-	I-LOCATION
WS	I-LOCATION
and	O
AXIS	B-LOCATION
.	O

•	O
Produced	O
as	O
well	O
as	O
consumed	O
RESTful	B-LOCATION
web	O
services	O
using	O
Jersey	B-LOCATION
API	I-LOCATION
's	O
.	O

•	O
Followed	O
Java	O
&	O
J2EE	B-LOCATION
design	O
patterns	O
and	O
the	O
coding	O
guidelines	O
to	O

design	O
and	O
develop	O
the	O
application	O
.	O

•	O
Done	O
with	O
peer	O
level	O
code	O
reviews	O
.	O

•	O
Fixed	O
defects	O
identified	O
during	O
QA	O
,	O
UAT	B-LOCATION
and	O
Production	O
.	O

•	O
Done	O
with	O
Web	O
logic	O
application	O
server	O
set	O
up	O
&	O
deployed	O
the	O

application	O
on	O
it	O
.	O

•	O
Worked	O
with	O
GIT	B-LOCATION
which	O
is	O
used	O
as	O
a	O
version	O
control	O
tool	O
in	O
the	O

project	O
.	O

•	O
Done	O
with	O
Unit	O
testing	O
using	O
JUnit	O
and	O
Mockito	O
.	O

Environment	O
:	O
Java	B-LOCATION
1.6	I-LOCATION
,	O
J2EE	B-LOCATION
,	O
Servlets	B-LOCATION
,	O
JSP	B-LOCATION
,	O
Spring	B-LOCATION
-	I-LOCATION
MVC	I-LOCATION
,	O
IOC	B-LOCATION
,	O
AOP	B-LOCATION
,	O

Multithreading	B-LOCATION
,	O
Hibernate	B-LOCATION
,	O
Eclipse	B-LOCATION
,	O
Angular	B-LOCATION
-	I-LOCATION
JS	I-LOCATION
,	O
NodeJS	B-LOCATION
,	O
CSS3	B-LOCATION
,	O
HTML5	B-LOCATION
,	O
Web	B-LOCATION

logic	B-LOCATION
Server	I-LOCATION
,	O
WSDL	B-LOCATION
,	O
SOAP	B-LOCATION
,	O
JAX	B-LOCATION
-	I-LOCATION
WS	I-LOCATION
,	O
AXIS	B-LOCATION
,	O
Jersey	B-LOCATION
,	O
Tomcat	B-LOCATION
,	O
Oracle	B-LOCATION
11	I-LOCATION
g	I-LOCATION
,	I-LOCATION
Oracle	O

SQL	B-LOCATION
Developer	I-LOCATION
,	O
Linux	B-LOCATION
,	O
PaaS	B-LOCATION
,	O
GIT	B-LOCATION
,	O
JIRA	B-LOCATION
.	O

Client	O
:	O
Amerisource	O
Bergen	O
-	O
Frisco	B-LOCATION
Texas	I-LOCATION
June	B-DATE
2013	I-DATE
to	I-DATE

March	I-DATE
2015	I-DATE

Role	O
:	O
Java	B-ROLE
Developer	I-ROLE

Responsibilities	O
:	O

•	O
Involved	O
in	O
analysis	O
and	O
design	O
phases	O
of	O
software	O
development	O
life	O

cycle	O
(	O
SDLC	B-HARD SKILL
)	O

•	O
Responsible	O
for	O
the	O
analysis	O
,	O
documenting	O
the	O
requirements	O
and	O

architecting	O
the	O
application	O
based	O
on	O
J2EE	B-HARD SKILL
Standards	I-HARD SKILL
.	O

•	O
Extensively	O
used	O
core	O
java	O
concepts	O
like	O
collection	O
frame	B-HARD SKILL
work	I-HARD SKILL
,	O
multi-	O

threading	B-HARD SKILL
,	O
OOPS	O
and	O
Exception	O
Handling	O
.	O

•	O
Designed	O
dynamic	O
and	O
browser	O
compatible	O
pages	O
using	O
HTML5	B-HARD SKILL
,	O
DHTML	B-HARD SKILL
,	O

CSS3	B-HARD SKILL
,	O
BOOTSTRAP	B-HARD SKILL
and	O
JavaScript	B-HARD SKILL
.	O

•	O
Used	B-HARD SKILL
Hibernate	I-HARD SKILL
,	O
object	B-HARD SKILL
relational	I-HARD SKILL
-	O
mapping	O
(	O
ORM	O
)	O
solution	O
,	O
technique	O
of	O

mapping	O
data	O
representation	O
from	O
MVC	B-HARD SKILL
model	O
to	O
Oracle	O
Relational	O
data	O

model	O
with	O
SQL	B-HARD SKILL
-	I-HARD SKILL
based	I-HARD SKILL
scheme	O
.	O

•	O
Developed	O
the	O
JQuery	O
callback	O
functions	O
to	O
implement	O
asynchronous	O

communication	O
using	O
AJAX	B-HARD SKILL
.	O

•	O
Developed	O
ReactJS	O
pages	O
,	O
Web	O
services	O
calls	O
,	O
AJAX	B-HARD SKILL
calls	O
for	O
the	O

application	O
.	O

•	O
Scrum	O
methodology	O
was	O
used	O
during	O
the	O
product	O
life	O
cycle	O
.	O

•	O
Created	O
detailed	O
design	O
documents	O
,	O
use	O
case	O
diagrams	O
and	O
class	O

diagrams	O
.	O

•	O
Built	O
the	O
backend	O
Rest	O
API	O
using	O
Spring	B-HARD SKILL
MVC	I-HARD SKILL
and	O
Hibernate	B-HARD SKILL
ORM	O

frameworks	O
.	O

•	O
Performed	O
backend	O
migration	O
from	O
Spring	B-HARD SKILL
MVC	I-HARD SKILL
to	O
Spring	B-HARD SKILL
Boot	I-HARD SKILL
.	O

•	O
Effectively	O
utilized	O
core	O
J2EE	B-HARD SKILL
design	I-HARD SKILL
patterns	O
:	O
MVC	B-HARD SKILL
,	O
DI	O
/	B-HARD SKILL
IOC	I-HARD SKILL
,	O
DAO	B-HARD SKILL
,	O

Factory	B-HARD SKILL
,	O
Business	B-HARD SKILL
delegate	I-HARD SKILL
,	O
Service	B-HARD SKILL
Locator	I-HARD SKILL
,	O
Singleton	B-HARD SKILL
in	O
the	O
project	O

implementation	O
.	O

•	O
Developed	O
SPA	B-HARD SKILL
using	O
ReactJS	B-HARD SKILL
to	O
utilize	O
the	O
HTML5	B-HARD SKILL
DOM	I-HARD SKILL
features	O
and	O

update	O
elements	O
that	O
are	O
modified	O
in	O
the	O
webpage	O
.	O

•	O
Handled	O
the	O
Spring	B-HARD SKILL
components	I-HARD SKILL
such	O
as	O
Dispatcher	B-HARD SKILL
Servlet	I-HARD SKILL
,	O
Controllers	B-HARD SKILL
,	O

Model	O
and	O
View	O
Objects	O
and	O
View	B-HARD SKILL
Resolver	I-HARD SKILL

•	O
Experience	O
on	O
iBatis	O
where	O
it	O
maps	O
the	O
ResultSet	O
from	O
JDBC	B-HARD SKILL
API	I-HARD SKILL
to	O
your	O

POJO	B-HARD SKILL
objects	O
.	O
It	O
used	O
in	O
stored	O
procedures	O
.	O

•	O
Involved	O
in	O
writing	O
application	O
Context	O
XML	B-HARD SKILL
file	I-HARD SKILL
that	O
contains	O

declarations	O
and	O
another	O
dependent	O
object	O
declaration	O
.	O

•	O
Utilized	O
HTML5	B-HARD SKILL
and	O
AngularJS	O
in	O
implementing	O
some	O
of	O
the	O
front	O
-	O
end	O

components	O
.	O

•	O
Extensively	O
worked	O
with	O
XML	O
while	O
using	O
Maven	O
,	O
Dispatcher	B-HARD SKILL
Servlet	I-HARD SKILL

etc	O
.	O

•	O
Used	O
Web	O
Services	O
to	O
establish	O
communication	O
between	O
the	O
systems	O
.	O

•	O
Implemented	O
RESTful	B-HARD SKILL
Web	I-HARD SKILL
services	O
.	O
Published	O
and	O
consumed	O
web	O

services	O
.	O

•	O
Made	O
extensive	O
use	O
of	O
Oracle	B-HARD SKILL
database	I-HARD SKILL
to	O
perform	O
the	O
analysis	O
of	O

data	O
.	O

•	O
Utilized	O
Maven	O
as	O
the	O
build	O
tool	O
.	O
Utilized	O
Jenkins	O
for	O
build	O

automation	O
.	O

•	O
Used	O
log4j	B-HARD SKILL
as	O
the	O
logging	O
framework	O
.	O

•	O
Used	O
Subversion	O
(	O
SVN	B-HARD SKILL
)	O
for	O
source	O
code	O
management	O
and	O
version	O
control	O
.	O

•	O
Used	O
Junit	B-HARD SKILL
with	O
EasyMock	B-HARD SKILL
/	O
PowerMock	O
for	O
the	O
unit	B-HARD SKILL
testing	I-HARD SKILL
of	O
various	O

modules	O
.	O

Environment	O
:	O
Spring	B-HARD SKILL
MVC	I-HARD SKILL
,	O
Spring	B-HARD SKILL
Boot	I-HARD SKILL
,	O
Servlets	B-HARD SKILL
,	O
JSP	O
,	O
JavaScript	B-HARD SKILL
,	O
AngularJS	B-HARD SKILL
,	O

Ajax	B-HARD SKILL
,	O
HTML5	B-HARD SKILL
,	O
XML	B-HARD SKILL
,	O
IOC	B-HARD SKILL
,	O
Web	B-HARD SKILL
Services	I-HARD SKILL
,	O
Rest	B-HARD SKILL
API	I-HARD SKILL
,	O
Junit	B-HARD SKILL
,	O
WebSphere	B-HARD SKILL
,	O
Oracle	B-HARD SKILL
,	O

Tortoise	B-HARD SKILL
SVN	I-HARD SKILL
,	O
log4j	B-HARD SKILL
.	O

Frost	B-ORG
National	I-ORG
Bank	I-ORG
,	O
San	B-LOCATION
Antonio	I-LOCATION
,	I-LOCATION
TX	I-LOCATION
Oct	B-DATE
2011	I-DATE
-	I-DATE

May	I-DATE
2013	I-DATE

Role	O
:	O
Java	B-ROLE
/	I-ROLE
J2EE	I-ROLE
developer	I-ROLE

Responsibilities	O
:	O

•	O
Involved	O
in	O
various	O
steps	O
of	O
SDLC	B-HARD SKILL
such	O
as	O
analysis	B-HARD SKILL
,	O
design	O
and	O

development	O
of	O
system	O
and	O
developed	O
specs	O
that	O
include	O
Use	B-HARD SKILL
Cases	I-HARD SKILL
,	O

Class	O
Diagrams	O
,	O
Sequence	O
Diagrams	O
and	O
Activity	O
Diagrams	O
using	O
Rational	O

Rose	O
.	O

•	O
Designed	O
the	O
user	O
interfaces	O
using	O
HTML	B-HARD SKILL
,	O
CSS	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
JSPs	B-HARD SKILL
.	O

•	O
Developed	O
the	O
application	O
using	O
Spring	B-HARD SKILL
Framework	I-HARD SKILL
that	O
leverages	O

classical	O
Model	O
View	O
Controller	O
(	O
MVC	B-HARD SKILL
)	O
architecture	O
.	O

•	O
Implemented	O
Dependency	O
Injection	O
(	O
IOC	B-HARD SKILL
)	O
feature	O
of	O
spring	O
framework	O
to	O

inject	O
beans	O
and	O
AOP	B-HARD SKILL
for	O
creating	O
the	O
exception	O
handling	O
aspects	O
.	O

•	O
Implemented	O
the	O
application	O
using	O
the	O
concrete	O
principles	O
laid	O
down	O
by	O

several	O
design	O
patterns	O
such	O
as	O
MVC	O
,	O
Business	B-HARD SKILL
Delegate	I-HARD SKILL
,	O
Data	O
Access	O

Object	O
,	O
Singleton	O
and	O
Factory	O
.	O

•	O
Java	O
Message	O
Service	O
(	O
JMS	B-HARD SKILL
)	O
API	O
is	O
used	O
to	O
allow	O
application	O
components	O

to	B-SOFT SKILL
create	I-SOFT SKILL
,	O
send	B-SOFT SKILL
,	O
receive	B-SOFT SKILL
,	O
and	O
read	B-SOFT SKILL
messages	I-SOFT SKILL
.	O

•	O
Extensively	O
used	O
Hibernate	B-HARD SKILL
in	O
data	O
access	O
layer	O
to	O
access	O
and	O
update	O

information	O
in	O
the	O
database	O
.	O

•	O
Implemented	O
dependency	O
injection	O
of	O
the	O
Spring	B-HARD SKILL
IOC	I-HARD SKILL
to	O
inject	O
beans	O
and	O

to	O
integrate	O
with	O
O	B-HARD SKILL
/	I-HARD SKILL
R	I-HARD SKILL
mapping	O
tool	O
Hibernate	O
.	O

•	O
Deployed	O
the	O
applications	O
on	O
IBM	B-HARD SKILL
WebSphere	I-HARD SKILL
Application	O
Server	O
.	O

•	O
Developed	O
JUnit	O
test	O
case	O
for	O
all	O
the	O
services	O
and	O
manager	O
methods	O
.	O

•	O
Implemented	O
SOAP	O
Web	O
Services	O
to	O
integrate	O
third	O
party	O
service	O
using	O

the	O
WSDL	O
and	O
created	O
stubs	O
.	O

•	O
XML	B-HARD SKILL
parser	O
APIs	B-HARD SKILL
SAX	I-HARD SKILL
and	O
JAXB	O
in	O
the	O
web	O
service	O
's	O
request	O
marshalling	O

and	O
unmarshalling	O
.	O

•	O
Developed	O
SQL	B-HARD SKILL
for	O
querying	O
the	O
Database	O
,	O
Written	O
stored	O
procedures	O
and	O

triggers	O
for	O
Oracle	B-HARD SKILL
9i	I-HARD SKILL
.	O

•	O
CVS	O
for	O
version	O
control	O
of	O
the	O
application	O
and	O
Log4J	B-HARD SKILL
to	O
capture	O
the	O

log	O
the	O
events	O
and	O
exceptions	O
.	O

•	O
Implemented	O
the	O
library	O
dependency	B-SOFT SKILL
management	I-SOFT SKILL
and	O
application	O
build	O

process	O
using	O
Maven	O
.	O

Environment	O
:	O
Jdk1.6	B-HARD SKILL
,	O
HTML	B-HARD SKILL
,	O
Spring	B-HARD SKILL
,	O
Spring	B-HARD SKILL
MVC	I-HARD SKILL
,	O
JBoss	B-HARD SKILL
,	O
log4j	B-HARD SKILL
,	O
Hibernate	B-HARD SKILL
,	O

Maven	B-HARD SKILL
,	O
Tortoise	B-HARD SKILL
SVN	I-HARD SKILL
,	O
Rest	B-HARD SKILL
web	I-HARD SKILL
services	I-HARD SKILL
,	O
maven	B-HARD SKILL
,	O
Eclipse	B-HARD SKILL
Kepler	I-HARD SKILL
,	O
java	B-HARD SKILL
script	I-HARD SKILL
,	O

Xml	B-HARD SKILL
,	O
MySQL	B-HARD SKILL
.	O

Macrosoft	B-ORG
Inc	I-ORG
,	O
India	B-LOCATION
Oct	B-DATE
2010	I-DATE
–	I-DATE

Sep	I-DATE
2011	I-DATE

Java	B-ROLE
/	I-ROLE
J2EE	I-ROLE
Developer	I-ROLE

Responsibilities	O
:	O

•	O
Coordinated	O
with	O
team	O
members	O
