-DOCSTART- -X- O O
Android	O
OS	O
versions	O
and	O
multiple	O
form	O
factor	O
based	O
devices	O
like	O
Phones	O
and	O
Tablets	O
.	O

Primarily	O
responsible	O
for	O
the	O
build	O
and	O
implementation	O
of	O
middleware	O
components	O
such	O
as	O
JBoss	B-HARD SKILL
,	O
WAS	B-HARD SKILL
,	O
Apache	B-HARD SKILL
,	O
WebSeal	B-HARD SKILL
,	B-HARD SKILL
F5	I-HARD SKILL
and	I-HARD SKILL
IIS	I-HARD SKILL
.	O

Expertise	O
to	O
handle	O
tasks	O
in	O
Red	O
Hat	O
Linux	O
includes	O
upgrading	O
RPMS	O
using	O
YUM	B-HARD SKILL
,	O
kernel	B-HARD SKILL
,	O
HBAdriver	B-HARD SKILL
,	O
configure	B-HARD SKILL
SAN	I-HARD SKILL
Disks	I-HARD SKILL
,	O
Multi	B-HARD SKILL
-	I-HARD SKILL
pathing	I-HARD SKILL
,	O
LVM	B-HARD SKILL
,	I-HARD SKILL
HDFS	B-HARD SKILL
file	I-HARD SKILL
system	O
.	O

Installed	B-SOFT SKILL
,	O
configured	B-SOFT SKILL
RHEL	I-SOFT SKILL
,	O
Ubuntu	B-HARD SKILL
,	O
Debian	O
Linux	O
and	O
Windows	O
on	O
various	O
Devices	O
.	O

Extensive	O
back	O
-	O
end	O
experience	O
in	O
creating	O
structure	O
for	O
databases	O
using	O
the	O
SQLite	B-HARD SKILL
Database	O
API	O
.	O

Experience	O
in	O
software	O
engineering	O
and	O
development	O
,	O
agile	O
development	O
methodologies	O
and	O
test	O
/	O
behavior	O
driven	O
development	O
.	O

Ability	O
to	O
lead	O
teams	O
and	O
experience	O
working	O
in	O
agile	O
environment	O
using	O
SCRUM	O
methodology	O
.	O

Experience	O
developing	O
and	O
debugging	O
Android	O
applications	O
with	O
high	O
use	O
of	O
threads	O
and	O
multi	O
-	O
threading	O
environments	O
.	O

Performed	O
all	O
Linux	B-HARD SKILL
operating	I-HARD SKILL
system	I-HARD SKILL
,	O
disk	B-SOFT SKILL
management	I-SOFT SKILL
,	O
patch	B-SOFT SKILL
management	I-SOFT SKILL
,	O
package	B-SOFT SKILL
management	I-SOFT SKILL
on	O
Linux	O
instances	O

Experience	O
in	O
redesigning	O
android	O
application	O
to	O
support	O
all	O
Android	O
OS	O
versions	O
.	O

Experience	O
with	O
various	O
version	O
controls	O
GIT	B-HARD SKILL
,	O
STASH	B-HARD SKILL
,	O
BitBucket	B-HARD SKILL
and	O
Vault	B-HARD SKILL
.	O

Proficient	O
in	O
Android	O
applications	O
development	O
involving	O
User	O
Interface	O
development	O
,	O
Notifications	O
,	O
Adapters	O
,	O
Content	O
Provider	O
,	O
Services	O
,	O
XML	O
Parsing	O
and	O
Telephony	O
Manager	O
.	O

In	O
-	O
depth	O
working	O
knowledge	O
of	O
the	O
Software	O
Development	O
Lifecycle	O
(	O
SDLC	O
)	O
methodology	O
and	O
how	O
to	O
apply	O
them	O
to	O
a	O
flexible	O
,	O
dynamic	O
development	O
environment	O
.	O

Experienced	O
in	O
using	O
a	O
web	O
based	O
application	O
used	O
for	O
managing	O
tests	O
scenarios	O
and	O
defect	O
tracking	O
and	O
management	O
.	O

Good	O
knowledge	O
on	O
different	O
layers	O
in	O
Android	O
stack	O
like	O
Linux	O
Kernel	O
layer	O
,	O
Native	O
layer	O
,	O
Application	O
Framework	O
Layer	O
and	O
Application	O
Layer	O
.	O

Worked	O
on	O
Application	O
development	O
,	O
Middle	O
ware	O
development	O
,	O
porting	O
on	O
hardware	O
,	O
bug	O
fixing	O
,	O
customization	O
and	O
OS	O
up	O
gradation	O
.	O

Experience	O
in	O
Interaction	O
Design	O
,	O
UI	O
/	O
UX	O
components	O
of	O
android	O
application	O
such	O
as	O
Text	O
View	O
,	O
List	O
View	O
,	O
Menus	O
,	O
Buttons	O
,	O
Dialog	O
boxes	O
,	O
and	O
Action	O
bars	O
for	O
various	O
layouts	O
.	O

Integrated	O
various	O
third	O
party	O
open	O
source	O
APIs	O
like	O
Face	O
book	O
,	O
Twitter	O
,	O
YouTube	O
,	O
Instagram	O
and	O
Google	O
Maps	O
API	O
V2	O
for	O
custom	O
Android	O
applications	O
.	O

Involved	O
in	O
preparing	O
Documentation	O
to	O
meet	O
the	O
SLAs	O
.	O

A	O
self	B-SOFT SKILL
-	I-SOFT SKILL
motivated	I-SOFT SKILL
professional	I-SOFT SKILL
possessing	I-SOFT SKILL
good	I-SOFT SKILL
technical	I-SOFT SKILL
,	O
leadership	B-SOFT SKILL
and	O
problem	B-SOFT SKILL
-	I-SOFT SKILL
solving	I-SOFT SKILL
skills	O
and	O
proven	B-SOFT SKILL
to	I-SOFT SKILL
be	I-SOFT SKILL
a	I-SOFT SKILL
good	I-SOFT SKILL
team	I-SOFT SKILL
player	I-SOFT SKILL
.	O

Excellent	B-SOFT SKILL
conceptual	I-SOFT SKILL
and	O
logical	B-SOFT SKILL
thinking	I-SOFT SKILL
&	O
ability	B-SOFT SKILL
to	I-SOFT SKILL
grasp	I-SOFT SKILL
and	I-SOFT SKILL
master	I-SOFT SKILL
new	I-SOFT SKILL
technologies	I-SOFT SKILL
.	O

TECHNICAL	O
SKILLS	O
:	O

Programming	O
Languages	O
:	O

C	B-HARD SKILL
,	O
C++	B-HARD SKILL
,	O
Java	B-HARD SKILL
,	O
Objective	B-HARD SKILL
-	I-HARD SKILL
C.	I-HARD SKILL

Technologies	O
:	O

Android	B-HARD SKILL
,	O
PhoneGap	B-HARD SKILL
,	O
Appcelerator	B-HARD SKILL
,	O
J2ME	B-HARD SKILL
,	O
Blackberry	B-HARD SKILL
,	O

Eclipse4.3	B-HARD SKILL
,	O
Android	B-HARD SKILL
Studio	I-HARD SKILL
,	O
Titanium	B-HARD SKILL
Studio	I-HARD SKILL
3.2	I-HARD SKILL
,	O
Adobe	B-HARD SKILL

Dreamweaver	B-HARD SKILL
CC	I-HARD SKILL
,	O
Visual	B-HARD SKILL
Studio	I-HARD SKILL
,	O
Xamarin	B-HARD SKILL
.	O

RDBMS	O
:	O

My	B-HARD SKILL
Sql5.1	I-HARD SKILL
,	O
SQL	B-HARD SKILL
,	B-HARD SKILL
SQlite	I-HARD SKILL
,	O
Oracle	B-HARD SKILL
,	B-HARD SKILL
PL	I-HARD SKILL
/	I-HARD SKILL
SQL	I-HARD SKILL
.	O

Operating	O
Systems	O
:	O

Windows	B-HARD SKILL
XP	I-HARD SKILL
/	O
Vista/7/8	B-HARD SKILL
,	I-HARD SKILL
Linux	B-HARD SKILL
,	O
Mac	B-HARD SKILL
OS	I-HARD SKILL
X.	I-HARD SKILL

Web	O
Development	O
:	O

JSP	B-HARD SKILL
2.3	I-HARD SKILL
,	O
Hibernate	B-HARD SKILL
4.3.5	I-HARD SKILL
,	O
JavaScript	B-HARD SKILL
1.8.5	I-HARD SKILL
,	O
JSON	B-HARD SKILL
,	O
XML	B-HARD SKILL
1.0	I-HARD SKILL
,	B-HARD SKILL
XSLT	I-HARD SKILL
2.0	I-HARD SKILL
,	I-HARD SKILL
PHP	B-HARD SKILL
,	O
HTML	B-HARD SKILL
5.0	I-HARD SKILL
,	O
CSS	B-HARD SKILL
.	O

EDUCATION	O
:	O

Bachelor	B-DEGREE
of	I-DEGREE
Technology	I-DEGREE
in	I-DEGREE
Computer	I-DEGREE
Science	I-DEGREE
and	I-DEGREE
Engineering	I-DEGREE
.	O

REFERENCES	O
:	O

References	O
are	O
furnished	O
upon	O
request	O
.	O

WORK	O
EXPERIENCE	O
:	O

Client	O
:	O
American	B-ORG
Express	I-ORG
-	O
Pheonix	B-LOCATION
,	I-LOCATION
AZ	I-LOCATION

Role	O
:	O
Sr	B-ROLE
.	I-ROLE
Android	I-ROLE
Developer	I-ROLE
May	B-DATE
2016	I-DATE
to	I-DATE
Present	I-DATE

Description	O
:	O

American	O
Express	O
Bluebird	O
Application	O
provides	O
a	O
way	O
for	O
the	O
customers	O
to	O
access	O
the	O
account	O
information	O
,	O
check	O
balance	O
,	O
see	O
transaction	O
history	O
,	O
directions	O
to	O
nearby	O
ATMs	O
etc	O
.	O
The	O
app	O
also	O
allows	O
users	O
to	O
deposit	O
check	O
through	O
mobile	O
by	O
taking	O
picture	O
of	O
it	O
.	O

Responsibilities	O
:	O

Followed	O
the	O
Agile	O
and	O
Scrum	O
methodologies	O
in	O
the	O
project	O
implementation	O
.	O

Implemented	O
functionality	O
based	O
on	O
the	O
business	O
requirements	O
for	O
major	O
releases	O
.	O

Took	O
part	O
in	O
planning	O
sessions	O
since	O
my	O
inclusion	O
into	O
project	O
.	O

Responsible	O
for	O
design	O
of	O
UI	O
using	O
various	O
custom	O
layouts	O
,	O
buttons	O
,	O
dialog	O
boxes	O
,	O
alert	O
boxes	O
and	O
different	O
form	O
of	O
widgets	O
.	O

Developed	O
the	O
application	O
with	O
Gradle	O
build	O
which	O
has	O
unified	O
cross	O
platforms	O
to	O
build	O
,	O
integrates	O
with	O
everything	O
,	O
robust	O
dependency	O
management	O
,	O
faster	O
build	O
tool	O
to	O
enterpriser	O
and	O
build	O
reporting	O
.	O

Responsible	O
for	O
deploying	O
the	O
app	O
to	O
the	O
play	O
store	O
and	O
supported	O
the	O
app	O
.	O

Responsible	O
for	O
developing	O
code	O
to	O
handle	O
the	O
pictures	O
and	O
PDF	O
documents	O
on	O
emulated	O
storage	O
of	O
device	O
until	O
they	O
are	O
synced	O
back	O
to	O
server	O
and	O
removing	O
them	O
after	O
sync	O
for	O
optimization	O
of	O
memory	O
used	O
on	O
devices	O
.	O

Responsible	O
for	O
including	O
navigation	O
into	O
app	O
by	O
using	O
Google	O
maps	O
.	O

Responsible	O
for	O
including	O
email	O
service	O
into	O
the	O
application	O
to	O
send	O
out	O
completed	O
PDFs	O
to	O
customers	O
through	O
emails	O
.	O

Performed	O
Production	O
releases	O
of	O
application	O
packages	O
,	O
server	O
and	O
application	O
configuration	O
changes	O
and	O
patches	O
to	O
the	O
middleware	O
components	O
.	O

Responsible	O
for	O
converting	O
the	O
pictures	O
taken	O
and	O
the	O
signatures	O
from	O
customers	O
to	O
byte	O
code	O
images	O
for	O
space	O
optimization	O
.	O

Responsible	O
for	O
generating	O
PDF	O
documents	O
for	O
bills	O
,	O
invoices	O
,	O
estimates	O
created	O
by	O
users	O
.	O

Responsible	O
for	O
creating	O
checklists	O
used	O
by	O
users	O
during	O
inspections	O
by	O
using	O
XML	O
.	O

Upgraded	O
middleware	O
components	O
by	O
working	O
with	O
vendors	O
to	O
develop	B-SOFT SKILL
,	O
test	B-SOFT SKILL
,	O
evaluate	B-SOFT SKILL
,	O
and	O
install	B-SOFT SKILL
enhancements	I-SOFT SKILL
,	O
fixes	B-SOFT SKILL
and	O
updates	B-SOFT SKILL
.	O

Used	O
GIT	O
for	O
code	O
repository	O
and	O
maintaining	B-SOFT SKILL
current	I-SOFT SKILL
and	O
historical	O
versions	O
of	O
the	O
source	O
code	O
.	O

Environment	O
:	O
Android	B-HARD SKILL
SDK	I-HARD SKILL
6.0	I-HARD SKILL
,	I-HARD SKILL
Android	B-HARD SKILL
Studio	I-HARD SKILL
,	O
SQLite	B-HARD SKILL
,	O
GPS	B-HARD SKILL
service	I-HARD SKILL
,	O
Log	B-HARD SKILL
cat	I-HARD SKILL
,	O
REST	B-HARD SKILL
,	I-HARD SKILL
JSON	I-HARD SKILL
,	O
XML	B-HARD SKILL
,	O
DDMS	B-HARD SKILL
Console	I-HARD SKILL
,	O
Ubuntu	B-HARD SKILL
16.04	I-HARD SKILL
.	O

Client	O
:	O
RykoSolutions	B-ORG
-	O
Desmoines	B-LOCATION
,	I-LOCATION
IA	I-LOCATION

Role	O
:	O
Sr	B-ROLE
.	I-ROLE
Android	I-ROLE
Developer	I-ROLE
October	B-DATE
2014	I-DATE
to	I-DATE
May	I-DATE
2016	I-DATE

Description	O
:	O

RykoRss	O
Application	O
is	O
being	O
developed	O
for	O
field	O
services	O
department	O
especially	O
technicians	O
and	O
field	O
managers	O
to	O
access	O
customers	O
information	O
,	O
dispatches	O
allocated	O
to	O
them	O
,	O
make	O
work	O
orders	O
for	O
work	O
they	O
perform	O
at	O
customer	O
sites	O
,	O
Time	O
tracking	O
,	O
ordering	O
new	O
parts	O
for	O
customers	O
,	O
taking	O
pictures	O
of	O
the	O
work	O
performed	O
,	O
navigation	O
to	O
customer	O
sites	O
,	O
making	O
calls	O
to	O
maintain	O
customer	O
support	O
.	O

Responsibilities	O
:	O

Followed	O
the	O
Agile	O
and	O
Scrum	O
methodologies	O
in	O
the	O
project	O
implementation	O
.	O

Interpreted	O
the	O
wireframes	O
and	O
created	O
layouts	O
and	O
functionality	O
according	O
to	O
it	O
.	O

Shared	O
responsibility	O
in	O
the	O
design	O
and	O
architecture	O
of	O
features	O
.	O

Ensured	O
that	O
the	O
proper	O
infrastructure	O
is	O
in	O
place	O
for	O
features	O
.	O

Analyzed	O
complexity	O
and	O
level	O
of	O
effort	O
for	O
features	O
.	O

Developed	O
the	O
Splash	O
screen	O
and	O
Navigation	O
Drawer	O
with	O
ImageView	O
and	O
List	O
View	O
.	O

Implemented	O
REST	O
services	O
,	O
getting	O
JSON	O
response	O
and	O
parsing	O
them	O
to	O
get	O
the	O
required	O
information	O
.	O

Implemented	O
Google	O
Maps	O
API	O
V3	O
for	O
displaying	O
the	O
registered	O
users	O
depending	O
on	O
their	O
current	O
location	O
and	O
the	O
nearby	O
relatives	O
.	O

Coordinate	O
meetings	O
with	O
the	O
UI	O
and	O
UX	O
team	O
to	O
design	O
the	O
user	O
interface	O
by	O
giving	O
feedback	O
about	O
Android	O
guidelines	O
for	O
developing	O
user	O
interfaces	O
.	O

Helped	O
another	O
mobile	O
app	O
developer	O
to	O
develop	O
the	O
same	O
application	O
on	O
IOS	O
platform	O
.	O

Used	O
fragments	O
to	O
build	O
small	O
re	O
-	O
usable	O
pieces	O
that	O
are	O
easier	O
to	O
manage	O
and	O
allow	O
for	O
a	O
more	O
fluid	O
visual	O
design	O
and	O
also	O
can	O
adapt	O
to	O
tablet	O
and	O
phone	O
resolutions	O
.	O

Populated	O
spinner	O
data	O
from	O
SQLite	O
database	O
by	O
using	O
simple	O
spinner	O
,	O
which	O
allows	O
selecting	O
an	O
item	O
from	O
a	O
drop	O
down	O
menus	O
and	O
to	O
store	O
user	O
and	O
app	O
data	O
into	O
SQLite	O
database	O
.	O

Used	O
RESTful	O
network	O
communication	O
protocol	O
to	O
consume	O
a	O
web	O
service	O
,	O
getting	O
JSON	O
response	O
and	O
parsing	O
them	O
to	O
get	O
the	O
required	O
information	O
.	O

Converted	O
Image	O
files	O
to	O
PDF	O
using	O
PDFJet	O
library	O
in	O
order	O
to	O
support	O
local	O
printing	O
.	O

Handling	O
XML	O
data	O
using	O
efficient	O
parsing	O
techniques	O
such	O
as	O
DOM	O
parser	O
.	O

Effectively	O
managed	O
the	O
code	O
review	O
using	O
continuous	O
integration	O
with	O
SVN	O
.	O

Implemented	O
TDD	O
,	O
BDD	O
testing	O
mechanism	O
and	O
build	O
Unit	O
test	O
cases	O
using	O
JUNIT	O
.	O

Worked	O
on	O
Password	O
and	O
Email	O
validation	O
.	O

Implemented	O
the	O
payment	O
system	O
using	O
NFC	O
.	O

Integrated	O
APIs	O
in	O
Settings	O
Menu	O
for	O
itemized	O
display	O
of	O
the	O
user	O
's	O
preference	O
.	O

Used	O
GIT	O
for	O
code	O
repository	O
and	O
maintaining	O
current	O
and	O
historical	O
versions	O
of	O
the	O
source	O
code	O
.	O

Environment	O
:	O
Android	B-HARD SKILL
SDK	I-HARD SKILL
4.4	I-HARD SKILL
,	O
Android	B-HARD SKILL
Studio	I-HARD SKILL
,	O
SQLite	B-HARD SKILL
,	O
GPS	B-HARD SKILL
service	I-HARD SKILL
,	O
Log	B-HARD SKILL
cat	I-HARD SKILL
,	I-HARD SKILL
REST	B-HARD SKILL
,	I-HARD SKILL
JSON	B-HARD SKILL
,	O
XML	B-HARD SKILL
,	O
DDMS	B-HARD SKILL
Console	I-HARD SKILL
,	O
Windows	B-HARD SKILL
7	I-HARD SKILL
.	O

Client	O
:	O
Xerox	B-ORG
Corporation	I-ORG
-	O
Wilsonville	B-LOCATION
,	I-LOCATION
OR	I-LOCATION

Role	O
:	O
Senior	B-ROLE
Android	I-ROLE
Developer	I-ROLE
August	B-DATE
2013	I-DATE
to	I-DATE
September	I-DATE
2014	I-DATE

Description	O
:	O

The	O
Xerox	O
Print	O
Service	O
plug	O
-	O
in	O
for	O
Android	O
enables	O
mobile	O
printing	O
to	O
many	O
Xerox	O
printers	O
and	O
MFPs	O
without	O
the	O
need	O
for	O
third	O
party	O
apps	O
or	O
additional	O
print	O
drivers	O
.	O
Easily	O
print	O
photos	O
,	O
web	O
pages	O
and	O
documents	O
when	O
your	O
mobile	O
device	O
is	O
connected	O
to	O
a	O
compatible	O
Xerox	O
printer	O
through	O
a	O
wireless	O
network	O
.	O

Responsibilities	O
:	O

Involved	O
in	O
full	O
life	O
cycle	O
of	O
the	O
application	O
including	O
prototyping	O
,	O
design	O
,	O
and	O
development	O
,	O
and	O
testing	O
.	O

Developed	O
applications	O
(	O
Native	O
and	O
Dalvik	O
)	O
on	O
Android	O
phones	O
.	O

Designed	O
application	O
with	O
an	O
android	O
framework	O
,	O
which	O
includes	O
Activity	B-HARD SKILL
Manager	I-HARD SKILL
,	O
Content	B-HARD SKILL
Providers	I-HARD SKILL
,	O
Resource	B-HARD SKILL
Manager	I-HARD SKILL
,	O
Notification	B-HARD SKILL
Manager	I-HARD SKILL
,	O
View	B-HARD SKILL
System	I-HARD SKILL
and	O
Package	B-HARD SKILL
Manager	I-HARD SKILL
.	O

Provided	O
all	O
images	O
contained	O
on	O
website	O
along	O
with	O
detailed	O
descriptions	O
of	O
products	O
contained	O
on	O
both	O
website	O
and	O
mobile	O
application	O
.	O

Designed	O
system	O
widgets	O
that	O
let	O
to	O
set	O
their	O
color	O
palette	O
,	O
and	O
default	O
animations	O
for	O
touch	O
feedback	O
and	O
activity	O
transitions	O
by	O
material	O
design	O
specifications	O
.	O

Updated	O
fragments	O
and	O
layouts	O
to	O
provide	O
a	O
more	O
intuitive	O
user	O
interface	O
.	O

Using	O
Bluetooth	O
APIs	O
,	O
the	O
application	O
can	O
scan	O
other	O
Bluetooth	O
devices	O
and	O
query	O
the	O
local	O
Bluetooth	O
adapter	O
for	O
paired	O
devices	O
.	O

Application	O
establishes	O
a	O
RFCOMM	O
channels	O
and	O
connect	O
to	O
other	O
devices	O
through	O
service	O
discovery	O
.	O

Developed	O
the	O
application	O
with	O
Gradle	O
build	O
which	O
has	O
unified	O
cross	O
platforms	O
to	O
build	O
,	O
integrates	O
with	O
everything	O
,	O
robust	O
dependency	O
management	O
,	O
faster	O
build	O
tool	O
to	O
enterpriser	O
and	O
build	O
reporting	O
.	O

Application	O
implemented	O
as	O
a	O
single	O
-	O
page	O
Backbone	O
app	O
with	O
a	O
custom	O
data	O
layer	O
that	O
used	O
an	O
in	O
-	O
memory	O
message	O
bus	O
(	O
postal.js	O
)	O
for	O
data	O
request	O
and	O
application	O
events	O
.	O

Implemented	O
Web	O
Views	O
to	O
provide	O
easy	O
and	O
seamless	O
access	O
to	O
website	O
.	O

Designed	O
and	O
implemented	O
code	O
structures	O
,	O
which	O
can	O
be	O
used	O
to	O
develop	O
all	O
Machine	O
-	O
to	O
-	O
Machine	O
applications	O
,	O
the	O
UI	O
,	O
design	O
tactically	O
separated	O
from	O
other	O
M2	O
M	O
features	O
.	O

Wrapped	O
the	O
application	O
using	O
PhoneGap	O
and	O
deployed	O
to	O
the	O
mobile	O
platforms	O
.	O

Good	O
understanding	O
of	O
Client	O
-	O
server	O
,	O
Cloud	O
computing	O
service	O
architecture	O
and	O
Internet	O
Technologies	O
(	O
e.g.	O
,	B-HARD SKILL
HTML	I-HARD SKILL
,	B-HARD SKILL
CSS3	I-HARD SKILL
,	B-HARD SKILL
jQuery	I-HARD SKILL
,	O
XML	B-HARD SKILL
,	O
JSON	B-HARD SKILL
,	O
HTTP	B-HARD SKILL
,	O
TCP	B-HARD SKILL
/	I-HARD SKILL
IP	I-HARD SKILL
)	O

Refactored	O
the	O
code	O
base	O
to	O
optimize	O
start	O
-	O
up	O
time	O
and	O
memory	O
usage	O
.	O

Integral	O
in	O
internationalizing	O
of	O
the	O
app	O
to	O
support	O
different	O
languages	O
.	O

Key	O
resource	O
for	O
layout	O
and	O
UI	O
work	O
utilizing	O
xml	B-HARD SKILL
,	O
Views	O
,	O
List	O
View	O
,	O
Menu	O
Item	O
,	O
Activities	O
,	O
Fragments	O
,	O
Frame	O
,	O
Animations	O
,	O
Notifications	O
,	O
etc	O
.	O

Worked	O
on	O
more	O
than	O
20	O
projects	O
segments	O
to	O
make	O
a	O
final	O
product	O
.	O

Writing	O
Unit	O
test	O
cases	O
using	O
Robotium	O
Framework	O
.	O

Used	O
full	O
Android	O
Life	O
Cycle	O
front	O
-	O
end	O
to	O
back	O
-	O
end	O
development	O
and	O
publishing	O
.	O

Worked	O
on	O
debugging	O
the	O
application	O
using	O
Log	B-HARD SKILL
cat	I-HARD SKILL
,	O
DDMS	B-HARD SKILL
.	I-HARD SKILL

Tested	O
the	O
application	O
on	O
various	O
Android	O
devices	O
.	O

Environment	O
:	O
Eclipse	B-HARD SKILL
,	O
Android	B-HARD SKILL
Studio	I-HARD SKILL
SDK	I-HARD SKILL
,	O
PhoneGap	B-HARD SKILL
2.8.1	I-HARD SKILL
,	O
Apache	B-HARD SKILL
Cordova	I-HARD SKILL
,	O
Backbone	B-HARD SKILL
,	O
node.js	B-HARD SKILL
,	O
postal.js	B-HARD SKILL
,	O
Java	B-HARD SKILL
,	O
Jackson	B-HARD SKILL
,	O
JSON	B-HARD SKILL
,	O
Relative	B-HARD SKILL
Layout	I-HARD SKILL
,	O
Fragments	B-HARD SKILL
,	O
Services	B-HARD SKILL
,	O
SOAP	B-HARD SKILL
,	O
Intents	B-HARD SKILL
,	O
AsyncTask	B-HARD SKILL
,	O
SQLite	B-HARD SKILL
,	O
ZXing	B-HARD SKILL
,	O
JIRA	B-HARD SKILL
and	O
Git	B-HARD SKILL
.	O

Client	O
:	O
iTriage	B-ORG
-	I-ORG
Denver	I-ORG
,	O
CO	B-LOCATION

Role	O
:	O
Android	B-ROLE
Developer	I-ROLE
June	B-DATE
2012	I-DATE
to	I-DATE
July	I-DATE
2013	I-DATE

Description	O
:	O

This	O
application	O
helps	O
to	O
evaluate	O
symptoms	O
and	O
explore	O
the	O
possible	O
causes	O
for	O
a	O
disease	O
.	O
The	O
user	O
can	O
find	O
the	O
physician	O
,	O
hospital	O
and	O
emergency	O
room	O
in	O
nearby	O
area	O
.	O
The	O
application	O
also	O
enables	O
the	O
user	O
to	O
check	O
-	O
in	O
from	O
phone	O
and	O
can	O
save	O
their	O
Personal	O
healthcare	O
facilities	O
,	O
doctors	O
,	O
diseases	O
,	O
conditions	O
,	O
procedures	O
,	O
medications	O
and	O
insurance	O
information	O
.	O

Responsibilities	O
:	O

Designed	O
and	O
coded	O
application	O
components	O
in	O
an	O
agile	O
environment	O
utilizing	O
a	O
test	O
driven	O
development	O
approach	O
.	O

Responsible	O
for	O
design	O
of	O
UI	O
using	O
various	O
custom	O
layouts	O
,	O
buttons	O
,	O
dialog	O
boxes	O
,	O
alert	O
boxes	O
and	O
different	O
form	O
of	O
widgets	O
.	O

Implemented	O
functionality	O
based	O
on	O
the	O
business	O
requirements	O
for	O
major	O
releases	O
.	O

Responsible	O
for	O
inserting	O
suitable	O
code	O
to	O
capture	O
the	O
various	O
button	O
and	O
text	O
field	O
events	O
and	O
implemented	O
the	O
desired	O
action	O
for	O
each	O
of	O
the	O
widgets	O
.	O

Worked	O
on	O
web	O
views	O
,	O
list	O
views	O
&	O
populated	O
lists	O
to	O
display	O
the	O
lists	O
from	O
database	O
using	O
simple	O
adapters	O
.	O

Used	O
logcat	O
,	O
DDMS	O
(	O
Dalvik	O
Debug	O
Monitor	O
Server	O
)	O
and	O
trace	O
view	O
for	O
debugging	O
and	O
detecting	O
memory	O
leaks	O
.	O

Worked	O
with	O
an	O
offshore	O
team	O
and	O
had	O
to	O
attend	O
meetings	O
on	O
daily	O
basis	O
to	O
keep	O
track	O
of	O
different	O
tasks	O
and	O
to	O
receive	O
updates	O
on	O
the	O
project	O
.	O

Used	O
Android	O
content	O
providers	O
for	O
implementing	O
features	O
like	O
sending	O
E	O
-	O
mails	O
from	O
the	O
app	O
.	O

Implemented	O
the	O
required	O
GUI	O
by	O
making	O
modifications	O
to	O
the	O
XML	O
files	O
.	O

Used	O
JavaMail	O
API	O
using	O
Gmail	O
authentication	O
to	O
send	O
email	O
without	O
using	O
the	O
default	O
/	O
built	O
-	O
in	O
app	O
.	O

Worked	O
on	O
Android	O
content	O
providers	O
for	O
implementing	O
features	O
like	O
sending	O
E	O
-	O
mails	O
,	O
SMS	O
,	O
etc	O
.	O
,	O
from	O
the	O
app	O
.	O

Worked	O
on	O
services	O
,	O
Async	O
tasks	O
and	O
Alert	O
Notification	O
API	O
to	O
implement	O
event	O
reminder	O
feature	O
into	O
the	O
mobile	O
app	O
.	O

Responsible	O
for	O
Embedding	O
Google	O
Maps	O
,	O
GPS	O
Location	O
Data	O
into	O
app	O
with	O
zooming	O
controls	O
.	O

Responsible	O
for	O
saving	O
data	O
module	O
such	O
as	O
personal	O
healthcare	O
facilities	O
,	O
doctors	O
,	O
diseases	O
,	O
medications	O
,	O
insurance	O
information	O
,	O
and	O
health	O
plans	O
in	O
the	O
SQLite	O
database	O
.	O

Handled	O
XML	O
data	O
using	O
efficient	O
parsing	O
techniques	O
such	O
as	O
DOM	O
parser	O
.	O

Responsible	O
for	O
deploying	O
the	O
app	O
to	O
the	O
Android	O
Marketplace	O
and	O
supported	O
the	O
app	O
for	O
different	O
releases	O
of	O
Android	O
OS	O
.	O

Environment	O
:	O
Android	B-HARD SKILL
SDK	I-HARD SKILL
4.1	I-HARD SKILL
,	I-HARD SKILL
4.3	I-HARD SKILL
,	B-HARD SKILL
SQLite	I-HARD SKILL
,	O
SOAP	B-HARD SKILL
,	B-HARD SKILL
Eclipse	I-HARD SKILL
IDE	I-HARD SKILL
3.8	I-HARD SKILL
,	I-HARD SKILL
4.2	I-HARD SKILL
,	B-HARD SKILL
JDK	I-HARD SKILL
7.0	I-HARD SKILL
,	O
XML	B-HARD SKILL
1.0	I-HARD SKILL
,	O
GPS	B-HARD SKILL
,	O
ADT	B-HARD SKILL
Plug	I-HARD SKILL
-	I-HARD SKILL
in	I-HARD SKILL
,	I-HARD SKILL
Logcat	B-HARD SKILL
,	I-HARD SKILL
DDMS	O
console	O
.	O

Client	O
:	O
BrennaSoft	B-ORG
-	O
Centreville	B-LOCATION
,	I-LOCATION
VA	I-LOCATION

Role	O
:	O
Android	B-ROLE
Developer	I-ROLE
May	B-DATE
2010	I-DATE
to	I-DATE
May	I-DATE
2012	I-DATE

Description	O
:	O

The	O
application	O
helps	O
you	O
find	O
restaurants	O
of	O
your	O
favorite	O
cuisine	O
near	O
your	O
current	O
location	O
.	O
The	O
user	O
can	O
choose	O
from	O
a	O
variety	O
of	O
cuisines	O
available	O
and	O
based	O
on	O
the	O
selected	O
cuisine	O
,	O
the	O
restaurants	O
will	O
be	O
shown	O
on	O
the	O
map	O
.	O
Once	O
the	O
restaurant	O
is	O
chosen	O
,	O
navigation	O
is	O
provided	O
to	O
the	O
location	O
.	O
Other	O
options	O
such	O
as	O
