-DOCSTART- -X- O O
support	O
:	O
developed	O

project	O
plans	O
,	O
work	B-HARD SKILL
breakdown	I-HARD SKILL
structures	I-HARD SKILL
(	I-HARD SKILL
WBS	I-HARD SKILL
)	I-HARD SKILL
and	O
task	B-HARD SKILL
dependencies	I-HARD SKILL
,	O

project	B-HARD SKILL
schedules	I-HARD SKILL
,	O
risks	B-HARD SKILL
,	O
and	O
reports	B-HARD SKILL

•	O
Executed	O
Test	B-HARD SKILL
Cases	I-HARD SKILL
for	O
UAT	B-HARD SKILL
of	O
the	O
application	O
,	O
and	O
reported	B-HARD SKILL
bugs	I-HARD SKILL
to	O

the	O
development	B-SOFT SKILL
team	I-SOFT SKILL
through	I-SOFT SKILL
defect	I-SOFT SKILL
tracking	I-SOFT SKILL
and	O
rectification	B-SOFT SKILL
process	I-SOFT SKILL

•	O
Drafted	O
and	O
analyzed	O
project	O
Deliverables	O
,	O
and	O
created	O
Checklists	O
for	O

Checkpoints	O
in	O
the	O
project	O

•	O
Developed	O
Requirements	O
Traceability	B-HARD SKILL
Matrix	I-HARD SKILL
for	O
maintaining	O
system	O

requirements	O
using	O
MS	B-HARD SKILL
Excel	I-HARD SKILL

•	O
Interacted	O
with	O
Production	O
and	O
Design	B-HARD SKILL
teams	O
for	O
change	O
requests	O
and	O

problem	O
report	B-HARD SKILL
documentation	I-HARD SKILL

•	O
Performed	O
Knowledge	O
Transfer	O
of	O
the	O
elicited	O
requirements	O
to	O
the	O
DB	B-HARD SKILL

Architect	I-HARD SKILL
for	O
Database	B-HARD SKILL
Design	I-HARD SKILL

•	O
Assisted	O
the	O
Database	O
team	O
in	O
Data	B-HARD SKILL
Migration	I-HARD SKILL
,	O
from	O
MS	B-HARD SKILL
Excel	I-HARD SKILL
to	O
SQL	B-HARD SKILL

Server	I-HARD SKILL
Reporting	I-HARD SKILL
Service	I-HARD SKILL
,	O
using	O
SQL	B-HARD SKILL
Loader	I-HARD SKILL
for	O
the	O
future	O
system	O

•	O
Retrieved	O
data	O
from	O
database	O
for	O
Data	B-DOMAIN
Validation	I-DOMAIN
and	O
Data	B-DOMAIN
Integrity	I-DOMAIN

tests	I-DOMAIN
using	O
SQL	B-HARD SKILL
queries	I-HARD SKILL

•	O
Analyzed	B-SOFT SKILL
User	I-SOFT SKILL
requirements	I-SOFT SKILL
in	I-SOFT SKILL
Stakeholder	I-SOFT SKILL
meetings	I-SOFT SKILL
to	I-SOFT SKILL
document	I-SOFT SKILL

changes	I-SOFT SKILL
,	O
and	O
implemented	B-SOFT SKILL
procedures	I-SOFT SKILL
to	I-SOFT SKILL
test	I-SOFT SKILL
changes	I-SOFT SKILL
using	O
Rational	B-HARD SKILL

Clear	I-HARD SKILL
Quest	I-HARD SKILL

•	O
Assisted	O
the	O
Testing	O
team	O
in	O
creating	O
Test	B-HARD SKILL
Plans	I-HARD SKILL
,	O
Test	B-HARD SKILL
Scenarios	I-HARD SKILL
,	O
Test	B-HARD SKILL

Cases	I-HARD SKILL
and	O
collect	O
Test	B-HARD SKILL
Data	I-HARD SKILL
for	O
successful	O
completion	O
of	O
Integration	B-HARD SKILL

Testing	I-HARD SKILL
and	O
Functional	B-HARD SKILL
Testing	I-HARD SKILL

Environment	O
:	O
UML	B-HARD SKILL
,	O
RUP	B-HARD SKILL
,	O
Windows	B-HARD SKILL
2000	I-HARD SKILL
,	O
Oracle	B-HARD SKILL
9i	I-HARD SKILL
,	O
Rational	B-HARD SKILL
Rose	I-HARD SKILL
,	O
Requisite	B-HARD SKILL

Pro	I-HARD SKILL
,	O
ClearCase	B-HARD SKILL
,	O
ClearQuest	B-HARD SKILL
,	O
MS	B-HARD SKILL
Project	I-HARD SKILL
,	O
MS	B-HARD SKILL
Word	I-HARD SKILL
,	O
MS	B-HARD SKILL
Excel	I-HARD SKILL
,	O
Java	B-HARD SKILL
,	O
Web	B-HARD SKILL
Logic	I-HARD SKILL
,	O

DB2	B-HARD SKILL
.	O

Client	O
:	O
Sun	B-ORG
Life	I-ORG
Financial	I-ORG
,	O
Wellesly	B-LOCATION
,	I-LOCATION
MA	I-LOCATION

Jul	B-DATE
2010	I-DATE
-	I-DATE
Dec	I-DATE
2011	I-DATE

Role	O
:	O
Business	B-ROLE
Analyst	I-ROLE

Sun	O
Life	O
Financial	O
is	O
a	O
leading	O
full	O
-	O
service	O
outsourcing	O
provider	O
to	O
the	O

global	O
financial	O
industry	O
,	O
capable	O
of	O
meeting	O
the	O
most	O
demanding	O

requirements	O
for	O
efficient	O
,	O
secure	O
and	O
scalable	O
operational	O
support	O
.	O

Project	O
was	O
to	O
build	O
a	O
new	O
Trading	O
Platform	O
for	O
Non	O
Qualified	O
Plans	O
team	O

and	O
developing	O
a	O
web	O
interface	O
for	O
McLean	O
Budden	O
Client	O
to	O
market	O
the	O
plans	O

offered	O
by	O
Sun	O
Life	O
Financial	O
,	O
which	O
sells	O
Mutual	O
Funds	O
for	O
Non	O
Qualified	O

Plans	O
.	O
This	O
project	O
was	O
dealing	O
with	O
McLean	O
Budden	O
Client	O
,	O
which	O
would	O

market	O
the	O
plans	O
and	O
Sun	O
Life	O
Financial	O
would	O
Trade	O
daily	O
-	O
based	O

transactions	O
.	O
The	O
Trading	O
Platform	O
was	O
built	O
using	O
VB	O
FoxPro	O
as	O
front	O
-	O
end	O

and	O
SQL	O
Server	O
as	O
back	O
-	O
end	O
.	O
The	O
web	O
interface	O
was	O
built	O
using	O
Java	O

application	O
.	O

Responsibilities	O
:	O

•	O
Extensively	O
worked	O
on	O
various	O
trading	O
applications	O
,	O
credit	O
risk	O

management	O
systems	O
,	O
market	O
risk	O
and	O
Asset	O
management	O
systems	O
.	O

•	O
Lead	O
the	O
functional	O
requirements	O
gathering	O
team	O
in	O
eliciting	O
,	O
verifying	O
,	O

organizing	O
and	O
documenting	O
business	O
,	O
functional	O
and	O
non	O
-	O
functional	O

requirements	O
.	O

•	O
Worked	O
directly	O
with	O
internal	O
customers	B-SOFT SKILL
to	I-SOFT SKILL
understand	I-SOFT SKILL
the	I-SOFT SKILL
business	I-SOFT SKILL

environment	I-SOFT SKILL
and	I-SOFT SKILL
needs	I-SOFT SKILL
.	O

•	O
Extensively	O
worked	O
on	O
version	B-HARD SKILL
control	I-HARD SKILL
and	O
change	O
control	O
management	O
.	O

•	O
Generated	O
Traceability	B-HARD SKILL
matrix	I-HARD SKILL
for	O
high	O
-	O
level	O
requirements	O
through	O
detail-	O

level	O
requirements	O
.	O

•	O
Provided	O
user	O
requirements	O
analysis	O
.	O
Documented	O
requirements	O
using	O

various	O
tools	O
,	O
including	O
Requisite	B-HARD SKILL
Pro	I-HARD SKILL
as	O
directed	O
.	O

•	O
Worked	O
closely	O
with	O
other	O
scrum	B-ROLE
masters	I-ROLE
and	O
program	B-ROLE
managers	I-ROLE
to	B-SOFT SKILL
align	I-SOFT SKILL

sprints	I-SOFT SKILL
with	I-SOFT SKILL
enterprise	I-SOFT SKILL
release	I-SOFT SKILL
dates	I-SOFT SKILL
.	O

•	O
Led	O
daily	O
Scrums	O
using	O
Agile	O
best	O
practices	O
to	B-SOFT SKILL
build	I-SOFT SKILL
ownership	I-SOFT SKILL
and	O

mitigate	B-SOFT SKILL
road	I-SOFT SKILL
blocks	I-SOFT SKILL

•	O
Generated	O
various	O
business	O
process	O
workflows	O
using	O
Visio	B-HARD SKILL
.	O

•	O
Run	O
ad	O
-	O
hoc	O
queries	O
to	O
provide	O
data	O
to	O
users	O
.	O

•	O
Conducted	B-SOFT SKILL
joint	I-SOFT SKILL
application	I-SOFT SKILL
development	I-SOFT SKILL
(	I-SOFT SKILL
JAD	I-SOFT SKILL
)	I-SOFT SKILL
sessions	I-SOFT SKILL
by	O
convening	O

project	B-ROLE
sponsors	I-ROLE
,	O
end	O
-	O
user	O
representatives	O
,	O
SME	B-ROLE
.	O
Also	O
,	O
used	O
Brain	O

storming	O
,	O
Document	O
analysis	O
,	O
and	O
user	O
task	O
analysis	O
for	O
various	O
reporting	O

types	O
.	O

•	O
Helped	O
the	O
PM	O
in	O
initiating	O
the	O
project	O
,	O
preparing	O
the	O
Business	O
case	O
and	O

planning	O
it	O
.	O

•	O
Interacted	O
with	O
the	O
SMEs	O
and	O
stakeholders	O
to	B-SOFT SKILL
get	I-SOFT SKILL
a	I-SOFT SKILL
better	I-SOFT SKILL
understanding	I-SOFT SKILL

of	I-SOFT SKILL
client	I-SOFT SKILL
business	I-SOFT SKILL
processes	I-SOFT SKILL
and	O
gather	B-SOFT SKILL
business	I-SOFT SKILL
requirements	I-SOFT SKILL
.	O

•	O
Prepared	O
and	O
maintained	O
Requirement	B-HARD SKILL
Trace	I-HARD SKILL
ability	I-HARD SKILL
Matrix	I-HARD SKILL
(	I-HARD SKILL
RTM	I-HARD SKILL
)	I-HARD SKILL
in	O

Rational	B-HARD SKILL
ReqPro	I-HARD SKILL
.	O

•	O
Assisted	O
in	O
locking	B-HARD SKILL
bugs	I-HARD SKILL
,	O
in	O
order	O
to	B-SOFT SKILL
meet	I-SOFT SKILL
specific	I-SOFT SKILL
requirements	I-SOFT SKILL
and	O

deadlines	B-SOFT SKILL
for	I-SOFT SKILL
successful	I-SOFT SKILL
execution	I-SOFT SKILL
of	I-SOFT SKILL
the	I-SOFT SKILL
project	I-SOFT SKILL
.	O

•	O
Created	O
Business	B-HARD SKILL
Intelligence	I-HARD SKILL
reporting	I-HARD SKILL
,	O
Performed	O
analysis	O
data	B-HARD SKILL
/	I-HARD SKILL
report	I-HARD SKILL

integration	I-HARD SKILL
&	O
provided	O
functional	O
specification	O
to	O
development	O
team	O
for	B-SOFT SKILL

better	I-SOFT SKILL
understanding	I-SOFT SKILL
of	I-SOFT SKILL
business	I-SOFT SKILL
process	I-SOFT SKILL
and	I-SOFT SKILL
data	I-SOFT SKILL
.	O

•	O
Created	O
use	B-HARD SKILL
cases	I-HARD SKILL
,	O
process	O
flow	B-HARD SKILL
models	I-HARD SKILL
,	O
data	B-HARD SKILL
flow	I-HARD SKILL
diagrams	I-HARD SKILL
and	O
logical	B-HARD SKILL

flow	I-HARD SKILL
diagrams	I-HARD SKILL
using	O
UML	B-DOMAIN
for	O
various	O
integrations	O
.	O

•	O
Design	B-SOFT SKILL
strategies	I-SOFT SKILL
for	I-SOFT SKILL
capacity	I-SOFT SKILL
monitoring	I-SOFT SKILL
,	O
short	B-SOFT SKILL
term	I-SOFT SKILL
and	I-SOFT SKILL
long	I-SOFT SKILL
term	I-SOFT SKILL

capacity	I-SOFT SKILL
planning	I-SOFT SKILL
.	O

•	O
Worked	O
with	O
the	O
DBA	B-HARD SKILL
’s	O
to	O
tune	O
SQL	B-HARD SKILL
Queries	I-HARD SKILL
to	O
improve	O
the	O
overall	O

performance	O
of	O
the	O
database	B-DOMAIN
.	O

•	O
Implement	O
required	O
security	B-SOFT SKILL
controls	I-SOFT SKILL
to	I-SOFT SKILL
meet	I-SOFT SKILL
audit	I-SOFT SKILL
requirements	I-SOFT SKILL
.	O

•	O
Gathered	O
requirements	O
from	O
the	O
end	O
-	O
users	O
and	O
acted	O
as	O
a	O
liaison	O
between	O

the	O
end	O
-	O
users	O
and	O
the	O
development	O
team	O
and	O
QA	O
team	O
.	O

•	O
Created	O
QA	B-HARD SKILL
and	I-HARD SKILL
UAT	I-HARD SKILL
test	I-HARD SKILL
strategies	I-HARD SKILL
,	O
including	O

regression	B-HARD SKILL
and	I-HARD SKILL
integration	I-HARD SKILL
testing	I-HARD SKILL
,	O
wrote	O
test	B-HARD SKILL
scripts	I-HARD SKILL
,	O
end	B-HARD SKILL
-	I-HARD SKILL
to	I-HARD SKILL
-	I-HARD SKILL
end	I-HARD SKILL

testing	I-HARD SKILL
scenarios	I-HARD SKILL
and	O
test	B-HARD SKILL
plans	I-HARD SKILL
,	O
managed	O
testing	O
,	O
defect	O
reporting	B-HARD SKILL
and	O

change	O
requests	B-HARD SKILL

•	O
Assisted	O
Quality	B-ROLE
Assurance	I-ROLE
(	I-ROLE
QA	I-ROLE
)	I-ROLE
Analysts	I-ROLE
in	O
creation	O
of	O
various	O
tests	O
by	O

using	O
Quality	B-HARD SKILL
center	I-HARD SKILL
.	O

•	O
Followed	O
the	O
Agile	B-HARD SKILL
methodology	I-HARD SKILL
during	O
the	O
entire	O
SDLC	B-DOMAIN
.	O

•	O
Standardize	O
and	O
document	O
the	O
naming	O
conventions	O
for	O
file	O
systems	O
,	O

instances	O
for	O
any	O
new	O
UDB	O
applications	O
.	O

•	O
Mentored	O
new	O
comers	O
with	O
the	O
current	O
internal	O
architecture	B-HARD SKILL
.	I-HARD SKILL

•	O
Assured	O
that	O
all	O
artifacts	O
are	O
in	O
compliance	O
with	O
corporate	O
SDLC	O
policies	O

and	O
guidelines	O
.	O

•	O
Generated	O
various	O
business	B-DOMAIN
process	I-DOMAIN
workflows	I-DOMAIN
using	O
Visio	B-HARD SKILL
.	O

•	O
Generated	O
various	O
documents	O
for	O
project	O
maintenance	O
and	O
documentation	B-HARD SKILL
.	O

•	O
Generated	O
clear	O
business	O
,	O
technical	O
,	O
operational	O
and	O
user	O
requirements	O

using	O
Rational	B-HARD SKILL
RequisitePro	I-HARD SKILL
and	O
System	B-HARD SKILL
Design	I-HARD SKILL
Specifications	I-HARD SKILL
.	O

•	O
Provided	O
24/7	O
on	O
-	O
call	O
support	O
for	O
various	O
production	O
databases	O
.	O

Environment	O
:	O
UML	B-HARD SKILL
,	O
RUP	B-HARD SKILL
,	O
Windows	B-HARD SKILL
2000	I-HARD SKILL
,	O
Oracle	B-HARD SKILL
9i	I-HARD SKILL
,	O
Rational	B-HARD SKILL
Rose	I-HARD SKILL
,	O

RequisitePro	B-HARD SKILL
,	O
ClearCase	B-HARD SKILL
,	O
ClearQuest	B-HARD SKILL
,	O
MS	B-HARD SKILL
Project	I-HARD SKILL
,	O
MS	B-HARD SKILL
Word	I-HARD SKILL
,	O
MS	B-HARD SKILL
Excel	I-HARD SKILL
,	O
Java	B-HARD SKILL
,	O

Web	B-HARD SKILL
Logic	I-HARD SKILL
,	O
DB2	B-HARD SKILL
.	O

Client	B-ORG
Safeway	I-ORG
Insurance	I-ORG
Company	I-ORG
,	O
Westmont	B-LOCATION
,	I-LOCATION
IL	I-LOCATION

Apr	B-DATE
2009	I-DATE
-	I-DATE
Jun	I-DATE
2010	I-DATE

Role	O
:	O
Business	B-ROLE
/	I-ROLE
Systems	I-ROLE
Analyst	I-ROLE

The	O
Claims	O
Processing	O
System	O
is	O
a	O
management	O
solution	O
that	O
provides	O
the	O

tools	O
to	O
manage	O
the	O
submission	O
of	O
claims	O
and	O
payment	O
process	O
.	O
The	O
user	O

interface	O
developed	O
for	O
a	O
customer	O
of	O
the	O
insurance	O
company	O
is	O
web	O
based	O

while	O
the	O
interface	O
developed	O
for	O
the	O
claim	O
handling	O
representative	O
is	O

intranet	O
based	O
portal	O
.	O
This	O
system	O
bridges	O
the	O
gap	O
between	O
the	O
customers	O
of	O

the	O
insurance	O
company	O
and	O
various	O
representatives	O
working	O
at	O
the	O
company	O
.	O

The	O
representative	O
can	O
act	O
according	O
to	O
the	O
type	O
of	O
insurance	O
claimed	O
by	O

the	O
customer	O
.	O

Responsibilities	O
:	O

•	O
Communicated	B-SOFT SKILL
business	I-SOFT SKILL
requirements	I-SOFT SKILL
in	I-SOFT SKILL
a	I-SOFT SKILL
clear	I-SOFT SKILL
and	O
unambiguous	B-SOFT SKILL
manner	I-SOFT SKILL
with	I-SOFT SKILL

team	I-SOFT SKILL
members	I-SOFT SKILL
.	O

•	O
Conducted	O
JAD/	B-SOFT SKILL
JAR	I-SOFT SKILL
Sessions	I-SOFT SKILL
to	I-SOFT SKILL
develop	I-SOFT SKILL
an	I-SOFT SKILL
architectural	I-SOFT SKILL
solution	I-SOFT SKILL
that	I-SOFT SKILL
the	I-SOFT SKILL

application	I-SOFT SKILL
meets	I-SOFT SKILL
the	I-SOFT SKILL
business	I-SOFT SKILL
requirements	I-SOFT SKILL
,	O
resolved	B-SOFT SKILL
open	I-SOFT SKILL
issues	O
,	O
and	O

change	B-SOFT SKILL
requests	I-SOFT SKILL
.	O

•	O
Developed	O
Business	B-HARD SKILL
Use	I-HARD SKILL
Cases/	I-HARD SKILL
System	B-HARD SKILL
Use	I-HARD SKILL
Cases	I-HARD SKILL
and	O
the	O
User	B-DOMAIN
Interface	I-DOMAIN

Diagrams	I-DOMAIN
using	O
UML	B-HARD SKILL
.	O

•	O
Built	O
the	O
prototypes	O
for	O
the	O
claims	O
application	O
and	O
worked	O
on	O
GUI	B-HARD SKILL

screens	I-HARD SKILL
.	O

•	O
Present	O
in	O
the	O
Software	O
development	O
life	O
cycle	O
(	O
SDLC	O
)	O
from	O
analysis	O
,	O

design	O
,	O
and	O
implementation	O
.	O

•	O
Worked	O
on	O
the	O
spread	B-HARD SKILL
sheets	I-HARD SKILL
and	O
graphs	B-HARD SKILL
using	O
MS	B-DOMAIN
Excel	I-DOMAIN
.	O

•	O
Worked	O
with	O
Subject	B-ROLE
Matter	I-ROLE
Experts	I-ROLE
(	I-ROLE
SMEs	I-ROLE
)	I-ROLE
to	B-SOFT SKILL
identify	I-SOFT SKILL
high	I-SOFT SKILL
level	I-SOFT SKILL

requirements	I-SOFT SKILL
related	I-SOFT SKILL
to	I-SOFT SKILL
the	I-SOFT SKILL
Claims	I-SOFT SKILL
Process	I-SOFT SKILL
.	O

•	O
Involved	O
in	O
Service	B-HARD SKILL
Oriented	I-HARD SKILL
Architecture	I-HARD SKILL
(	I-HARD SKILL
SOA	I-HARD SKILL
)	I-HARD SKILL
of	O
the	O
claims	O
processing	O

system	O

•	O
Involved	O
in	O
creating	O
Stored	O
Procedures	O
for	O
the	O
claims	O
application	O
.	O

•	O
Worked	O
with	O
the	O
project	B-ROLE
manager	I-ROLE
to	O
estimate	O
best	B-HARD SKILL
/	I-HARD SKILL
worse	I-HARD SKILL
case	I-HARD SKILL
scenarios	I-HARD SKILL
,	O

progress	B-SOFT SKILL
with	I-SOFT SKILL
weekly	I-SOFT SKILL
estimates	I-SOFT SKILL
of	I-SOFT SKILL
remaining	I-SOFT SKILL
work	I-SOFT SKILL
to	I-SOFT SKILL
do	I-SOFT SKILL
,	O
mentoring	O
the	O

team	O
members	O
regarding	O
and	O
project	O
and	O
conducting	B-SOFT SKILL
informal	I-SOFT SKILL
meetings	I-SOFT SKILL
ad	I-SOFT SKILL

hoc	I-SOFT SKILL
and	O
as	O
needed	O
.	O

•	O
Involved	O
in	O
writing	O
test	B-HARD SKILL
cases	I-HARD SKILL
,	O
test	B-HARD SKILL
scripts	I-HARD SKILL
and	O
test	B-HARD SKILL
plan	I-HARD SKILL
for	O
the	O

application	O
.	O

•	O
Used	O
CMMI	B-HARD SKILL
models	I-HARD SKILL
to	O
define	O
the	O
best	O
practices	O
of	O
the	O
application	O
.	O

•	O
Participated	O
in	O
gathering	O
the	O
essential	O
requirements	O
of	O
the	O
project	O
and	O

performed	O
requirement	O
analysis	O
,	O
modeled	O
using	O
UML	B-HARD SKILL
.	O

•	O
Involved	O
in	O
creating	O
reports	O
using	O
Crystal	B-HARD SKILL
Reports	I-HARD SKILL
with	O
Standard	O
,	O

Summary	O
,	O
Cross	B-HARD SKILL
Tabs	I-HARD SKILL
,	O
SQL	B-HARD SKILL
,	O
Command	B-HARD SKILL
Objects	I-HARD SKILL
,	O
Selection	B-HARD SKILL
Criteria	I-HARD SKILL
,	O
grouping	B-HARD SKILL
,	O

sub	B-HARD SKILL
reports	I-HARD SKILL
etc	O
.	O

•	O
Performed	O
business	O
evaluation	O
,	O
user	O
requirements	O
analysis	O
,	O
story	O

development	O
,	O
requirements	O
definition	O
,	O
use	B-HARD SKILL
case	I-HARD SKILL
development	I-HARD SKILL
,	O
acceptance	B-HARD SKILL

testing	I-HARD SKILL
,	O
usability	B-HARD SKILL
testing	I-HARD SKILL
.	O

•	O
Worked	O
on	O
Oracle	B-DOMAIN
,	O
Advanced	O
Collections	O
in	O
managing	O
the	O
data	O
between	O
the	O

Data	O
management	O
support	O
team	O
and	O
the	O
Claims	O
support	O
System	O
for	O
the	O

customers	O
.	O

•	O
Involved	O
in	O
gathering	O
,	O
analyzing	O
business	O
rules	O
,	O
and	O
documenting	O
business	O

requirements	O
,	O
functional	O
requirements	O
and	O
data	O
specifications	O
for	O

Business	B-HARD SKILL
Objects	I-HARD SKILL
Universes	I-HARD SKILL
and	O
Reports	B-HARD SKILL
.	O

•	O
Worked	O
on	O
the	O
Business	B-HARD SKILL
Objects	I-HARD SKILL
Data	I-HARD SKILL
Insight	O
to	O
analyze	O
and	O
monitor	O
the	O

claims	O
reports	B-HARD SKILL
.	O

•	O
Worked	O
on	O
data	B-HARD SKILL
modeling	I-HARD SKILL
and	O
produced	B-HARD SKILL
data	I-HARD SKILL
mapping	O
and	O
data	B-HARD SKILL
definition	I-HARD SKILL

documentation	I-HARD SKILL
by	O
interacting	O
with	O
ETL	B-ROLE
programmers	I-ROLE
and	O
ensured	B-SOFT SKILL
the	I-SOFT SKILL

implementation	I-SOFT SKILL
of	I-SOFT SKILL
the	I-SOFT SKILL
business	I-SOFT SKILL
requirements	I-SOFT SKILL
.	O

•	O
Analyzed	O
Business	O
Requirements	O
to	O
produce	O
System	O
Requirements	O
for	O
the	O

technical	O
team	O
using	O
Rational	B-HARD SKILL
X	I-HARD SKILL
De	I-HARD SKILL
.	O

Environment	O
:	O
Requisite	B-HARD SKILL
Pro	I-HARD SKILL
,	O
Rational	B-HARD SKILL
X	I-HARD SKILL
De	I-HARD SKILL
,	O
MS	B-HARD SKILL
Project	I-HARD SKILL
2002	I-HARD SKILL
,	O
Clear	B-HARD SKILL
Case	I-HARD SKILL
,	O

RUP	B-HARD SKILL
,	O
UML	B-HARD SKILL
,	O
HTML	B-HARD SKILL
,	O
MS	B-HARD SKILL
Exchange	I-HARD SKILL
Server	I-HARD SKILL
,	O
VSS	B-HARD SKILL
,	O
Crystal	B-HARD SKILL
Reports	I-HARD SKILL
,	O
Business	B-HARD SKILL
Objects	I-HARD SKILL

X1R2	I-HARD SKILL
,	O
Windows	B-HARD SKILL
XP	I-HARD SKILL
,	O
MS	B-HARD SKILL
word	I-HARD SKILL
,	O
PowerPoint	B-HARD SKILL
,	O
MS	B-HARD SKILL
IIS	I-HARD SKILL
,	O
MS	B-HARD SKILL
Excel	I-HARD SKILL

Client	O
:	O
Sovereign	B-ORG
Bank	I-ORG
,	O
Philadelphia	B-LOCATION
,	I-LOCATION
PA	I-LOCATION

Jan	B-DATE
2007	I-DATE
–	I-DATE
Mar	I-DATE
2009	I-DATE

Role	O
:	O
Business	B-ROLE
Analyst	I-ROLE

Sovereign	O
Bank	O
provides	O
a	O
wide	O
range	O
of	O
credit	O
card	O
and	O
financial	O
services	O

to	O
individuals	O
and	O
businesses	O
.	O
The	O
project	O
mainly	O
deals	O
with	O
working	O
on	O
the	O

upgradation	O
of	O
Online	O
Accounts	O
management	O
module	O
that	O
had	O
various	O
features	O

for	O
Online	O
Services	O
for	O
all	O
customers	O
.	O
The	O
application	O
provides	O
a	O
web	O
-	O
based	O

interface	O
which	O
allows	O
customers	O
to	O
log	O
in	O
and	O
manage	O
their	O
accounts	O

including	O
creating	O
new	O
online	O
account	O
,	O
checking	O
the	O
account	O
balance	O
,	O

billing	O
details	O
and	O
online	O
payment	O
options	O
.	O

Responsibilities	O
:	O

•	O
Worked	O
for	O
gathering	O
,	O
analyzing	O
and	O
verifying	O
business	O
requirements	O
and	O

analyzed	O
business	O
&	O
technical	O
processes	O
.	O

•	O
Worked	O
throughout	O
the	O
SDLC	B-DOMAIN
for	O
detailed	O
understanding	O
of	O
requirements	B-HARD SKILL
,	O

data	B-HARD SKILL
interfaces	I-HARD SKILL
,	O
processes	O
&	O
deployment	B-HARD SKILL
.	O

•	O
Followed	O
a	O
hybrid	O
of	O
egic	O
planning	O
of	O
budget	O
forecasting	O
and	O
proposed	O

enhancements	O
Waterfall	B-HARD SKILL
,	O
RUP	B-HARD SKILL
and	O
Agile	B-HARD SKILL
approach	I-HARD SKILL
of	O
development	O
throughout	O

the	O
project	O
.	O

•	O
Facilitated	O
stake	O
holders	O
stratto	O
the	O
project	O
through	O
analysis	O
,	O
decision	O

process	O
facilitation	O
,	O
report	B-HARD SKILL
preparation	I-HARD SKILL
and	O
tracked	B-HARD SKILL
defects	I-HARD SKILL
.	O

•	O
Facilitated	O
and	O
conducted	O
(	B-SOFT SKILL
JAD	I-SOFT SKILL
)	I-SOFT SKILL
Joint	I-SOFT SKILL
Application	I-SOFT SKILL
Development	I-SOFT SKILL
Sessions	I-SOFT SKILL
to	O

determine	B-SOFT SKILL
business	I-SOFT SKILL
requirements	I-SOFT SKILL
by	I-SOFT SKILL
bringing	I-SOFT SKILL
the	I-SOFT SKILL
stake	I-SOFT SKILL
holders	I-SOFT SKILL
and	I-SOFT SKILL
IT	I-SOFT SKILL
team	O

on	O
a	O
common	O
platform	O
and	O
created	B-SOFT SKILL
target	I-SOFT SKILL
questionnaires	I-SOFT SKILL
for	I-SOFT SKILL
both	I-SOFT SKILL
of	I-SOFT SKILL
them	I-SOFT SKILL
.	O

•	O
Conducted	O
technical	B-SOFT SKILL
/	I-SOFT SKILL
non	I-SOFT SKILL
-	I-SOFT SKILL
technical	I-SOFT SKILL
presentations	I-SOFT SKILL
to	I-SOFT SKILL
the	I-SOFT SKILL
management	I-SOFT SKILL
and	O

training	B-SOFT SKILL
workshops	I-SOFT SKILL
for	I-SOFT SKILL
the	I-SOFT SKILL
clients	I-SOFT SKILL
.	O

•	O
Illustrated	O
the	O
progress	O
and	O
flow	O
of	O
the	O
project	O
to	O
management	O

methodologies	O
using	O
UML	B-HARD SKILL
and	O
data	B-HARD SKILL
modeling	I-HARD SKILL
techniques	I-HARD SKILL
.	O

•	O
Brain	O
stormed	O
the	O
business	O
users	O
and	O
worked	O
as	O
a	O
web	O
site	B-ROLE
developer	I-ROLE
to	O

develop	B-HARD SKILL
,	O
design	B-HARD SKILL
and	O
code	B-HARD SKILL
the	O
front	O
end	O
GUI	B-HARD SKILL
of	O
the	O
application	O
.	O

•	O
Made	O
decisions	O
based	O
on	O
the	O
limitations	O
and	O
capabilities	O
of	O
the	O
latest	O

technology	O
.	O

•	O
Solved	B-SOFT SKILL
business	I-SOFT SKILL
and	I-SOFT SKILL
technology	I-SOFT SKILL
problems	I-SOFT SKILL
independently	I-SOFT SKILL
and	O
created	B-SOFT SKILL

innovative	I-SOFT SKILL
business	I-SOFT SKILL
solutions	I-SOFT SKILL
.	O

•	O
Tracked	O
and	O
maintained	O
Stakeholder	O
requested	O
enhancements	O
and	O
changes	O

using	O
Traceability	B-HARD SKILL
Matrix	I-HARD SKILL
.	O

•	O
Conducted	O
User	B-HARD SKILL
Acceptance	I-HARD SKILL
Testing	I-HARD SKILL
(	I-HARD SKILL
UAT	I-HARD SKILL
)	I-HARD SKILL
of	O
the	O
final	O
product	O
with	O
the	O

business	O
users	O
.	O

Environment	O
:	O
UDAP	B-HARD SKILL
,	O
MS	B-HARD SKILL
Project	I-HARD SKILL
,	O
MS	B-HARD SKILL
Office	I-HARD SKILL
2007	I-HARD SKILL
,	O
VISIO	B-HARD SKILL
,	O
DB2	B-HARD SKILL
,	O
RUP	B-HARD SKILL
,	O
UML	B-HARD SKILL
MS	I-HARD SKILL
