-DOCSTART- -X- O O
Claim	O
)	O
,	O
837p	O
(	O
Professional	O
Claims	O
)	O
and	O
834	O
(	O
Enrollments	O
)	O
.	O

Experience	O
in	O
Software	B-HARD SKILL
Development	I-HARD SKILL
Life	I-HARD SKILL
Cycle	I-HARD SKILL
(	O
Agile	O
,	O
Waterfall	O
)	O
.	O

Knowledge	O
on	O
medical	O
necessities	O
,	O
software	O
validation	O
and	O
healthcare	O
compliance	O
auditing	O
.	O

Experience	O
with	O
various	O
modules	O
like	O
membership	O
management	O
,	O
premium	O
billing	O
,	O
enrollment	O
,	O
claims	O
processing	O
&	O
adjudication	O
,	O
benefits	O
administration	O
within	O
Healthcare	O
industry	O

Experience	O
in	O
development	O
methodologies	O
like	O
RUP	B-HARD SKILL
,	O
SDLC	B-HARD SKILL
,	O
AGILE	B-HARD SKILL
,	O
SCRUM	B-HARD SKILL
and	O
Waterfall	B-HARD SKILL

Tested	O
the	O
Professional	O
,	O
Institutional	O
Claims	O
processing	O
and	O
adjudication	O
and	O
validate	O
data	O
with	O
facets	O
.	O

Hands	O
on	O
experience	O
in	O
customization	O
and	O
configuration	O
of	O
FACETS	O
,	O
Medicare	O
(	O
part	O
A	O
,	O
B	O
,	O
C	O
,	O
D	O
)	O
and	O
Medicaid	O
programs	O
.	O
Good	O
knowledge	O
on	O
different	O
claim	O
processing	O
modules	O
within	O
healthcare	O
domain	O
(	O
Membership	O
,	O
billing	O
,	O
enrollment	O
,	O
claims	O
,	O
capitation	O
,	O
providers	O
)	O
.	O

Thorough	O
knowledge	O
of	O
HIX	B-HARD SKILL
,	O
PPACA	B-HARD SKILL
and	O
HL7	B-HARD SKILL
.	O

Strong	O
knowledge	O
of	O
HL7	B-HARD SKILL
Standards	I-HARD SKILL
,	O
HIX	B-HARD SKILL
,	O
EHR	B-HARD SKILL
-	O
Electronic	O
Health	O
Records	O
,	O
EMR	B-HARD SKILL
-	O
Electronic	O
Medical	O
Records	O
,	O
CMS	B-HARD SKILL
regulations	I-HARD SKILL
,	O
Health	B-HARD SKILL
Care	I-HARD SKILL
Reform	I-HARD SKILL
,	O
EMTALA	B-HARD SKILL
,	O
PPO	B-HARD SKILL
,	O
POS	B-HARD SKILL
and	O
HMO	B-HARD SKILL
.	O
Strong	O
interpersonal	B-SOFT SKILL
skills	I-SOFT SKILL
in	I-SOFT SKILL
listening	I-SOFT SKILL
,	O
coaching	B-SOFT SKILL
,	O
mentoring	B-SOFT SKILL
,	O
negotiating	B-SOFT SKILL
,	O
mediation	B-SOFT SKILL
and	O
conflict	B-SOFT SKILL
resolution	I-SOFT SKILL
;	O
excellent	B-SOFT SKILL
analytical	I-SOFT SKILL
,	O
writing	B-SOFT SKILL
and	O
presentation	B-SOFT SKILL
skills	I-SOFT SKILL
.	O

Excellent	O
working	O
knowledge	O
of	O
UML	B-HARD SKILL
,	O
RDBMS	B-HARD SKILL
,	O
Oracle	B-HARD SKILL
,	O
SQL	B-HARD SKILL
,	O
and	O
PL	B-HARD SKILL
/	I-HARD SKILL
SQL	I-HARD SKILL
;	O
proficient	O
in	O
MS	O
SQL	O
administration	O
,	O
Enterprise	O
Manager	O
,	O
data	O
analysis	O
and	O
reporting	O
.	O
Experience	O
with	O
data	O
analysis	O
,	O
data	O
mapping	O
and	O
dimensional	O
modeling	O
.	O

TECHNICAL	O
SKILLS	O

Methodologies	O
:	O
SDLC	B-HARD SKILL
,	O
RUP	B-HARD SKILL
,	O
Agile	B-HARD SKILL

Project	O
Management	O
:	O
Microsoft	B-HARD SKILL
Project	I-HARD SKILL
and	O
Microsoft	B-HARD SKILL
Office	I-HARD SKILL

Modeling	O
Tools	O
:	O
Rational	B-HARD SKILL
Rose	I-HARD SKILL
,	O
Microsoft	B-HARD SKILL
Visio	I-HARD SKILL

Change	O
Management	O
Tools	O
:	O
Rational	B-HARD SKILL
Requisite	I-HARD SKILL
Pro	I-HARD SKILL
,	O
Clear	B-HARD SKILL
Quest	I-HARD SKILL

Version	O
Control	O
Systems	O
:	O
Rational	B-HARD SKILL
Clear	I-HARD SKILL
Case	I-HARD SKILL

Testing	O
Tools	O
:	O
Rational	B-HARD SKILL
Enterprise	I-HARD SKILL
Suite	I-HARD SKILL
,	O
Test	B-HARD SKILL
Director	I-HARD SKILL
,	O
Win	B-HARD SKILL
Runner	I-HARD SKILL
,	O
Load	B-HARD SKILL
Runner	I-HARD SKILL

Databases	O
:	O
Oracle	B-HARD SKILL
,	O
MS	B-HARD SKILL
SQL	I-HARD SKILL
Server	I-HARD SKILL
,	O
MS	B-HARD SKILL
-	I-HARD SKILL
Access	I-HARD SKILL

Operating	O
Systems	O
:	O
Windows	B-HARD SKILL
,	O
Familiar	O
with	O
UNIX	B-HARD SKILL
and	O
LINUX	B-HARD SKILL

RDBMS	O
and	O
Databases	O
:	O
SQL	B-HARD SKILL
Server	I-HARD SKILL
,	O
Sybase	B-HARD SKILL
Accelerator	I-HARD SKILL
,	O
and	O
Oracle	B-HARD SKILL

Reporting	O
Tools	O
:	O
Business	B-HARD SKILL
Object	I-HARD SKILL
,	O
IBM	B-HARD SKILL
Cognos	I-HARD SKILL
,	O
and	O
Crystal	B-HARD SKILL
Report	I-HARD SKILL

PROFESSIONAL	O
EXPERIENCE	O

Client	O
:	O
Celtic	B-ORG
Healthcare	I-ORG
,	I-ORG
Inc.	I-ORG
Pennsylvania	O
,	O
PA	O
,	O
May-2013	B-DATE
-	I-DATE
Till	I-DATE
Now	I-DATE

Position	O
:	O
Business	B-ROLE
Analyst	I-ROLE
/	I-ROLE
Project	I-ROLE
Manager	I-ROLE

This	O
project	O
involved	O
development	O
of	O
schemas	O
as	O
well	O
as	O
customization	O
of	O
User	O
interface	O
in	O
Java	O
Language	O
for	O
HIPAA	B-HARD SKILL
ANSI	I-HARD SKILL
x12	I-HARD SKILL
transactions	I-HARD SKILL
837,835	I-HARD SKILL
,	O
270.It	O
also	O
involved	O
development	O
of	O
migration	O
from	O
Diamond	O
software	O
to	O
Facets	O
4.0	O
including	O
configurations	O
,	O
claims	O
auto	O
adjudication	O
scope	O
and	O
definitions	O
,	O
financial	O
transactions	O
ID	O
cards	O
,	O
Membership	O
,	O
and	O
Enrollment	O
.	O
EDI	O
835	O
,	O
837I	O
,	O
P	O
,	O
270	O
,	O
271	O
and	O
proprietary	O
conversions	O
utilizing	O
Facets	O
extensions	O
and	O
development	O
of	O
new	O
scripts	O
and	O
extensions	O
to	O
meet	O
proprietary	O
origination	O
formats	O
and	O
reformat	O
them	O
into	O
HIPAA	O
standardized	O
formats	O
.	O

This	O
project	O
followed	O
Agile	O
Scrum	O
methodology	O

Responsibilities	O
:	O

Responsible	O
for	O
defining	O
the	O
scope	O
and	O
implementing	O
business	O
rules	O
of	O
the	O
project	O
,	O
gathering	O
business	O
requirements	O
and	O
documentation	O
.	O

Responsible	O
for	O
writing	O
Functional	O
Requirement	O
Specifications	O
(	O
FRS	O
)	O
and	O
User	O
Requirement	O
Specification	O
(	O
URS	O
)	O
.	O

Provided	O
support	O
to	O
CMS/	O
Federal	O
and	O
State	O
stakeholders	O
on	O
objectives	O
relative	O
to	O
PPACA	O
-HIX	O
by	O
performing	O
the	O
following	O
duties	O
in	O
an	O
agile	O
(	O
scrum	O
)	O
SDLC	O
environment	O
.	O

The	O
goal	O
of	O
the	O
project	O
was	O
to	O
create	O
,	O
EDI	O
transaction	O
data	O
maps	O
with	O
its	O
clients	O
and	O
business	O
partners	O
.	O
The	O
outcome	O
was	O
transaction	O
maps	O
were	O
created	O
.	O

Experience	O
with	O
TriZetto	O
Facets	O
Application	O
Groups	O
:	O
Claims	O
Processing	O
,	O
Guided	O
Benefit	O
Configuration	O
,	O
Medical	O
Plan	O
,	O
Provider	O
,	O
Subscriber	O
/	O
Member	O
,	O
Utilization	O
Management	O
.	O

Used	O
Trizetto	O
Product	O
NetworX	O
Pricer	O
and	O
the	O
terms	O
used	O
in	O
the	O
Pricer	O
.	O

Wrote	O
online	O
training	O
manual	O
of	O
EDI	O
transaction	O
maps	O
.	O

Provided	O
hands	O
on	O
agile	O
project	O
management	O
approach	O
&	O
planning	O
,	O
apply	O
strategy	O
and	O
scrum	O
framework	O
in	O
various	O
projects	O
/	O
phases	O
,	O
set	O
team	O
's	O
objectives	O
and	O
goals	O
.	O

Created	O
reports	O
using	O
Microsoft	B-HARD SKILL
SQL	I-HARD SKILL
Server	I-HARD SKILL
2005	I-HARD SKILL
Reporting	I-HARD SKILL
Services	I-HARD SKILL
and	O
QNXT	B-HARD SKILL
3.4	I-HARD SKILL
tables	O

Write	O
SQL	B-HARD SKILL
scripts	I-HARD SKILL
for	O
adding	O
,	O
changing	O
or	O
deleting	O
various	O
benefit	O
or	O
contract	O
data	O
to	O
or	O
from	O
QNXT	O
that	O
would	O
take	O
several	O
man	O
hours	O
to	O
complete	O
via	O
the	O
front	O
end	O
software	O
.	O

Analyzed	O
Business	O
Requirements	O
and	O
segregated	O
them	O
into	O
high	O
level	O
and	O
low	O
level	O
Use	O
Cases	O
,	O
Activity	O
Diagrams	O
/	O
State	O
Chart	O
Diagrams	O
using	O
Rational	O
Rose	O
according	O
to	O
UML	O
methodology	O
thus	O
defining	O
the	O
Data	O
Process	O
Models	O
.	O

Created	O
detailed	O
Use	O
cases	O
,	O
activity	O
diagrams	O
and	O
flowcharts	O
based	O
on	O
requirements	O
gathering	O
.	O

Involved	O
in	O
configuration	O
of	O
Facets	O
Subscriber	O
/	O
Member	O
Application	O
group	O

Used	O
Agile	O
Methodology	O
in	O
the	O
process	O
of	O
the	O
project	O
management	O
based	O
on	O
SDLC	O

Analyzed	O
the	O
member	O
/	O
eligibility	O
information	O
on	O
claim	O
to	O
that	O
in	O
Facets	O
.	O

Created	O
test	O
data	O
for	O
testing	O
in	O
Facets	O
development	O
client	O
.	O

Worked	O
on	O
implementing	O
software	O
development	O
projects	O
using	O
methodologies	O
such	O
as	O
Waterfall	O
,	O
Rational	O
Unified	O
Process	O
,	O
and	O
Agile	O
/	O
Scrum	O

Resolved	O
issues	O
like	O
member	O
duplicated	O
in	O
file	O
,	O
dealing	O
with	O
dependent	O
transaction	O
if	O
subscriber	O
is	O
not	O
found	O
,	O
failures	O
in	O
submissions	O
in	O
QNXT	O
.	O

Analyzed	O
and	O
studied	O
the	O
technical	O
,	O
structural	O
and	O
data	O
content	O
changes	O
for	O
EDI	O
transaction	O
sets	O
834	O
(	O
Enrollment	O
and	O
Maintainace	O
)	O
,	O
837	O
(	O
Professional	O
,	O
Institutional	O
and	O
Dental	O
Claims	O
)	O
and	O
835	O
(	O
Claim	O
Payment	O
/	O
Advice	O
)	O
.	O

My	O
role	O
was	O
to	O
assist	O
the	O
Project	O
Management	O
Office	O
(	O
PMO	O
)	O
in	O
the	O
development	O
of	O
an	O
Enterprise	O
-	O
wide	O
,	O
web	O
-	O
based	O
guidelines	O
for	O
Rational	O
Unified	O
Process	O
.	O

Followed	O
the	O
Rational	O
Unified	O
Process	O
(	O
RUP	O
)	O
,	O
Agile	O
methodology	O
and	O
Extreme	O
Programming	O
concepts	O
for	O
project	O
development	O
.	O
Analyzed	O
and	O
incorporated	O
User	O
Stories	O
in	O
different	O
release	O
plans	O
for	O
the	O
sprints	O
in	O
Scrum	O
process	O
.	O

Performed	O
GAP	O
analysis	O
to	O
identify	O
AS	O
-	O
IS	O
a	O
process	O
EDI	O
transaction	O
set	O
834,837	O
and	O
835	O
of	O
4010A	O
and	O
TO	O
-	O
BE	O
processes	O
of	O
5010	O
standard	O
and	O
based	O
on	O
that	O
developed	O
Business	O
Requirement	O
Documents	O
.	O

Worked	O
on	O
Facets	O
to	O
help	O
payers	O
efficiently	O
execute	O
core	O
administrative	O
functions	O
,	O
including	O
claims	O
processing	O
,	O
premium	O
billing	O
and	O
customer	O
service	O
.	O

Understand	O
the	O
As	O
Is	O
system	O
and	O
develop	O
the	O
To	O
Be	O
system	O
concept	O
and	O
also	O
prepare	O
the	O
System	O
Process	O
Maps	O
.	O

Identified	O
and	O
documented	O
data	O
model	O
processes	O
and	O
system	O
deficiencies	O
for	O
the	O
HIX	O
eligibility	O
&	O
enrollment	O
.	O

Utilized	O
corporation	O
developed	O
Agile	O
SDLC	B-HARD SKILL
methodology	I-HARD SKILL
.	O
Used	O
Scrum	O
Work	O
Pro	O
and	O
Microsoft	B-HARD SKILL
Office	I-HARD SKILL
software	I-HARD SKILL
to	O
perform	O
required	O
job	O
functions	O
.	O

Worked	O
on	O
Healthcare	O
system	O
implementation	O
including	O
enterprise	O
Electronic	O
Medical	O
Records	O
(	O
EMR	O
)	O
software	O
.	O

HIPAA	B-HARD SKILL
EDI	I-HARD SKILL
transactions	I-HARD SKILL
such	O
as	O
835	O
,	O
837	O
(	O
P	O
,	O
D	O
,	O
I	O
)	O
276	O
,	O
277	O
,	O
278	O
.	O

Worked	O
with	O
NASCO	O
teams	O
to	O
get	O
current	O
work	O
flow	O
for	O
detailed	O
business	O
process	O
.	O

Evaluated	O
and	O
analyzed	O
EDI	O
transaction	O
sets	O
276/277	O
(	O
Claim	O
Status	O
Request	O
/	O
Response	O
)	O
,	O
270/271	O
(	O
Eligibility	O
Inquiry	O
/	O
Response	O
)	O
,	O
837	O
(	O
Claim	O
Transaction	O
)	O
and	O
278	O
(	O
Healthcare	O
Service	O
Review	O
Information	O
)	O

Organized	O
local	O
meeting	O
to	O
promote	O
and	O
introduce	O
new	O
environmental	O
products	O

Wrote	O
Test	O
Cases	O
and	O
performed	O
User	O
Acceptance	O
Testing	O
(	O
UAT	O
)	O
,	O
documented	O
the	O
in	O
detail	O
defects	O
using	O
the	O
Defect	O
Tracking	O
report	O
.	O

Performed	O
smoke	O
test	O
and	O
Functional	O
testing	O
on	O
the	O
Sprints	O
as	O
and	O
when	O
they	O
were	O
delivered	O
to	O
the	O
QA	B-HARD SKILL
team	I-HARD SKILL

Used	O
Test	O
Case	O
distribution	O
and	O
development	O
reports	O
to	O
track	O
the	O
progress	O
of	O
test	O
case	O
planning	O
,	O
implementation	O
and	O
execution	O
results	O
.	O

Maintained	O
proper	O
communication	O
with	O
the	O
developers	O
ensuring	O
that	O
the	O
modifications	O
and	O
requirements	O
were	O
addressed	O
and	O
also	O
monitored	O
these	O
revisions	O
.	O

Involved	O
in	O
compatibility	O
testing	O
with	O
other	O
software	O
programs	O
,	O
hardware	O
,	O
Operating	O
systems	O
and	O
network	O
environments	O
.	O

Client	O
:	O
Cardinal	B-ORG
Health	I-ORG
,	O
Dublin	O
,	O
OH	O
Oct-2011	B-DATE
-	I-DATE
Apr-2013	I-DATE

Position	O
:	O
Business	B-ROLE
Analyst	I-ROLE
/	I-ROLE
Project	I-ROLE
Manager	I-ROLE

My	O
role	O
as	O
a	O
Business	O
Analyst	O
comprised	O
developing	O
fully	O
automated	O
,	O
real	O
-	O
time	O
claims	O
processing	O
system	O
for	O
complete	O
,	O
on	O
-	O
line	O
mediation	O
of	O
medical	O
,	O
dental	O
,	O
vision	O
,	O
and	O
disability	O
claims	O
following	O
HIPAA	O
guidelines	O
.	O
The	O
system	O
allowed	O
the	O
efficient	O
and	O
timely	O
management	O
of	O
all	O
relevant	O
data-	O
clinical	O
,	O
financial	O
,	O
and	O
administrative	O
throughout	O
the	O
organization	O
enabling	O
the	O
sharing	O
of	O
information	O
between	O
subsystems	O
.	O

Responsibilities	O
:	O

Analyzed	O
Business	O
Requirements	O
,	O
developing	O
tracking	O
and	O
enhancing	O
them	O
into	O
functional	O
requirements	O
using	O
Rational	O
Requisite	O
Pro	O
as	O
a	O
requirements	O
tool	O
.	O

User	B-SOFT SKILL
Acceptance	I-SOFT SKILL
Testing	I-SOFT SKILL
(	O
UAT	O
)	O
–	O
Carried	O
out	O
UAT	O
activities	O
associated	O
with	O
each	O
project	O
and	O
presented	O
the	O
results	O
to	O
the	O
Business	B-SOFT SKILL
Stakeholders	I-SOFT SKILL
.	O

Worked	O
on	O
HIPAA	O
transaction	O
codes	O
specifically	O
on	O
EDI	O
837	O
,	O
835	O
and	O
834	O
to	O
incorporate	O
enhancements	O
to	O
existing	O
efforts	O
on	O
capturing	O
and	O
mapping	O
,	O
member	O
enrollment	O
and	O
eligibility	O
and	O
contribution	O
data	O
respectively	O
received	O
at	O
the	O
Plan	O
level	O
from	O
the	O
State	O
.	O

Writing	O
Complex	B-HARD SKILL
SQL	I-HARD SKILL
queries	I-HARD SKILL
and	O
optimizing	O
SQL	O
Queries	O
.	O

Involved	O
in	O
mentoring	O
specific	O
projects	O
in	O
application	O
of	O
the	O
new	O
SDLC	O
based	O
on	O
the	O
Agile	O
Unified	O
Process	O
,	O
especially	O
from	O
the	O
project	O
management	O
,	O
requirements	O
and	O
architecture	O
perspectives	O
.	O

Documented	O
the	O
meeting	O
minutes	O
from	O
the	O
JAD	O
’s	O
and	O
stored	O
the	O
artifacts	O
in	O
the	O
appropriate	O
place	O
holders	O
in	O
PDS	O
and	O
SharePoint	O
for	O
both	O
the	O
teams	O
to	O
review	O
.	O

Well	O
versed	O
with	O
different	O
SDLC	O
methodologies	O
like	O
Agile	B-HARD SKILL
–	I-HARD SKILL
Scrum	I-HARD SKILL
,	O
XP	B-HARD SKILL
,	O
RUP	B-HARD SKILL
and	O
Waterfall	B-HARD SKILL
.	O

Worked	O
in	O
GAP	O
analysis	O
to	O
understand	O
the	O
difference	O
between	O
both	O
the	O
billing	O
systems	O
and	O
documented	O
the	O
GAPs	O
in	O
GAP	O
analysis	O
spreadsheet	O
.	O

Used	O
UML	O
and	O
RUP	O
best	O
practice	O
methodologies	O
along	O
with	O
supporting	O
toolset	O
including	O
Mercury	O
Test	O
Director	O
,	O
Caliber	O
RM	O
and	O
StarTeam	O
for	O
overall	O
development	O
framework	O

Documented	O
the	O
business	O
requirements	O
into	O
functional	O
requirements	O
document	O
.	O

Gathered	O
the	O
requirements	O
and	O
transformed	O
them	O
into	O
high	O
-	O
level	O
Process	O
-	O
Flow	O
Diagram	O
using	O
PowerPoint	O
.	O

Created	O
a	O
task	O
plan	O
for	O
the	O
team	O
identifying	O
the	O
key	O
deliverables	O
and	O
the	O
respective	O
deadlines	O
.	O

Created	O
the	O
ETL	O
requirements	O
to	O
load	O
the	O
data	O
into	O
TeraData	O
.	O

Analyzed	O
the	O
business	O
requirement	O
as	O
per	O
the	O
HIPAA	O
rules	O
and	O
regulations	O
.	O

Provided	O
coaching	O
on	O
Agile	O
values	O
and	O
practice	O
to	O
other	O
teams	O
within	O
the	O
company	O

Involved	O
in	O
preparing	O
Test	O
Plans	O
based	O
on	O
User	O
Requirements	O
Document	O
(	O
URD	O
)	O
and	O
prepared	O
the	O
Test	O
Cases	O
using	O
Test	O
Director	O
/	O
HP	O
Quality	O
Center	O
.	O

Created	O
mapping	O
/	O
crosswalk	O
documents	O
for	O
mapping	O
data	O
flow	O
between	O
systems	O
.	O

Client	O
:	O
State	B-ORG
of	I-ORG
New	I-ORG
Mexico	I-ORG
,	I-ORG
Department	I-ORG
of	I-ORG
Health	I-ORG
,	O
Santa	O
Fe	O
,	O
Feb-2010	B-DATE
-	I-DATE
Sep-2011	I-DATE

Position	O
:	O
Business	B-ROLE
Analyst	I-ROLE
/	I-ROLE
Project	I-ROLE
Manager	I-ROLE

This	O
is	O
a	O
comprehensive	O
solution	O
for	O
the	O
Family	O
,	O
Infant	O
and	O
Toddler	O
(	O
FIT	O
)	O
program	O
of	O
DOH	O
at	O
New	O
Mexico	O
.	O
The	O
system	O
allows	O
enrollment	O
of	O
children	O
,	O
their	O
eligibility	O
check	O
for	O
insurance	O
and	O
Medicaid	O
,	O
recording	O
delivery	O
of	O
services	O
,	O
and	O
processing	O
of	O
claims	O
with	O
the	O
Insurance	O
/	O
Medicaid	O
.	O
It	O
also	O
allows	O
the	O
service	O
provider	O
agencies	O
to	O
use	O
the	O
system	O
for	O
tracking	O
the	O
settlement	O
of	O
the	O
invoice	O
generated	O
for	O
delivered	O
services	O
.	O
The	O
solution	O
was	O
developed	O
using	O
Microsoft	O
.NET	B-HARD SKILL
technology	I-HARD SKILL
with	O
SQL	B-HARD SKILL
server	I-HARD SKILL
as	O
a	O
data	O
store	O
.	O
I	O
did	O
the	O
business	O
analysis	O
with	O
the	O
client	O
and	O
managed	O
the	O
deliveries	O
with	O
off	O
-	O
shore	O
team	O

Responsibilities	O
:	O

Conducted	O
requirements	O
analysis	O
and	O
facilitated	O
Joint	O
Application	O
Development	O
(	O
JAD	O
)	O
sessions	O
for	O
Rapid	B-HARD SKILL
Application	I-HARD SKILL

Development	I-HARD SKILL
(	O
RAD	O
)	O
to	O
identify	O
business	O
rules	O
and	O
requirements	O
elicitation	O

Followed	O
a	O
structured	O
approach	O
to	O
organize	O
requirements	O
into	O
logical	O
groupings	O
of	O
essential	O
business	O
processes	O
,	O
business	O
rules	O
,	O
information	O
needs	O
,	O
and	O
ensured	O
that	O
none	O
of	O
the	O
critical	O
requirements	O
go	O
unnoticed	O

Maintained	O
the	O
chart	O
of	O
acccounts	O
mapping	O
values	O
for	O
converting	O
the	O
legacy	O
system	O

Developed	O
tables	O
,	O
Views	O
,	O
Stored	O
Procedures	O
and	O
Triggers	O
using	O
SQL	B-HARD SKILL
Scripting	I-HARD SKILL

Documenting	O
user	O
stories	O
and	O
test	O
cases/	O
test	O
scripts	O
to	O
support	O
Agile	O
Methodology	O
of	O
development	O
.	O

Documented	O
the	O
user	O
requirements	O
in	O
the	O
Business	O
Requirements	O
and	O
Functional	O
requirements	O
documents	O

Researched	O
and	O
documented	O
As	O
-	O
Is	O
processes	O
,	O
defined	O
and	O
documented	O
To	O
-	O
Be	O
processes	O

Linked	O
business	O
processes	O
to	O
organizational	O
objectives	O
,	O
identifying	O
opportunities	O
for	O
business	O
process	O
improvement	O

Utilized	O
corporation	O
developed	O
Agile	O
SDLC	O
methodology	O
.	O
Used	O
ScrumWork	O
Pro	O
and	O
Microsoft	B-HARD SKILL
Office	I-HARD SKILL
software	I-HARD SKILL
to	O
perform	O
required	O
job	O
functions	O
.	O

Assisted	O
project	O
management	O
team	O
in	O
high	O
level	O
feasibility	O
studies	O
and	O
risk	O
mitigation	O

Experience	O
with	O
object	O
oriented	O
analysis	O
using	O
Agile	O
modeling	O
.	O

Used	O
the	O
Agile	O
methodology	O
to	O
build	O
the	O
different	O
phases	O
of	O
Software	O
development	O
life	O
cycle.(SDLC	O
)	O

Acted	O
as	O
a	O
liaison	O
between	O
business	O
units	O
to	O
coordinate	O
interdependencies	O
and	O
resolved	O
issues	O

Active	O
member	O
of	O
CCB	O
and	O
regulated	O
the	O
gaps	O
in	O
the	O
requirements	O

Managed	O
Traceability	O
matrix	O
to	O
trace	O
use	O
cases	O
,	O
business	O
and	O
functional	O
requirements	O

Conducted	O
iterations	O
and	O
communicated	O
results	O
and	O
milestone	O
achievements	O
to	O
the	O
stakeholders	O
while	O
keeping	O
the	O
developers	O
closely	O
updated	O
on	O
all	O
documented	O
refinements	O

Developed	O
project	O
delivery	O
schedule	O
,	O
managed	O
projects	O
and	O
identified	O
resources	O
to	O
successful	O
completion	O

Horizon	B-ORG
BCBS	I-ORG
,	O
Newark	O
,	O
NJ	O
Jun-2008	B-DATE
-	I-DATE
Dec-2009	I-DATE

Business	B-ROLE
Analyst/	I-ROLE
Coordinator	I-ROLE

Horizon	O
BCBS	O
is	O
the	O
leading	O
Healthcare	O
provider	O
of	O
the	O
region	O
.	O
The	O
web	O
based	O
application	O
is	O
related	O
to	O
bending	O
the	O
cost	O
of	O
care	O
curve	O
while	O
improving	O
the	O
health	O
and	O
wellbeing	O
of	O
the	O
people	O
.	O
This	O
allows	O
its	O
clients	O
to	O
meet	O
the	O
requirements	O
of	O
Affordable	O
Care	O
Act	O
mandates	O
,	O
to	O
implement	O
member	O
engagement	O
and	O
retention	O
strategies	O
,	O
customized	O
benefit	O
packages	O
as	O
per	O
to	O
the	O
needs	O
of	O
groups	O
and	O
individuals	O
.	O
My	O
role	O
involved	O
in	O
creating	O
a	O
test	O
plan	O
and	O
test	O
strategy	O
for	O
online	O
enrollment	O
application	O
including	O
:	O
market	O
data	O
analysis	O
,	O
workflow	O
,	O
file	O
management	O
,	O
image	O
management	O
,	O
Web	O
page	O
layout	O
and	O
security	O
.	O
These	O
were	O
created	O
based	O
on	O
user	O
requirements	O
and	O
the	O
types	O
of	O
content	O

Responsibilities	O
:	O

Involved	O
in	O
framing	O
out	O
Business	O
Transaction	O
rules	O
and	O
related	O
Documentation	O
,	O
creating	O
Test	O
Plans	O
based	O
on	O
Functionality	O
and	O
Business	O
rules	O
using	O
structured	O
SDLC	O
approach	O
.	O

Conducted	O
Surveys	O
and	O
Brainstorming	O
JAD	B-SOFT SKILL
sessions	I-SOFT SKILL
with	O
SMEs	B-SOFT SKILL
for	O
requirement	O
gathering	O
and	O
prepared	O
User	B-SOFT SKILL
Requirement	I-SOFT SKILL
Specifications	I-SOFT SKILL
(	O
URS	O
)	O
documents	O
.	O

Analyze	O
business	O
rules	O
to	O
develop	O
wireframes	O
for	O
pages	O
in	O
HTML	B-HARD SKILL
to	O
assist	O
in	O
UI	B-HARD SKILL
design	I-HARD SKILL
.	O

Performed	O
Gap	O
Analysis	O
of	O
the	O
As	O
-	O
Is	O
and	O
To	O
-	O
Be	O
process	O
within	O
the	O
organization	O
to	O
analyze	O
and	O
fill	O
the	O
existing	O
gaps	O
in	O
the	O
business	O
processes	O
.	O

Conducted	O
Onsite	O
-	O
Offshore	O
Status	O
Meetings	O
on	O
regular	O
basis	O
and	O
co	O
-	O
ordinate	O
to	O
perform	O
BRD	O
related	O
activities	O

Documented	O
the	O
Use	B-SOFT SKILL
Cases	I-SOFT SKILL
and	O
Activity	B-SOFT SKILL
diagrams	I-SOFT SKILL
using	O
MS	B-HARD SKILL
Visio	I-HARD SKILL
to	O
understand	O
the	O
requirements	O
and	O
communicate	O
them	O
to	O
the	O
development	O
team	O
.	O

Implemented	O
an	O
integrated	O
RUP	O
solution	O
with	O
complete	O
line	O
of	O
traceability	O
for	O
all	O
the	O
artifacts	O
of	O
web	O
development	O
projects	O
.	O

Involved	O
in	O
the	O
creation	O
and	O
maintenance	O
of	O
the	O
Workflow	O
plans	O
and	O
artifacts	O
.	O

Designed	O
workflows	O
for	O
the	O
new	O
corporate	O
tool	O
(	O
COTS	O
product	O
)	O
based	O
on	O
the	O
capability	O
project	O
for	O
the	O
initial	O
release	O
and	O
to	O
see	O
that	O
the	O
minimum	O
business	O
requirements	O
were	O
met	O

Elicited	O
business	O
requirements	O
and	O
business	O
needs	O
as	O
part	O
of	O
an	O
Agile	B-HARD SKILL
Scrum	I-HARD SKILL
team	I-HARD SKILL

Performed	O
requirements	O
analysis	O
for	O
a	O
large	O
-	O
scale	O
,	O
highly	O
-	O
available	O
,	O
COTS	O
-	O
based	O
infrastructure	O
Tracking	O
system	O

Performed	O
Data	O
Analysis	O
and	O
design	O
development	O
using	O
SAS/	O
Stat	O
procedures	O
and	O
MS	B-HARD SKILL
Excel	I-HARD SKILL
.	O

Prepared	O
Business	O
Process	O
Models	O
that	O
includes	O
modeling	O
of	O
all	O
the	O
activities	O
of	O
the	O
business	O
from	O
the	O
conceptual	O
to	O
procedural	O
level	O
.	O
Followed	O
top	O
down	O
,	O
leveled	O
technique	O
for	O
building	O
Business	O
Process	O
Models	O
.	O

Worked	O
with	O
the	O
exchanges	O
for	O
market	O
data	O
redistribution	O
sign	O
off	O
and	O
approvals	O
for	O
clients	O
setup	O
on	O
client	O
’s	O
proprietary	O
OMS	O

Involved	O
