-DOCSTART- -X- O O
the	O
owner	O
of	O
post	O
development	O
environments	O
.	O

Coordinated	O
the	O
resources	O
by	O
working	O
closely	O
with	O
Project	B-ROLE
Managers	I-ROLE
for	O
the	O
release	O
and	O
carried	O
deployments	O
and	O
builds	O
on	O
various	O
environments	O
using	O
continuous	O
integration	O
tool	O
.	O

Environment	O
:	O
Subversion	B-HARD SKILL
,	O
.Net	B-HARD SKILL
,	O
Java	B-HARD SKILL
,	O
GIT	B-HARD SKILL
,	O
Jenkins	B-HARD SKILL
,	O
Python	B-HARD SKILL
,	O
PHP	B-HARD SKILL
,	O
Linux	B-HARD SKILL
,	O
Apache	B-HARD SKILL
,	O
Maven	B-HARD SKILL
,	O
MySQL	B-HARD SKILL
,	O
JSP	B-HARD SKILL
,	O
XML	B-HARD SKILL
,	O
Clear	B-HARD SKILL
Quest	I-HARD SKILL
,	B-HARD SKILL
DB2	I-HARD SKILL
and	O
Web	B-HARD SKILL
logic	I-HARD SKILL
.	O

Nona	B-ORG
IT	I-ORG
Pub	I-ORG
,	O
UnPark	O
,	O
Lalitpur	B-LOCATION
,	I-LOCATION
Nepal	I-LOCATION
Sep	B-DATE
2011	I-DATE
To	I-DATE
Oct	I-DATE
2014	I-DATE

System	B-ROLE
Admin	I-ROLE

Responsibilities	O
:	O

Managed	O
and	O
installed	O
packages	O
using	O
yum	B-HARD SKILL
and	O
rpm	B-HARD SKILL
tools	I-HARD SKILL
.	O

Created	O
user	O
accounts	O
,	O
managed	O
user	O
privileges	O
,	O
managing	O
disk	O
space	O
and	O
setting	O
up	O
disk	O
quotas	O
for	O
specific	O
accounts	O
.	O

Created	O
RHEL	B-HARD SKILL
virtual	I-HARD SKILL
servers	I-HARD SKILL
in	O
VmWare	O
center	O
.	O

Configured	O
and	O
setup	O
networks	O
for	O
newly	O
created	O
virtual	O
servers	O
.	O

Installed	O
,	O
configured	O
and	O
supported	O
apache	O
on	O
virtual	B-HARD SKILL
machines	I-HARD SKILL
.	O

Set	O
up	O
cron	B-HARD SKILL
jobs	O
and	O
enabled	O
or	O
disabled	O
jobs	O
as	O
required	O
.	O

Created	O
filesystems	O
using	O
logical	O
volumes	O
and	O
updated	O
fstab	O
.	O

Installed	O
redhat	O
servers	O
using	O
puppet	B-HARD SKILL
.	O

Cloned	O
virtual	O
machines	O
in	O
VMware	B-HARD SKILL
ESXi	I-HARD SKILL
host	O
and	O
migrated	O
between	O
hosts	O
.	O

Created	O
and	O
managed	O
user	O
accounts	O
,	O
user	O
profiles	O
,	O
and	O
privileges	O
.	O

Granted	O
sudo	O
(	O
elevated	O
)	O
privileges	O
as	O
required	O
.	O

Configured	O
local	O
repositories	O
for	O
development	O
servers	O
that	O
were	O
not	O
connected	O
to	O
the	O
satellite	O
server	O
.	O

Configuring	O
and	O
setting	O
up	O
NFS	B-HARD SKILL
filesystem	I-HARD SKILL
.	O

Virtual	B-HARD SKILL
box	I-HARD SKILL
setup	I-HARD SKILL
on	O
windows	O
machines	O
using	O
centos	O
vdi	B-HARD SKILL
images	I-HARD SKILL
.	O

General	O
troubleshooting	B-HARD SKILL
.	O
-DOCSTART- -X- O O
EXPERIENCE	O
SUMMARY	O
:	O

Have	O
over	B-EXP
8	I-EXP
years	I-EXP
of	O
focused	O
experience	O
in	O
IT	B-ORG
industry	I-ORG
in	O
various	O
fields	O
like	O
banking	B-SOFT SKILL
,	O
insurance	B-SOFT SKILL
,	O
financial	B-SOFT SKILL
,	O
retail	B-SOFT SKILL
and	I-SOFT SKILL
manufacturing	I-SOFT SKILL
.	O
Extensive	O
experience	O
in	O
relational	O
database	B-HARD SKILL
design	I-HARD SKILL
,	O
analysis	B-HARD SKILL
,	O
modeling	B-HARD SKILL
,	O
development	B-HARD SKILL
,	O
administration	B-HARD SKILL
,	O
implementation	B-SOFT SKILL
,	O
trouble	O
shooting	O
and	O
quality	O
management	O
.	O
Comprehensive	O
experience	O
as	O
Oracle	B-HARD SKILL
DBA	I-HARD SKILL
;	O
proficient	O
in	O
Oracle	B-HARD SKILL
9i/10g/11g/12c	I-HARD SKILL
Software	B-HARD SKILL
Installations	I-HARD SKILL
,	O
Migrations	B-HARD SKILL
,	O
Database	B-HARD SKILL
Capacity	I-HARD SKILL
Planning	I-HARD SKILL
,	O
Automated	B-HARD SKILL
Backup	I-HARD SKILL
Implementation	I-HARD SKILL
,	O
Tuning	B-HARD SKILL
Oracle	I-HARD SKILL
12c/11g/10g/9i	I-HARD SKILL
on	O
Unix	O
and	O
Windows	B-HARD SKILL
NT	I-HARD SKILL
platform	I-HARD SKILL
.	O
Involved	O
with	O
architect	O
group	O
in	O
designing	O
the	O
logical	O
and	O
physical	O
model	O
of	O
the	O
databases	O
.	O
Thorough	O
understanding	O
of	O
the	O
Oracle	O
data	O
dictionary	O
.	O
Have	O
good	O
experience	O
in	O
UNIX	O
administration	O
,	O
Shell	O
scripting	O
.	O
Have	O
impeccable	O
communication	O
and	O
interpersonal	O
skills	O
and	O
an	O
exceptional	O
team	O
player	O
.	O
Managing	O
the	O
team	O
of	O
Oracle	O
DBAs	O
and	O
actively	O
coordinated	O
with	O
the	O
end	O
user	O
community	O
.	O

Real	O
Application	O
Cluster	O

Involved	O
with	O
installation	O
and	O
maintenance	O
of	O
ORACLE	B-HARD SKILL
10g/11	I-HARD SKILL
g	O
RAC	O
2	O
node	O
and	O
adding	O
a	O
node	O
to	O
this	O
cluster	O
database	O
for	O
high	O
availability	O
.	O

Hands	O
on	O
experience	O
in	O
Oracle	B-HARD SKILL
10g/11g/12c	I-HARD SKILL
RAC	O
implementation	O
&	O
administration	O
(	O
Oracle	O
Clusterware	O
setup	O
and	O
configuration	O
,	O
RAC	O
installation	O
using	O
ASM	O
,	O
Grid	O
Installation	O
)	O

Good	O
experience	O
RAC	O
Clusterware	O
administration	O
,	O
Configuration	O
and	O
Patching	O
,	O
RAC	O
Backup	O
and	O
Recovery	O
.	O

Managed	O
RAC	B-HARD SKILL
Cluster	I-HARD SKILL
using	O
SRVCTL	O
and	O
CRSCTL	O
and	O
applied	O
patches	O
in	O
rolling	O
Fashion	O

Oracle	B-ROLE
Enterprise	I-ROLE
Manager	I-ROLE

Setup	O
Oracle	B-ROLE
Enterprise	I-ROLE
Manager	I-ROLE
(	O
OEM	O
)	O
11	O
g	O
&	O
Grid	O
Control	O
(	O
12c	O
)	O
for	O
database	O
monitoring	O
/	O
performance	O
/	O
diagnostics	O
.	O

Hands	O
on	O
experience	O
in	O
managing	O
databases	O
from	O
Grid	O
control	O

Developed	O
database	O
monitoring	O
/	O
health	O
check	O
alert	O
scripts	O
for	O
database	O
uptime	O
/	O
downtime	O
status	O
,	O
and	O
sizing	O
issues	O
using	O
grid	O
control	O
(	O
OEM	O
)	O

ASM	O

Extensive	O
experience	O
in	O
configuring	O
and	O
implementing	O
ASM	O
and	O
proficiency	O
in	O
using	O
ASMCMD	B-HARD SKILL
and	O
ASMLIB	B-HARD SKILL
,	O
Flash	B-HARD SKILL
-	I-HARD SKILL
Back	I-HARD SKILL
Technology	I-HARD SKILL
,	O
Log	B-HARD SKILL
Miner	I-HARD SKILL
.	O

Done	O
migration	O
from	O
non	O
ASM	O
database	O
to	O
ASM	O
database	O
.	O

Responsible	O
for	O
maintaining	O
every	O
day	O
backups	O
and	O
also	O
to	O
maintain	O
ASM	O
and	O
disk	O
space	O
.	O

Experience	O
in	O
implementation	O
of	O
enterprise	O
databases	O
on	O
enterprise	O
Storage	O
Solutions	O
using	O
Storage	O
Area	O
Networks	O
(	O
SAN	O
)	O
/	O
Network	O
Attached	O
Storage	O
(	O
NAS	O
)	O

GoldenGate	O

Configured	O
and	O
replicated	O
databases	O
using	O
oracle	O
Golden	O
gate	O
.	O

Experienced	O
with	O
cross	O
site	O
(	O
active	O
-	O
active	O
)	O
data	O
replication	O
using	O
Golden	O
gate	O
.	O

Hands	O
on	O
experience	O
working	O
with	O
Golden	O
gate	O
director	O
and	O
configured	O
ODI	O
to	O
use	O
oracle	O
Golden	O
gate	O
for	O
change	O
data	O
capture	O
.	O

Implemented	O
zero	O
downtime	O
migration	O
and	O
upgrade	O
of	O
10	O
g	O
to	O
11	O
g	O
database	O
using	O
oracle	O
Golden	O
gate	O
.	O

Replicated	O
certain	O
columns	O
from	O
a	O
table	O
and	O
also	O
certain	O
values	O
from	O
columns	O
by	O
using	O
oracle	O
Golden	O
Gate	O
.	O

Migrated	O
databases	O
using	O
Golden	O
Gate	O
and	O
RMAN	O
for	O
2node	O
RAC	O
.	O

Implemented	O
Broadcasting	O
and	O
Bi	O
-	O
directional	O
Replication	O
.	O

Implemented	O
and	O
configured	O
Golden	O
gate	O

RMAN	O

Experience	O
in	O
database	B-HARD SKILL
cloning	I-HARD SKILL
with	I-HARD SKILL
RMAN	I-HARD SKILL
,	O
Capacity	B-HARD SKILL
Planning	I-HARD SKILL
,	O
Database	O
Refresh	O
and	O
patch	O
management	O
.	O

Extensive	O
knowledge	O
in	O
Database	O
Backup	O
and	O
Recovery	O
concepts	O
using	O
RMAN	B-HARD SKILL
utilities	I-HARD SKILL
(	O
scheduling	O
full	O
/	O
incremental	O
/	O
cumulative	O
backups	O
,	O
hot	O
/	O
cold	O
backups	O
writing	O
/	O
editing	O
UNIX	O
Shell	O
Scripts	O
for	O
RMAN	O
)	O
.	O

Dataguard	O

Extensive	O
experience	O
in	O
Dataguard	O
configuration	O
,	O
implementing	O
and	O
maintaining	O
standby	O
databases	O
.	O

Hands	O
on	O
Experience	O
in	O
using	O
Active	O
Dataguard	O
and	O
Snapshot	B-HARD SKILL
standby	O
databases	O

Good	O
knowledge	O
on	O
Logical	O
Standby	O
databases	O

Upgraded	O
databases	O
from	O
11gr2	O
to	O
12C	O
using	O
Data	O
Guard	O
.	O

Extensive	O
knowledge	O
and	O
experience	O
on	O
Data	O
Warehouse	O
using	O
ETL	B-HARD SKILL
.	O

Patching	O
and	O
Upgradation	O

Good	O
experience	O
in	O
PATCHING	O
AND	O
UPGRADATION	O
.	O

Expertise	O
in	O
upgrading	O
Oracle	B-HARD SKILL
Development	I-HARD SKILL
and	O
Production	O
databases	O
from	O
9i	O
to	O
10	O
g	O
&	O
11	O
g	O

Upgrading	O
of	O
database	O
from	O
lower	O
version	O
to	O
higher	O
version	O
using	O
opatch	O
.	O

Upgrading	O
of	O
databases	O
from	O
10.2.0.x	O
TO	O
11.2.0.x	O
.	O
and	O
11.2.0.x	O
to	O
12.1.0.2	O

Installed	O
security	O
patches	O
,	O
performed	O
patching	O
on	O
oracle	B-HARD SKILL
Database	I-HARD SKILL
server	I-HARD SKILL
10	I-HARD SKILL
g	I-HARD SKILL
and	I-HARD SKILL
11	I-HARD SKILL
g	O
using	O
O	O
-	O
patch	O
utility	O
.	O

Extensive	O
experience	O
in	O
oracle	B-HARD SKILL
upgrades	I-HARD SKILL
,	O
Critical	B-HARD SKILL
Patch	I-HARD SKILL
updates	I-HARD SKILL
(	O
CPU	O
)	O
,	O
Patch	O
set	O
updates	O
(	O
PSU	O
)	O

and	O
other	O
oracle	O
patches	O
.	O

Datapump	O

Experienced	O
in	O
maintaining	O
databases	O
on	O
large	O
Production	O
,	O
Testing	O
and	O
DEV	O
environments	O
.	O

Proficient	O
in	O
raising	O
TAR	O
with	O
Oracle	O
Support	O
and	O
using	O
Metalink	O
to	O
resolve	O
the	O
bottlenecks	O
in	O
the	O
database	O
environments	O

Experience	O
in	O
LOGICAL	O
BACKUPS	O
and	O
Database	O
migration	O
tools	O
with	O
DATA	B-HARD SKILL
PUMP	I-HARD SKILL
,	O
Export	B-HARD SKILL
/	I-HARD SKILL
Import	I-HARD SKILL
and	I-HARD SKILL
Transportable	I-HARD SKILL
Tablespaces	I-HARD SKILL
.	I-HARD SKILL

Performance	O
Tuning	O
and	O
Miscellaneous	O

Tuned	O
various	O
large	O
critical	O
OLAP	O
and	O
OLTP	O
databases	O
of	O
Tera	O
bytes	O
size	O
using	O
various	O
tools	O
like	O
STATSPACK	B-HARD SKILL
,	O
AWR	B-HARD SKILL
,	O
SQLTrace	B-HARD SKILL
,	O
Tkprof	B-HARD SKILL
,	O
Analyze	B-HARD SKILL
,	O
ADDM	B-HARD SKILL
and	O
Explain	B-HARD SKILL
Plan	I-HARD SKILL
Methods	I-HARD SKILL
.	O

Provides	O
platform	O
-	O
specific	O
performance	O
tuning	O
,	O
installation	O
and	O
configuration	O

Extensive	O
knowledge	O
on	O
database	B-DOMAIN
administration	I-DOMAIN
for	O
Oracle	B-HARD SKILL
9i	I-HARD SKILL
,	B-HARD SKILL
10	I-HARD SKILL
g	O
and	O
11	B-HARD SKILL
g	O
,	O
with	O
experience	O
in	O
very	O
largescale	O
database	O
environment	O
and	O
mission	O
critical	O
large	O
OLTP	O
and	O
OLAP	O
systems	O

Experience	O
in	O
a	O
variety	O
of	O
hardware	O
and	O
software	O
platforms	O
including	O
;	O
MS	B-HARD SKILL
-	I-HARD SKILL
Windows	I-HARD SKILL
,	O
NT	B-HARD SKILL
Server	I-HARD SKILL
,	O
UNIX	B-HARD SKILL
/	I-HARD SKILL
Linux	I-HARD SKILL
,	O
Sun	B-HARD SKILL
Solaris	I-HARD SKILL
,	B-HARD SKILL
HP	I-HARD SKILL
-	I-HARD SKILL
UX	I-HARD SKILL
&	I-HARD SKILL
AIX	I-HARD SKILL
and	O
RHEL	B-HARD SKILL

Proficient	O
in	B-HARD SKILL
SQL	I-HARD SKILL
,	O
PL	B-HARD SKILL
/	I-HARD SKILL
SQL	I-HARD SKILL
,	O
Stored	B-HARD SKILL
Procedures	I-HARD SKILL
,	O
Functions	B-HARD SKILL
,	O
Cursors	B-HARD SKILL
and	B-HARD SKILL
Triggers	I-HARD SKILL
and	O
extensively	O
used	O
TOAD	O
for	O
querying	O
databases	O
etc	O
.	O

Exposed	O
to	O
Data	O
Warehouse	O
assignments	O
in	O
various	O
domains	B-DOMAIN
like	O
Medical	B-HARD SKILL
services	I-HARD SKILL
,	O
Sales	O
,	O
Insurance	B-HARD SKILL
,	O
Financial	B-HARD SKILL
&	I-HARD SKILL
Bank	I-HARD SKILL
,	O
Inventory	B-HARD SKILL
Distribution	I-HARD SKILL
,	O
and	O
Production	B-HARD SKILL
Data	I-HARD SKILL
warehouses	I-HARD SKILL

Excellent	B-SOFT SKILL
Communication	I-SOFT SKILL
skills	I-SOFT SKILL
,	O
co	O
-	O
ordination	O
and	O
communication	O
with	O
system	O
administrators	O
,	O
business	O
data	O
analysts	O
and	O
development	O
teams	O

Experience	O
as	O
On	B-HARD SKILL
-	I-HARD SKILL
Call	I-HARD SKILL
24x7	I-HARD SKILL
production	O
DBA	B-HARD SKILL
support	I-HARD SKILL
,	O
application	O
/	O
development	O
DBA	O
.	O

TECHINICAL	O
SKILLS	O
:	O

Operating	O
Systems	O

HP	B-HARD SKILL
-	I-HARD SKILL
UX	I-HARD SKILL
10.x	I-HARD SKILL
,	O
11.x	B-HARD SKILL
,	O
Sun	B-HARD SKILL
Solaris	I-HARD SKILL
2.6,8,9,10	I-HARD SKILL
,	O
AIX	B-HARD SKILL
5.1,5.2	I-HARD SKILL
,	O
Red	B-HARD SKILL
Hat	I-HARD SKILL
Linux	I-HARD SKILL
4.x	I-HARD SKILL
,	I-HARD SKILL
5.x	I-HARD SKILL
,	I-HARD SKILL
6.x	I-HARD SKILL
and	O
windows	B-HARD SKILL
2000/2003/2008	I-HARD SKILL

RDBMS	O

Oracle	B-HARD SKILL
11g/10g/9i	I-HARD SKILL
,	O
Oracle	B-HARD SKILL
11g/10	I-HARD SKILL
g	I-HARD SKILL
Real	I-HARD SKILL
Application	I-HARD SKILL
Cluster	I-HARD SKILL
(	O
RAC	O
)	O
,	O
ASM	B-HARD SKILL

Tools	O
and	O
Utilities	O

RMAN	B-HARD SKILL
,	I-HARD SKILL
OEM	B-HARD SKILL
,	O
TOAD	B-HARD SKILL
,	O
SQL*Loader	B-HARD SKILL
,	O
Export	B-HARD SKILL
/	I-HARD SKILL
Import	I-HARD SKILL
,	O
Data	B-HARD SKILL
pump	I-HARD SKILL
,	O
Query	B-HARD SKILL
builder	I-HARD SKILL
,	O
Net	B-HARD SKILL
Backup	I-HARD SKILL
,	O
Tivoli	B-HARD SKILL
Storage	I-HARD SKILL
,	O
SQL	B-HARD SKILL
Tuning	I-HARD SKILL
/	I-HARD SKILL
Access	I-HARD SKILL
Advisor	B-HARD SKILL
,	O
SQL	B-HARD SKILL
Performance	I-HARD SKILL
Analyzer	I-HARD SKILL
,	O
Data	B-HARD SKILL
Guard	I-HARD SKILL
,	O
Cloning	B-HARD SKILL
,	O
Migrations	B-HARD SKILL

Languages	O

C	B-HARD SKILL
,	O
SQL	O
,	O
PL	B-HARD SKILL
/	I-HARD SKILL
SQL	I-HARD SKILL
,	O
UNIX	B-HARD SKILL
/	I-HARD SKILL
NT	I-HARD SKILL
Shell	I-HARD SKILL
Scripting	I-HARD SKILL
,	O
COBOL	B-HARD SKILL

Tuning	O
Tools	O

TKPROF	B-HARD SKILL
,	O
EXPLAIN	B-HARD SKILL
PLAN	I-HARD SKILL
,	O
STATSPACK	B-HARD SKILL
,	O
ADDM	B-HARD SKILL
,	O
AWR	B-HARD SKILL

WORK	O
EXPERIENCE	O

Fedex	B-ORG
Custom	I-ORG
Critical	I-ORG
Inc	I-ORG
,	O
Uniontown	B-LOCATION
,	I-LOCATION
Ohio	I-LOCATION
Aug	B-DATE
2016	I-DATE
-	I-DATE
present	I-DATE

Role	O
:	O
Sr	B-ROLE
.	I-ROLE
Oracle	I-ROLE
DBA	I-ROLE

Responsibilities	O
:	O

Utilizing	O
the	O
Oracle	O
replication	O
products	O
Golden	O
gate	O
,	O
and	O
Data	O
Guard	O
and	O
developing	O
High	O
Availability	O
Oracle	O
databases	O
.	O

Worked	O
on	O
database	O
requirements	O
for	O
new	O
and	O
existing	O
Oracle	O
database	O
schemas	O
to	O
meet	O
application	O
needs	O
.	O

Used	O
knowledge	O
to	O
Develop	O
,	O
execute	O
,	O
and	O
track	O
project	O
schedules	O
and	O
work	O
with	O
application	O
development	O
teams	O
being	O
supported	O
to	O
manage	O
the	O
database	O
tasks	O
.	O

Performed	O
database	O
tasks	O
following	O
FedEx	B-HARD SKILL
DES	I-HARD SKILL
Standards	O
&	O
Guidelines	O
;	O
includes	O
:	O

Developed	B-HARD SKILL
Oracle	I-HARD SKILL
Schema	I-HARD SKILL
.	O

Setting	O
up	O
,	O
configuration	O
and	O
management	O
of	O
standby	O
databases	O
using	O
Data	O
Guard	O
and	O
performed	O
Failover	O
tests	O
for	O
High	O
availability	O
.	O

Configured	O
Data	O
Guard	O
environment	O
for	O
setting	O
up	O
a	O
physical	O
standby	O
in	O
maximum	O
performance	O
mode	O

Write	O
scripts	O
to	O
perform	O
database	O
tasks	O
like	O
database	B-HARD SKILL
creation	I-HARD SKILL
,	O
backup	B-HARD SKILL
and	I-HARD SKILL
recovery	I-HARD SKILL
,	O
Data	B-HARD SKILL
Guard	I-HARD SKILL
monitoring	I-HARD SKILL
,	O
data	B-HARD SKILL
migration	I-HARD SKILL
,	O
monitor	B-HARD SKILL
space	I-HARD SKILL
etc	O
.	O

Experience	O
in	O
configuring	B-HARD SKILL
,	O
maintaining	B-HARD SKILL
Data	I-HARD SKILL
Guard	I-HARD SKILL
Broker	I-HARD SKILL
and	O
performing	O
switchover	O
and	O
switchback	O
from	O
Production	O
to	O
DR	O

Maintaining	O
Oracle	B-HARD SKILL
Data	I-HARD SKILL
Guard	I-HARD SKILL
and	O
ensuring	O
that	O
the	O
physical	O
standby	O
is	O
always	O
in	O
sync	O
with	O
primary	O
database	O
.	O

Experience	O
in	O
configuring	B-HARD SKILL
,	O
maintaining	B-HARD SKILL
Data	I-HARD SKILL
Guard	I-HARD SKILL
Broker	I-HARD SKILL
and	O
performing	O
switchover	O
and	O
switchback	O
from	O
Production	O
to	O
COB	O
.	O

Installation	B-HARD SKILL
,	O
Up	B-HARD SKILL
gradation	I-HARD SKILL
,	O
Configuration	B-HARD SKILL
and	O
Troubleshooting	O
GOLDEN	O
GATE	O
12c	O
software	O
.	O

Configured	O
GOLDEN	O
GATE	O
Downstream	O
Mining	O
and	O
replication	O
components	O
for	O
replication	O
.	O

Performed	O
Zero	O
Downtime	O
Database	O
Data	O
Center	O
Migration	O
using	O
GOLDEN	O
GATE	O
and	O
Data	O
Guard	O
.	O

Configured	O
GOLDEN	B-HARD SKILL
GATE	I-HARD SKILL
Downstream	O
Mining	O
and	O
Integrated	O
components	O
for	O
Active	O
-	O
Passive	O
and	O
Active	O
-	O
Active	O
replication	O
.	O

Installed	O
and	O
configured	O
GOLDEN	O
GATE	O
to	O
work	O
with	O
OEM	B-HARD SKILL
GOLDEN	I-HARD SKILL
GATE	I-HARD SKILL
Plugin	I-HARD SKILL
.	O

Configured	O
GOLDEN	O
GATE	O
High	O
Availability	O
using	O
Oracle	B-HARD SKILL
DBFS	I-HARD SKILL
and	O
Active	B-HARD SKILL
Data	I-HARD SKILL
Guard	I-HARD SKILL
.	O

Monitoring	O
and	O
Performance	O
tuning	O
of	O
GOLDEN	O
GATE	O
sessions	O
at	O
OS	B-HARD SKILL
level	I-HARD SKILL
,	O
Database	B-HARD SKILL
level	I-HARD SKILL
and	O
GGSCI	B-HARD SKILL
level	I-HARD SKILL
and	O
investigate	O
replication	O
failures	O
using	O
ggserr.log	B-HARD SKILL
,	O
report	O
files	O
and	O
Log	O
Dump	O
utility	O
.	O

Worked	O
with	O
Informatica	O
team	O
for	O
performing	O
GOLDEN	O
GATE	O
Initial	O
loads	O
.	O

Experience	O
in	O
Oracle	B-HARD SKILL
RAC	I-HARD SKILL
DBA	I-HARD SKILL
configuration	O
management	O

Performed	O
Capacity	O
Planning	O
for	O
RAC	B-HARD SKILL
database	I-HARD SKILL
.	O

Worked	O
on	O
maintenance	O
scripting	B-HARD SKILL
and	O
scheduling	O
(	O
including	O
Korn	O
Shell	O
)	O
.	O

Managed	O
Oracle	B-HARD SKILL
RAC	I-HARD SKILL
Database	I-HARD SKILL
environment	O
on	O
Linux	B-HARD SKILL
/	I-HARD SKILL
RH	I-HARD SKILL
.	O

Performing	O
Database	B-HARD SKILL
Change	O
deployment	O
through	O
development	O
,	O
test	O
,	O
and	O
production	O
systems	O
.	O

Performed	O
troubleshooting	O
and	O
Post	O
-	O
deployment	O
performance	O
tuning	O
of	O
Oracle	B-HARD SKILL
database	I-HARD SKILL
and	O
SQL	B-HARD SKILL
in	O
production	O
.	O

Performed	O
database	O
changes	O
and	O
document	O
them	O
in	O
accordance	O
with	O
FedEx	B-HARD SKILL
GDP	I-HARD SKILL
and	O
Change	O
Management	O
standards	O
and	O
guidelines	O
.	O

Reviewing	O
work	O
product	O
for	O
all	O
changes	O
.	O

Developed	O
schemas	O
and	O
schema	O
changes	O
for	O
VLDB	O
(	O
Very	O
Large	O
Data	O
Base	O
)	O
Oracle	B-HARD SKILL
systems	I-HARD SKILL
that	O
are	O
5	O
+	O
TB	O
in	O
database	O
size	O
.	O

Developed	O
schemas	O
and	O
schema	O
changes	O
for	O
high	O
-	O
OLTP	O
(	O
Online	O
Transaction	O
Processing	O
)	O
Oracle	B-HARD SKILL
databases	I-HARD SKILL
that	O
exceed	O
5,000	O
executions	O
per	O
second	O
,	O
and	O
10,000	O
I	O
/	O
O	O
per	O
second	O
.	O

Understanding	O
United	O
States	O
regulations	O
regarding	O
SOX	B-HARD SKILL
,	O
HIPPA	B-HARD SKILL
,	O
PCI	B-HARD SKILL
,	O
FTC	B-HARD SKILL
,	O
and	B-HARD SKILL
FDA	I-HARD SKILL
where	O
applicable	O
and	O
developed	O
schemas	O
and	O
schema	O
changes	O
accordingly	O
.	O

Managed	O
to	O
develop	O
and	O
executing	O
Oracle	B-HARD SKILL
Backup	I-HARD SKILL
and	O
Recovery	B-HARD SKILL
Plans	I-HARD SKILL
in	O
test	O
and	O
production	O
systems	O
.	O

Performing	O
restoration	O
and	O
Recovery	O
where	O
needed	O
in	O
development	O
and	O
test	B-HARD SKILL
databases	I-HARD SKILL
.	O

Performance	O
Tuning	O
for	O
the	O
SQL	B-HARD SKILL
queries	I-HARD SKILL
which	O
are	O
running	O
slow	O
.	O

Heavily	O
utilized	O
OEM	O
for	O
monitoring	O
,	O
job	O
scheduling	O
,	O
Performance	B-HARD SKILL
Tuning	I-HARD SKILL
,	O
and	O
other	O
routine	O
DBA	B-HARD SKILL
activities	O

Environment	O
:	O
Oracle	B-HARD SKILL
11g/12c	I-HARD SKILL
,	O
HP	B-HARD SKILL
-	I-HARD SKILL
UX	I-HARD SKILL
UNIX	I-HARD SKILL
RHEL	I-HARD SKILL
4.x/5.x	I-HARD SKILL
,	O
ASM	B-HARD SKILL
11.1.0.6	I-HARD SKILL
,	O
OEM	B-HARD SKILL
(	O
Grid	O
Control	O
)	O
,	O
RMAN	B-HARD SKILL
and	I-HARD SKILL
Data	I-HARD SKILL
Guard	I-HARD SKILL
,	O
STREAMS	B-HARD SKILL
,	O
Explain	B-HARD SKILL
Plan	I-HARD SKILL
,	O
SQL	B-HARD SKILL
Developer	I-HARD SKILL
,	O
PL	B-HARD SKILL
/	I-HARD SKILL
SQL	I-HARD SKILL
Developer	I-HARD SKILL
,	O
Data	B-HARD SKILL
Pump	I-HARD SKILL
,	O
Business	B-HARD SKILL
Objects	I-HARD SKILL
,	O
Toad	B-HARD SKILL
,	O
Informatica	B-HARD SKILL
.	O
Golden	B-HARD SKILL
Gate	I-HARD SKILL
.	O

Anthem	B-ORG
,	O
Norfolk	B-LOCATION
,	I-LOCATION
Virginia	I-LOCATION
Nov	B-DATE
2014	I-DATE
–	I-DATE
July	I-DATE
2016	I-DATE

Role	O
:	O
Sr	B-ROLE
.	I-ROLE
Oracle	I-ROLE
DBA	I-ROLE

Responsibilities	O
:	O

Experience	O
in	O
Design	O
,	O
Creating	O
and	O
maintaining	O
the	O
Oracle	B-HARD SKILL
Database	I-HARD SKILL
on	O
11	O
g	O
and	O
12c	O

Created	O
User	O
accounts	O
,	O
Roles	O
and	O
granting	O
required	O
access	O
permissions	O
and	O
privileges	O
to	O
the	O
database	O
based	O
on	O
the	O
applications	O
they	O
are	O
accessing	O
.	O

Manage	O
the	O
corporate	O
SOX	O
test	B-HARD SKILL
plan	I-HARD SKILL
.	O

Remediated	O
91	O
%	O
(	O
20	O
)	O
of	O
IT	O
related	O
deficiencies	O
from	O
prior	O
SOX	O
years	O

Managed	O
and	O
administered	O
quarterly	O
SOX	O
attestation	O
process	O
for	O
all	O
enterprise	O
control	O
activities	O

Advised	O
compliance	O
committee	O
on	O
strategic	O
and	O
comprehensive	O
approach	O
to	O
HIPAA	O
compliance	O
established	O
by	O
NIST	O
(	O
the	O
National	O
Institute	O
of	O
Standards	O
and	O
Technology	O
)	O
.	O
Performed	O
and	O
wrote	O
a	O
Gap	O
Analysis	O
Plan	O
.	O

Wrote	O
full	O
set	O
of	O
over	O
50	O
USHHS	O
HIPAA	O
compliant	O
documents	O
including	O
Information	B-HARD SKILL
Security	I-HARD SKILL
,	O
Risk	B-HARD SKILL
Assessment	I-HARD SKILL
,	O
Data	B-HARD SKILL
Breach	I-HARD SKILL
,	O
Logical	B-HARD SKILL
Access	I-HARD SKILL
,	O
Disaster	B-HARD SKILL
Recovery	I-HARD SKILL
Plan	I-HARD SKILL
and	O
Business	B-HARD SKILL
Continuity	I-HARD SKILL
Plans	I-HARD SKILL
.	O

Used	O
Database	B-ROLE
Configuration	I-ROLE
