-DOCSTART- -X- O O
,	O
Ubuntu	B-HARD SKILL
14.04	I-HARD SKILL
,	O
RHEL	B-HARD SKILL
6.x	I-HARD SKILL

Bug	O
Tracking	O
Tools	O

Bugzilla	B-HARD SKILL
,	O
Team	B-HARD SKILL
Track	I-HARD SKILL
,	O
Rally	B-HARD SKILL

Agile	O
Methodology	O
Tools	O

Rally	B-HARD SKILL

Education	O
:	O

B.Tech	B-DEGREE
in	I-DEGREE
Electronics	I-DEGREE
and	I-DEGREE
Communications	I-DEGREE
from	O
Jawaharlal	B-UNIVERSITY
Nehru	I-UNIVERSITY
Technical	I-UNIVERSITY
University	I-UNIVERSITY
,	O
India	O
.	O

PROFESSIONAL	O
EXPERIENCE	O

Bridgestone	B-ORG
,	I-ORG
Aiken	I-ORG
,	I-ORG
SC	O
Feb	O
2015	B-DATE
–	I-DATE
Present	I-DATE

Role	O
:	O
Sr	B-ROLE
.	I-ROLE
Java	I-ROLE
/	I-ROLE
UI	I-ROLE
Developer	I-ROLE

Bridgestone	O
Corporation	O
,	O
the	O
world	O
’s	O
largest	O
tire	O
and	O
Rubber	O
Company	O
.	O
BSAM	O
and	O
its	O
subsidiaries	O
develop	O
,	O
manufacture	O
and	O
market	O
a	O
wide	O
range	O
of	O
Bridgestone	O
,	O
Firestone	O
and	O
associate	O
brand	O
tires	O
to	O
address	O
the	O
needs	O
of	O
a	O
broad	O
range	O
of	O
customers	O
.	O
Dealer	O
Information	O
System	O
is	O
a	O
web	O
application	O
for	O
dealer	O
tracking	O
and	O
maintaining	O
the	O
dealer	O
information	O
.	O
The	O
system	O
provides	O
functionality	O
to	O
search	O
,	O
add	O
,	O
view	O
and	O
edit	O
dealer	O
information	O
,	O
organize	O
sale	O
events	O
,	O
track	O
the	O
dealer	O
records	O
,	O
documents	O
and	O
communication	O
.	O

Responsibilities	O
:	O

Done	O
the	O
design	O
,	O
development	O
and	O
testing	O
phases	O
of	O
Software	O
Development	O
using	O
AGILE	O
methodology	O
and	O
Test	B-HARD SKILL
Driven	I-HARD SKILL
Development	I-HARD SKILL
(	O
TDD	O
)	O

Involvement	O
in	O
all	O
stages	O
of	O
Software	B-DOMAIN
development	I-DOMAIN
life	I-DOMAIN
cycle	I-DOMAIN
including	O
Analysis	B-HARD SKILL
,	O
development	B-HARD SKILL
,	O
Implementation	B-HARD SKILL
,	O
testing	B-HARD SKILL
and	I-HARD SKILL
support	O
.	O

Hand	O
-	O
coded	O
HTML5	B-HARD SKILL
,	O
CSS3	B-HARD SKILL
,	O
Java	B-HARD SKILL
Script	I-HARD SKILL
,	O
AJAX	B-HARD SKILL
and	O
jQuery	B-HARD SKILL
to	O
create	O
front	O
-	O
end	O
.	O

Designed	O
and	O
developed	O
the	O
application	O
to	O
be	O
responsive	O
for	O
desktop	O
,	O
mobile	O
and	O
tablets	O
using	O
Twitter	B-HARD SKILL
Bootstrap	I-HARD SKILL
(	O
HTML5	O
,	O
CSS	O
,	O
and	O
JavaScript	O
)	O
.	O

Extensive	O
usage	O
of	O
BOOTSTRAP	B-HARD SKILL
and	O
CSS	B-HARD SKILL
for	O
Responsive	O
design	O
.	O

Developed	O
single	O
page	O
web	O
application	O
using	O
JavaScript	B-HARD SKILL
framework	I-HARD SKILL
Angular	I-HARD SKILL
JS	I-HARD SKILL
.	O

Bootstrap	O
used	O
along	O
with	O
Angular	B-HARD SKILL
JS	I-HARD SKILL
in	O
creating	O
the	O
Application	O
.	O

Defined	O
new	O
validations	O
through	O
Angular.js	B-HARD SKILL
for	O
the	O
form	O
field	O
validation	O
implemented	O
through	O
HTML5	B-HARD SKILL
.	O

Designed	O
,	O
implemented	O
and	O
configured	O
WCF	O
service	O
layer	O
.	O

Worked	O
with	O
XML	B-HARD SKILL
,	O
XSD	B-HARD SKILL
and	O
XSLT	B-HARD SKILL
while	O
implementing	O
WCF	O
.	O

Used	O
XPATH	B-HARD SKILL
,	O
XSLT	B-HARD SKILL
for	O
XML	B-HARD SKILL
transformations	O
and	O
XML	O
Beans	O
for	O
parsing	O
the	O
XML	O
documents	O
.	O

Developed	O
UI	B-DOMAIN
using	O
JavaScript	B-HARD SKILL
,	O
HTML	B-HARD SKILL
,	O
backbone.js	B-HARD SKILL
,	O
CSS	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
validations	O
and	O
XML	B-HARD SKILL
.	O

Worked	O
on	O
MVC	B-DOMAIN
Frameworks	I-DOMAIN
like	O
Bootstrap	B-HARD SKILL
,	O
Angular.js	B-HARD SKILL
,	O
Node.js	B-HARD SKILL
.	O

Applied	O
JQUERY	B-HARD SKILL
core	O
library	O
functions	O
for	O
the	O
logical	O
implementation	O
of	O
all	O
the	O
applications	O
at	O
the	O
client	O
side	O

Architected	O
,	O
designed	O
and	O
implemented	O
a	O
SPA	O
(	O
Single	O
Page	O
Application	O
)	O
in	O
Angular	B-HARD SKILL
JS	I-HARD SKILL
which	O
consume	O
JSON	O
from	O
a	O
Spring	B-HARD SKILL
MVC	I-HARD SKILL
,	O
using	O
Spring	O
Security	O
to	O
secure	O
the	O
Application	O
.	O

Created	O
reusable	O
templates	O
and	O
style	O
sheets	O
based	O
on	O
UI	O
standards	O
and	O
guidelines	O
;	O
Performed	O
functional	O
tasks	O
using	O
specifications	O
and	O
wireframes	O
.	O

Review	O
Click	O
thru	O
prototypes	O
using	B-HARD SKILL
HTML	I-HARD SKILL
,	O
CSS	B-HARD SKILL
,	O
Angular	B-HARD SKILL
JS	I-HARD SKILL
,	O
DHTML	B-HARD SKILL
,	O
with	O
adhering	B-HARD SKILL
toW3C	I-HARD SKILL
and	O
browser	O
compatibility	O
standards	O
.	O

Built	O
templates	O
–	O
slicing	O
and	O
coding	O
Photoshop	O
comps	O
using	O
hand	O
coded	O
HTML	B-HARD SKILL
/	I-HARD SKILL
XHTML	I-HARD SKILL
/HTML5	I-HARD SKILL
and	O
CSS	B-HARD SKILL
/	I-HARD SKILL
CSS3	I-HARD SKILL
.	O

Used	O
JQuery	O
to	O
make	O
the	O
HTML5	B-HARD SKILL
,	O
DHTML	B-HARD SKILL
and	O
CSS3	B-HARD SKILL
to	O
interact	O
with	O
the	O
Angular	B-HARD SKILL
JS	I-HARD SKILL
functions	I-HARD SKILL

Developed	O
the	O
Site	O
using	O
the	O
Struts	O
with	O
Spring	O
Integration	O
using	O
the	O
tiles	O
framework	O

Designed	O
data	O
formatted	O
web	B-DOMAIN
applications	I-DOMAIN
using	O
HTML	B-HARD SKILL
,	O
DHTML	B-HARD SKILL
,	O
XHTML	B-HARD SKILL
and	O
CSS	B-HARD SKILL
and	O
deploy	O
the	O
script	O
by	O
client	O
side	O
scripting	O
using	O
Angular	B-HARD SKILL
JS	I-HARD SKILL
.	O

Developed	O
presentation	B-DOMAIN
layer	I-DOMAIN
using	O
HTML5	B-HARD SKILL
,	O
Angular	B-HARD SKILL
JS	I-HARD SKILL
,	O
CSS3	B-HARD SKILL
,	O
AJAX	B-HARD SKILL
etc	O
.	O

Responsible	O
for	O
checking	O
cross	O
browser	O
compatibility	O
,	O
Responsive	O
Web	O
Design	O
and	O
hence	O
worked	O
on	O
different	O
browsers	O
like	O
Firefox	B-HARD SKILL
,	O
Google	B-HARD SKILL
Chrome	I-HARD SKILL
and	O
Internet	B-HARD SKILL
Explorer	I-HARD SKILL
.	O

Extensively	O
used	O
/	O
modified	O
JQUERY	O
to	O
perform	O
AJAX	O
calls	O
for	O
creating	O
interactive	O
web	B-HARD SKILL
pages	I-HARD SKILL
on	O
JSON	B-HARD SKILL
response	O
.	O

Developed	O
the	O
application	O
front	O
-	O
end	O
using	O
Spring	B-HARD SKILL
framework	I-HARD SKILL
3.0	I-HARD SKILL
that	O
uses	O
MVC	O
design	O
pattern	O

Used	O
spring	O
framework	O
as	O
middle	O
tier	O
component	O
and	O
integrated	O
with	O
Hibernate	O
for	O
back	O
-	O
end	O
development	O
.	O

Coordinate	O
with	O
Interface	O
Design	O
Architects	O
for	O
meeting	O
accessibility	O
standards	O
at	O
code	O
level	O
.	O

Design	O
and	O
build	O
UIs	O
on	O
Server	O
Platform	O
in	O
team	O
environment	O
.	O

Participating	O
in	O
product	O
development	O
discussions	O
and	O
providing	O
UI	O
related	O
information	O
.	O

Maintained	O
W3C	O
standards	O
.	O

Used	O
log4j	B-HARD SKILL
to	O
log	O
different	O
types	O
of	O
messages	O
to	O
write	O
on	O
to	O
the	O
proprietary	O
log	O
model	O
.	O

Environment	O
:	O
Agile	B-HARD SKILL
,	B-HARD SKILL
HTML5	I-HARD SKILL
,	O
CSS3	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
jQuery	B-HARD SKILL
,	O
JSF	B-HARD SKILL
,	O
AJAX	B-HARD SKILL
JSON	I-HARD SKILL
,	O
Bootstrap	B-HARD SKILL
,	I-HARD SKILL
Angular	B-HARD SKILL
JS	I-HARD SKILL
,	O
JAVA	B-HARD SKILL
,	O
JSP	B-HARD SKILL
,	I-HARD SKILL
MYSQL	B-HARD SKILL
,	O
Spring	B-HARD SKILL
MVC	I-HARD SKILL
,	O
Hibernate	B-HARD SKILL
,	O
Eclipse	B-HARD SKILL
IDE	I-HARD SKILL
,	O
Tomcat	B-HARD SKILL
server	I-HARD SKILL
,	O
web	B-HARD SKILL
sphere	I-HARD SKILL
application	I-HARD SKILL
server	I-HARD SKILL
,	O
Spring	B-HARD SKILL
framework	I-HARD SKILL
3.0	I-HARD SKILL
,	O
Struts	B-HARD SKILL
,	O
log4j	B-HARD SKILL
.	O

Cigna	B-ORG
,	I-ORG
Bloomfield	I-ORG
,	O
CT	O
June	B-DATE
2014	I-DATE
-	I-DATE
Jan	I-DATE
2015	I-DATE

Role	O
:	O
Java	B-ROLE
/	I-ROLE
UI	I-ROLE
Developer	I-ROLE

Subscription	O
Management	O
services	O
for	O
large	O
service	O
provider	O
customers	O
.	O
Subscription	O
management	O
involves	O
aggregating	O
data	O
from	O
many	O
systems	O
through	O
OSS	O
/	O
BSS	O
integration	O
.	O
This	O
platform	O
provides	O
reporting	O
tools	O
for	O
the	O
service	O
provider	O
to	O
track	O
subscription	O
data	O
.	O
It	O
also	O
provides	O
the	O
ability	O
to	O
react	O
to	O
billing	O
events	O
and	O
schedule	O
changes	O
to	O
subscriber	O
levels	O
of	O
service	O
.	O

Responsibilities	O
:	O

Involved	O
in	O
the	O
complete	O
SDLC	O
–	O
requirement	O
gathering	O
,	O
development	O
,	O
testing	B-HARD SKILL
,	I-HARD SKILL
and	O
deployment	B-HARD SKILL
.	I-HARD SKILL

Worked	O
with	O
the	O
technical	O
architect	O
to	O
translate	O
the	O
functional	O
requirements	O
into	O
technical	O
specifications	O
.	O

Worked	O
with	O
Core	B-HARD SKILL
Java	I-HARD SKILL
Concepts	O
such	O
as	O
Multi	O
-	O
Threading	O
,	O
Inner	O
Classes	O
,	O
String	O
Classes	O
and	O
Exception	O
handling	O
.	O

Development	O
Java	B-HARD SKILL
classes	O
for	O
client	O
side	O
modules	O
.	O

Designed	O
and	O
implemented	O
four	O
Agile	B-HARD SKILL
Scrum	I-HARD SKILL
teams	I-HARD SKILL
for	O
product	O
development	O
.	O

Developed	O
presentation	O
tier	O
using	O
JSP	B-HARD SKILL
,	O
Java	B-HARD SKILL
Script	I-HARD SKILL
,	O
AngularJS	B-HARD SKILL
,	I-HARD SKILL
JSF	B-HARD SKILL
,	O
AJAX	B-HARD SKILL
,	O
HTML	B-HARD SKILL
and	O
CSS	B-HARD SKILL
for	O
manipulating	O
,	O
validating	O
,	O
customizing	O
,	O
error	O
messages	O
to	O
the	O
User	O
Interface	O
.	O

Involved	O
in	O
developing	O
client	O
side	O
GUI	B-HARD SKILL
using	O
Swings	B-HARD SKILL
framework	I-HARD SKILL
.	O

Mobile	O
responsive	O
site	O
built	O
with	O
Bootstrap	B-HARD SKILL
and	O
jQuery	B-HARD SKILL
.	O

Involved	O
in	O
the	O
gathering	O
of	O
business	O
requirements	O
and	O
translating	O
them	O
to	O
the	O
report	O
specifications	O
for	O
the	O
conversion	O
of	O
Actuate	O
Reports	O
to	O
Jasper	O
platform	O
.	O

Involved	O
in	O
joint	O
application	O
development	O
sessions	O
with	O
various	O
of	O
on	O
shore	O
and	O
off	O
shore	O
teams	O
.	O

Implemented	O
procedures	O
,	O
packages	O
,	O
triggers	O
,	O
and	O
different	O
Joins	O
to	O
retrieve	O
the	O
data	O
base	O
using	O
PL	B-HARD SKILL
/	I-HARD SKILL
SQL	I-HARD SKILL
,	O
SQL	B-HARD SKILL
scripts	I-HARD SKILL
.	I-HARD SKILL
Created	O
DDL	B-HARD SKILL
,	O
DML	B-HARD SKILL
scripts	I-HARD SKILL
to	O
create	O
tables	O
and	O
privileges	O
on	O
respective	O
tables	O
in	O
the	O
database	O
.	O

Actively	O
involved	O
in	O
writing	O
complex	O
named	O
queries	O
,	O
mapping	O
persistent	O
classes	O
and	O
managing	O
the	O
associations	O
in	O
the	O
mapping	O
files	O
.	O
Involved	O
in	O
creating	O
various	O
Data	B-HARD SKILL
Access	I-HARD SKILL
Objects	I-HARD SKILL
(	O
DAO	O
)	O
for	O
addition	O
,	O
modification	O
and	O
deletion	O
of	O
records	O
using	O
various	O
specification	O
files	O
.	O

Integrated	O
springs	B-HARD SKILL
framework	I-HARD SKILL
with	O
Hibernate	B-HARD SKILL
that	O
is	O
used	O
for	O
Database	O
operations	O
.	O

Generated	O
POJO	O
classes	O
to	O
map	O
to	O
the	O
tables	O
in	O
the	O
database	O
using	O
the	O
JPA	O
-	O
Hibernate	O
integration	O
.	O

Implemented	O
database	O
using	O
Oracle	B-HARD SKILL
.	O

Involved	O
in	O
writing	O
SQL	B-HARD SKILL
queries	I-HARD SKILL
and	O
stored	O
procedures	O
for	O
data	O
manipulation	O
.	O

Updated	O
pages	O
using	O
HTML	B-HARD SKILL
,	O
CSS	B-HARD SKILL
in	I-HARD SKILL
Angular	I-HARD SKILL
JS	I-HARD SKILL
framework	I-HARD SKILL
.	O

Day	O
to	O
day	O
tasks	O
related	O
to	O
website	O
maintenance	O
such	O
as	O
updating	O
the	O
content	O
,	O
the	O
look	O
and	O
the	O
feel	O
etc	O
.	O

Maintain	O
,	O
enhance	O
and	O
recommend	O
solutions	O
that	O
best	O
suit	O
business	O
and	O
technology	O
needs	O
from	O
UI	O
.	O

Used	O
JUnitand	B-HARD SKILL
Jasminefor	O
unit	B-HARD SKILL
testing	I-HARD SKILL
.	O

Used	O
Maven	B-HARD SKILL
to	O
build	O
and	O
generate	O
code	O
analysis	O
reports	O
.	O

Eclipse	O
Helios	B-HARD SKILL
as	I-HARD SKILL
IDE	I-HARD SKILL
for	O
the	O
Java	O
development	O
.	O

Efficiently	O
managed	O
the	O
tasks	O
and	O
working	O
and	O
delivering	O
features	O
in	O
a	O
fast	O
paced	O
scrum	O
environment	O
.	O

Environment	O
:	O
Core	B-HARD SKILL
Java	I-HARD SKILL
,	O
JSP	B-HARD SKILL
,	O
AngularJS	B-HARD SKILL
,	O
HTML	B-HARD SKILL
,	O
CSS	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
J2EE	B-HARD SKILL
,	O
Spring	B-HARD SKILL
,	O
Maven	B-HARD SKILL
,	O
Oracle	B-HARD SKILL
10	I-HARD SKILL
g	I-HARD SKILL
,	O
JDeveloper	B-HARD SKILL
10	I-HARD SKILL
g	I-HARD SKILL
,	O
REST	B-HARD SKILL
Web	I-HARD SKILL
Services	I-HARD SKILL
,	O
Eclipse	B-HARD SKILL
,	O
Apache	B-HARD SKILL
Axis	I-HARD SKILL
,	O
WebSphere	B-HARD SKILL
,	O
Jasper	B-HARD SKILL
Reports	I-HARD SKILL
.	O

The	B-ORG
Kroger	I-ORG
Company	I-ORG
,	O
Cincinnati	O
,	O
OH	O
Aug	B-DATE
2013	I-DATE
-	I-DATE
May	I-DATE
2014	I-DATE

Role	O
:	B-ROLE
UI	I-ROLE
Developer	I-ROLE

The	O
Kroger	O
Company	O
is	O
an	O
American	O
retailer	O
.	O
It	O
maintains	O
markets	O
in	O
31	O
states	O
with	O
store	O
formats	O
that	O
include	O
supermarkets	O
,	O
superstores	O
,	O
department	O
stores	O
,	O
convenience	O
stores	O
,	O
and	O
mall	O
jewelry	O
stores	O
.	O
Kroger	O
-	O
branded	O
grocery	O
stores	O
are	O
located	O
throughout	O
the	O
Midwestern	O
and	O
Southern	O
United	O
States	O
.	O
Kroger	O
also	O
is	O
parent	O
to	O
several	O
“	O
banner	O
”	O
chains	O
,	O
such	O
as	O
Ralphs	O
in	O
California	O
.	O
The	O
Kroger	O
Company	O
now	O
is	O
planning	O
to	O
go	O
into	O
online	O
shopping	O
using	O
e	O
-	O
commerce	O
applications	O
.	O
This	O
project	O
deals	O
with	O
UI	O
part	O
of	O
the	O
e	O
-	O
commerce	O
application	O
.	O

Responsibilities	O
:	O

Involvement	O
in	O
all	O
stages	O
of	O
Software	B-DOMAIN
development	I-DOMAIN
life	I-DOMAIN
cycle	I-DOMAIN
including	O
Analysis	B-HARD SKILL
,	O
development	B-HARD SKILL
,	O
Implementation	B-HARD SKILL
,	O
testing	B-HARD SKILL
and	I-HARD SKILL
support	I-HARD SKILL
.	O

Worked	O
closely	O
with	O
system	O
analyst	O
to	O
understand	O
the	O
technical	O
requirements	O
of	O
the	O
projects	O

Worked	O
with	O
Dreamweaver	O
,	O
Photoshop	O
to	O
develop	O
Web	O
design	O
and	O
application	O
development	O

Designed	O
dynamic	O
and	O
multi	O
-	O
browser	O
compatible	O
pages	O
using	O
HTML4/5	B-HARD SKILL
,	O
CSS2/3	B-HARD SKILL
,	O
JQuery	B-HARD SKILL
,	O
AngularJS	B-HARD SKILL
,	O
ext.-JavaScript	B-HARD SKILL
,	O
Flex	B-HARD SKILL
and	O
AJAX	B-HARD SKILL

Developed	O
different	O
Carousels	O
using	O
JQuery	B-HARD SKILL
Carousel	I-HARD SKILL
and	O
Accordions	O
with	O
the	O
help	O
of	O
JQuery	B-HARD SKILL
UI	O
for	O
different	O
product	O
categories	O

Implemented	O
MVC	O
architecture	O
,	O
developed	O
controllers	O
and	O
views	O
using	O
AngularJS	B-HARD SKILL

Worked	O
on	O
creating	O
responsive	O
website	O
for	O
smart	O
devices	O
using	O
responsive	O
design	O
using	O
BOOTSTRAP	B-HARD SKILL

Used	B-HARD SKILL
HTML5	I-HARD SKILL
autocomplete	O
for	O
form	O
filling	O

Responsible	O
for	O
ensuring	O
the	O
pattern	O
consistency	O
across	O
all	O
pages	O

Responsible	O
for	O
design	O
and	O
development	O
of	O
the	O
web	O
pages	O
from	O
mock-	O
ups	O

Created	O
small	O
web	O
based	O
widgets	O
for	O
their	O
user	O
facing	O
websites	O
using	O
object	O
oriented	O
jQuery	B-HARD SKILL

Used	B-HARD SKILL
AJAX	I-HARD SKILL
and	O
JSON	B-HARD SKILL
to	O
make	O
asynchronous	O
calls	O
to	O
the	O
project	O
server	O
to	O
fetch	O
data	O
on	O
the	O
fly	O

Improving	O
the	O
performance	O
of	O
the	O
websites	O
Using	O
complex	O
Object	O
Oriented	O
concepts	O

Responsible	O
for	O
creating	O
the	O
screens	O
with	O
table	O
-	O
less	O
designs	O
meeting	O
W3C	O
standards	O

Applied	O
JQuery	B-HARD SKILL
scripts	I-HARD SKILL
for	O
basic	O
animation	O
and	O
end	O
user	O
screen	O
customization	O
purposes	O

Worked	O
closely	O
with	O
SQA	O
team	O
in	O
fixing	O
the	O
reported	O
bugs	O
/	O
defects	O
and	O
checking	O
cross	O
platform	O
compatibility	O

Designed	O
flash	O
plug	O
-	O
ins	O
for	O
including	O
different	O
functionalities	O
and	O
content	O

Implemented	O
best	O
Search	B-HARD SKILL
Engine	I-HARD SKILL
Optimization	I-HARD SKILL
(	O
SEO	O
)	O
techniques	O
for	O
designing	O
webpages	O

Used	O
Clear	B-HARD SKILL
Quest	I-HARD SKILL
for	O
defect	O
tracking	O
and	O
SVN	O
for	O
version	O
control	O
.	O

Designed	O
XML	B-HARD SKILL
files	O
for	O
maintaining	O
contents	O
like	O
video	O
,	O
images	O
and	O
audio	O
to	O
display	O
them	O
in	O
flash	O
application	O

Participated	O
in	O
day	O
-	O
to	O
-	O
day	O
meeting	O
,	O
status	O
meeting	O
,	O
strong	O
reporting	O
and	O
effective	O
communication	O
with	O
project	B-ROLE
manager	I-ROLE
and	O
developers	B-ROLE
.	O

Involved	O
in	O
fixing	O
the	O
bugs	O
on	O
functionality	O
,	O
performance	O
and	O
designing	O
issues	O
with	O
JavaScript	O
and	O
JQuery	O

Environment	O
:	O
HTML4/5	B-HARD SKILL
,	O
CSS2/3	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
JQuery	B-HARD SKILL
,	O
AJAX	B-HARD SKILL
,	O
J2EE	B-HARD SKILL
,	O
AngularJS	B-HARD SKILL
,	O
SVN	B-HARD SKILL
,	O
Clear	B-HARD SKILL
Quest	I-HARD SKILL
,	O
Bootstrap	B-HARD SKILL
,	O
flex	B-HARD SKILL
,	O
Photoshop	B-HARD SKILL
,	O
Dreamweaver	B-HARD SKILL
,	O
Flash	B-HARD SKILL
and	O
Tomcat	B-HARD SKILL
.	O

Banfield	B-ORG
Pet	I-ORG
Hospital	I-ORG
,	O
Portland	O
,	O
OR	O
Nov	B-DATE
2012	I-DATE
–	I-DATE
July	I-DATE
2013	I-DATE

Role	O
:	O
UI	B-ROLE
Developer	I-ROLE

Banfield	O
Pet	O
Hospital	O
is	O
a	O
privately	O
owned	O
company	O
based	O
in	O
Portland	O
,	O
Oregon	O
,	O
United	O
States	O
,	O
that	O
operates	O
veterinary	O
clinics	O
.	O
A	O
subsidiary	O
of	O
Mars	O
,	O
Incorporated	O
,	O
Banfield	O
owns	O
clinics	O
in	O
the	O
United	O
States	O
,	O
Mexico	O
,	O
and	O
the	O
United	O
Kingdom	O
.	O
Founded	O
in	O
1955	O
,	O
the	O
company	O
operates	O
many	O
of	O
its	O
800	O
plus	O
clinics	O
inside	O
PetSmart	O
stores	O
.	O
Banfield	O
is	O
the	O
largest	O
privately	O
owned	O
veterinary	O
practice	O
in	O
the	O
United	O
States	O
.	O

Responsibilities	O
:	O

Involved	O
in	O
developing	O
the	O
UI	O
pages	O
using	O
HTML	B-HARD SKILL
,	O
DHTML	B-HARD SKILL
,	O
CSS	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
JSON	B-HARD SKILL
,	O
jQuery	B-HARD SKILL
,	O
Ajax	B-HARD SKILL
.	O

Closely	O
worked	O
with	O
business	O
system	O
analyst	O
to	O
understand	O
the	O
requirements	O
to	O
ensure	O
that	O
right	O
set	O
of	O
UI	O
modules	O
has	O
been	O
built	O

Used	O
Agile	B-HARD SKILL
and	I-HARD SKILL
Scrum	I-HARD SKILL
development	O
methodologies	O
.	O

Used	O
jQuery	B-HARD SKILL
core	I-HARD SKILL
library	I-HARD SKILL
functions	O
for	O
the	O
logical	O
implementation	O
part	O
at	O
client	O
side	O
for	O
all	O
the	O
application	O
.	O

Debug	O
the	O
application	O
using	O
Firebug	O
to	O
traverse	O
the	O
documents	O
and	O
manipulated	O
the	O
Nodes	O
using	O
DOM	O
and	O
DOM	O
Functions	O
using	O
Firefox	B-HARD SKILL
and	O
IE	B-HARD SKILL
Developer	I-HARD SKILL
Tool	I-HARD SKILL
bar	I-HARD SKILL
for	O
IE	O
.	O

Involved	O
in	O
developing	O
HTML	B-HARD SKILL
and	O
JavaScript	B-HARD SKILL
for	O
client	O
side	O
presentation	O
and	O
,	O
data	O
validation	O
on	O
the	O
client	O
side	O
with	O
in	O
the	O
forms	O
.	O

Developed	O
Page	O
layouts	O
,	O
Navigation	O
and	O
presented	O
designs	O
and	O
concepts	O
to	O
the	O
clients	O
and	O
the	O
management	O
to	O
review	O
.	O

Involved	O
in	O
writing	O
application	O
level	O
code	O
to	O
interact	O
with	O
APIs	O
,	O
Web	O
Services	O
using	O
AJAX	B-HARD SKILL
,	O
JSON	B-HARD SKILL
and	O
XML	B-HARD SKILL
.	O

Developed	O
web	O
presentation	O
layer	O
using	O
HTML	B-HARD SKILL
and	O
CSS	B-HARD SKILL
according	O
to	O
internal	O
standards	O
and	O
guidelines	O
.	O

Responsible	O
for	O
checking	O
cross	O
browser	O
compatibility	O
and	O
hence	O
worked	O
on	O
different	O
browsers	O
like	O
safari	B-HARD SKILL
,	O
Internet	B-HARD SKILL
explorer	I-HARD SKILL
,	O
Firefox	B-HARD SKILL
and	O
Google	B-HARD SKILL
chrome	I-HARD SKILL
.	I-HARD SKILL

Used	O
AGILE	O
development	O
techniques	O
in	O
all	O
the	O
development	O
process	O
and	O
exposed	O
to	O
tools	O
like	O
Jira	O
for	O
tracking	O
bugs	O
and	O
Rally	O
to	O
track	O
the	O
agile	O
development	O

Designed	O
the	O
table	O
less	O
web	O
applications	O
using	O
CSS	B-HARD SKILL
and	O
with	O
the	O
help	O
of	O
and	O
tags	O
as	O
per	O
W3C	O
standards	O
.	O

Developed	O
all	O
aspects	O
of	O
the	O
web	O
application	O
including	O
maintaining	O
,	O
testing	O
,	O
debugging	O
,	O
deploying	O
and	O
printing	O
.	O

Environment	O
:	O
HTML	B-HARD SKILL
4.x	I-HARD SKILL
,	O
CSS2.x	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
JQUERY	B-HARD SKILL
,	O
AJAX	B-HARD SKILL
,	O
JSON	B-HARD SKILL
,	O
XML	B-HARD SKILL
,	O
APACHE	B-HARD SKILL
TOMCAT	I-HARD SKILL

Raymond	B-ORG
Group	I-ORG
,	O
Hyderabad	B-LOCATION
,	I-LOCATION
India	I-LOCATION
Sept	B-DATE
2010	I-DATE
–	I-DATE
Oct	I-DATE
2012	I-DATE

Role	O
:	O
Java	B-ROLE
/	I-ROLE
UI	I-ROLE
Developer	I-ROLE

Raymond	O
Group	O
is	O
one	O
of	O
India	O
's	O
largest	O
branded	O
fabric	O
and	O
fashion	O
retailers	O
.	O
It	O
is	O
one	O
of	O
the	O
leading	O
,	O
integrated	O
producers	O
of	O
suiting	O
fabric	O
in	O
the	O
world	O
,	O
with	O
a	O
capacity	O
of	O
producing	O
31	O
million	O
meters	O
of	O
wool	O
&	O
wool	O
-	O
blended	O
fabrics	O
.	O

Responsibilities	O
:	O

Analyzed	O
Business	O
Requirements	O
and	O
Identified	O
mapping	O
documents	O
required	O
for	O
system	O
and	O
functional	O
testing	O
efforts	O
for	O
all	O
test	O
scenarios	O
.	O

Performed	O
Requirement	O
Gathering	O
&	O
Analysis	O
by	O
actively	O
soliciting	O
,	O
analyzing	O
and	O
negotiating	O
customer	O
requirements	O
and	O
prepared	O
the	O
requirements	O
specification	O
document	O
for	O
the	O
application	O
using	O
Microsoft	O
Word	O
.	O

Developed	O
Use	B-HARD SKILL
Case	I-HARD SKILL
diagrams	I-HARD SKILL
,	O
business	B-HARD SKILL
flow	I-HARD SKILL
diagrams	I-HARD SKILL
,	O
Activity	B-HARD SKILL
/	I-HARD SKILL
State	I-HARD SKILL
diagrams	O
.	O

Adopted	O
J2EE	O
design	O
patterns	O
like	O
Session	O
Facade	O
and	O
Business	O
Façade	O
.	O
Configuration	O
of	O
application	O
using	O
spring	B-HARD SKILL
2.6	I-HARD SKILL
,	O
Struts	B-HARD SKILL
1.3	I-HARD SKILL
,	O
Hibernate	B-HARD SKILL
,	B-HARD SKILL
DAO	I-HARD SKILL
's	O
,	O
Actions	B-HARD SKILL
Classes	I-HARD SKILL
,	O
JavaServer	B-HARD SKILL
Pages	I-HARD SKILL
.	O

