-DOCSTART- -X- O O
,	O
data	B-HARD SKILL
collection	I-HARD SKILL
,	O
developing	B-HARD SKILL
models	I-HARD SKILL
,	O
validation	B-HARD SKILL
,	O
visualization	B-HARD SKILL
,	O
and	O
performed	B-HARD SKILL
Gap	I-HARD SKILL
analysis	I-HARD SKILL

A	O
highly	O
immersive	O
Data	O
Science	O
program	O
involving	O
Data	O
Manipulation	O
&	O
Visualization	O
,	O
Web	O
Scraping	O
,	O
Machine	O
Learning	O
,	O
Python	O
programming	O
,	O
SQL	O
,	O
Mongo	O
DB	O
,	O
Hadoop	O

Setup	O
storage	O
and	O
data	O
analysis	O
tools	O
in	O
AWS	O
cloud	O
computing	O
infrastructure	O

Worked	O
on	O
different	O
data	O
formats	O
such	O
as	O
JSON	O
,	O
XML	O
and	O
performed	O
machine	O
learning	O
algorithms	O
in	O
Python	O

Used	O
pandas	O
,	O
numpy	O
,	O
sea	O
born	O
,	O
matplotlib	O
,	O
scikit	O
-	O
learn	O
,	O
scipy	O
,	O
NLTK	O
in	O
Python	O
for	O
developing	O
various	O
machine	O
learning	O
algorithms	O

Programmed	O
a	O
utility	O
in	O
Python	O
that	O
used	O
multiple	O
packages	O
(	O
numpy	O
,	O
scipy	O
,	O
pandas	O
)	O

Implemented	O
PCA	O
Dimensionality	O
reduction	O
and	O
unsupervised	O
classification	O
algorithms	O
like	O

K	O
-	O
Means	O
Clustering	O
,	O
Hierarchical	O
Clustering	O
,	O
Probabilistic	O
Clustering	O

Data	O
transformation	O
from	O
various	O
resources	O
,	O
data	O
organization	O
,	O
features	O
extraction	O
from	O
raw	O
and	O
stored	O

Validated	O
the	O
machine	O
learning	O
classifiers	O
using	O
ROC	O
Curves	O
and	O
Lift	O
Charts	O

Validated	O
clustering	O
algorithms	O
using	O
pair	O
-	O
wise	O
precision	O
and	O
recall	O
,	O
f	O
-	O
score	O
,	O
SSE	O
criterion	O

Client	O
:	O
USAA	B-ORG
,	O
San	O
Antonio	O
,	O
TX	O

April	B-DATE
2015	I-DATE
–	I-DATE
May	I-DATE
2017	I-DATE

Role	O
:	O
Data	B-ROLE
Scientist	I-ROLE

Project	O
Description	O
:	O
Building	O
a	O
scalable	O
loan	B-PROJECT
-	I-PROJECT
default	I-PROJECT
risk	I-PROJECT
prediction	I-PROJECT
model	I-PROJECT
using	O
Machine	B-HARD SKILL
Learning	I-HARD SKILL
Algorithms	I-HARD SKILL
.	O
Models	O
developed	O
should	O
be	O
robust	O
in	O
dealing	O
with	O
imbalanced	O
data	O
related	O
to	O
loan	O
default	O
.	O
Objective	O
is	O
to	O
improve	O
credit	O
scoring	O
and	O
help	O
bank	O
lower	O
loss	O
by	O
lowering	O
possible	O
default	O
status	O
as	O
well	O
as	O
lowering	O
rate	O
of	O
false	O
positives	O
.	O

Responsibilities	O
:	O

Perform	O
ad	O
-	O
hoc	O
exploratory	O
statistics	O
and	O
data	O
mining	O
tasks	O
on	O
small	O
scale	O
to	O
big	O
data	O

Delivered	O
an	O
interactive	O
dashboard	O
in	O
Tableau	O
to	O
visualize	O
8	O
billion	O
rows	O
(	O
1.2	O
TB	O
)	O
loan	O
data	O

Performed	O
Data	O
Analysis	O
and	O
Data	O
Profiling	O
and	O
worked	O
on	O
data	O
transformations	O
and	O
data	O
quality	O
rules	O

Built	O
credit	O
risk	O
scorecards	O
and	O
marketing	O
response	O
models	O
using	O
SQL	O
and	O
SAS	O
.	O

Created	O
predictive	O
models	O
to	O
analyze	O
the	O
behavior	O
of	O
customer	O
in	O
purchase	O
using	O
Python	O
and	O
R	O

Performed	O
data	O
Cleaning	O
,	O
features	O
scaling	O
,	O
features	O
selection	O
using	O
Pandas	O
,	O
NumPy	O
and	O
scikit	O
-	O
learn	O
packages	O
in	O
python	O

Used	O
Principal	O
Component	O
Analysis	O
in	O
feature	O
engineering	O
to	O
analyze	O
high	O
dimensional	O
data	O

Applied	O
Random	O
Forest	O
Classification	O
,	O
KNN	O
,	O
SVM	O
,	O
Logistic	O
regression	O
and	O
Ensemble	O
Machine	O
Learning	O
models	O
to	O
classify	O
customer	O
as	O
risky	O
and	O
non	O
-	O
risky	O
customers	O

Using	O
graphical	O
packages	O
produced	O
ROC	O
Curve	O
to	O
visually	O
represent	O
True	O
Positive	O
Rate	O
versus	O
False	O
Positive	O
Rate	O
.	O
Equally	O
produced	O
visualization	O
of	O
Precision	O
Recall	O
Curve	O
for	O
Area	O
under	O
the	O
Curve	O

Objective	O
achieved	O
was	O
84	O
%	O
accuracy	O
in	O
predicting	O
default	O
on	O
out	O
-	O
of	O
-	O
sample	O
using	O
Logistic	O
Regression	O

Client	O
:	O
AT&T-	B-ORG
Houston	O
,	O
TX	O

Feb	B-DATE
2013	I-DATE
-	I-DATE
April	I-DATE
2015	I-DATE

Role	O
:	O
Data	B-ROLE
Analyst	I-ROLE

Project	O
Description	O
:	O
Support	O
Data	O
Science	O
team	O
in	O
building	O
best	O
model	O
for	O
customer	O
churn	O
prediction	O
.	O
Building	O
dynamic	O
data	O
pipeline	O
and	O
act	O
as	O
a	O
bridge	O
between	O
Data	O
Engineers	O
and	O
Data	O
Scientists	O
to	O
make	O
sure	O
that	O
appropriate	O
data	O
is	O
used	O
for	O
modeling	O
.	O

Responsibilities	O
:	O

As	O
part	O
of	O
this	O
team	O
I	O
was	O
involved	O
in	O
Retrieve	O
data	O
from	O
Database	O
and	O
developing	O
reports	O
based	O
on	O
the	O
business	O
requirements	O

Generating	O
the	O
reports	O
for	O
Teradata	O
and	O
Oracle	O
Database	O
to	O
analyze	O
the	O
customer	O
behavior	O
and	O
plan	O
strategies	O
to	O
improve	O
the	O
response	O
rates	O
of	O
marketing	O
Campaigns	O

Improved	O
performance	O
while	O
using	O
performance	O
tuning	O
techniques	O
like	O
primary	O
Index	O
and	O
collection	O
statistics	O
on	O
index	O
columns	O

Strong	O
Experience	O
in	O
writing	O
Python	O
programs	O
for	O
manipulating	O
the	O
data	O
reading	O
from	O
various	O
Teradata	O
and	O
convert	O
them	O
as	O
one	O
CSV	O
Files	O

Strong	O
experience	O
in	O
using	O
Excel	B-HARD SKILL
&	O
MS	B-HARD SKILL
Access	I-HARD SKILL
to	O
dump	O
the	O
data	O
&	O
analyze	O
based	O
on	O
business	O
needs	O

Performed	O
Verification	O
,	O
Validation	O
and	O
Transformations	O
on	O
the	O
Input	O
data	O
(	O
Text	O
files	O
)	O
before	O
loading	O
into	O
target	O
database	O

Responsible	O
for	O
analyzing	O
business	O
requirements	O
and	O
developing	O
Reports	O
using	O
PowerPoint	O
,	O
Excel	O
to	O
provide	O
data	O
analysis	O
solutions	O
to	O
business	O
clients	O

Developed	O
and	O
automated	O
the	O
data	O
manipulation	O
process	O
for	O
above	O
using	O
stored	O
procedures	O
/	O
views	O
in	O
SQL	O
Server	O

Integrated	O
various	O
relational	O
and	O
non	O
-	O
relational	O
sources	O
such	O
as	O
DB2	O
,	O
Oracle	O
,	O
SQL	O
Server	O
,	O
XML	O
and	O
Flat	O
Files	O

Performed	O
administrative	O
tasks	O
,	O
including	O
creation	O
of	O
database	O
objects	O
such	O
as	O
database	O
,	O
tables	O
,	O
and	O
views	O
,	O
using	O
SQL	O
DCL	O
,	O
DDL	O
,	O
and	O
DML	O
requests	O

Created	O
Data	O
Quality	O
Scripts	O
using	O
SQL	O
to	O
validate	O
successful	O
data	O
load	O
and	O
quality	O
of	O
the	O
data	O
-DOCSTART- -X- O O
PROFESSIONAL	O
SUMMARY	O
:	O

Having	O
8	B-EXP
years	I-EXP
of	O
professional	O
IT	O
experience	O
in	O
designing	O
and	O
developing	O
of	O
Multi	O
-	O
Tier	O
distributed	O
,	O
Enterprise	O
applications	O
using	O
Object	O
Oriented	O
Programming	O
features	O
of	O
Core	B-HARD SKILL
Java	I-HARD SKILL
,	O
J2EE	B-HARD SKILL
technologies	I-HARD SKILL
with	O
Software	B-HARD SKILL
Development	I-HARD SKILL
Life	I-HARD SKILL
Cycle	I-HARD SKILL
(	I-HARD SKILL
SDLC	I-HARD SKILL
)	O
.	O

Experience	O
in	O
developing	O
applications	O
using	O
SDLC	O
methodologies	O
like	O
Waterfall	B-HARD SKILL
,	O
RUP	B-HARD SKILL
,	O
Agile	B-HARD SKILL
(	I-HARD SKILL
TDD	I-HARD SKILL
,	I-HARD SKILL
SCRUM	I-HARD SKILL
)	O
and	O
Test	B-HARD SKILL
-	I-HARD SKILL
Driven	I-HARD SKILL
Development	I-HARD SKILL
.	O

Expertise	O
in	O
developing	O
web	O
pages	O
using	O
HTML5	B-HARD SKILL
,	O
CSS3	B-HARD SKILL
,	O
Bootstrap	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
JQuery	B-HARD SKILL
,	O
Ajax	B-HARD SKILL
and	O
Angular	B-HARD SKILL
JS	I-HARD SKILL
with	O
webpage	O
cross	O
browser	O
compatibility	O
and	O
responsive	O
web	O
design	O
and	O
have	O
knowledge	O
on	O
Server	O
scripting	O
language	O
like	O
Node	B-HARD SKILL
JS	I-HARD SKILL
.	O

Developed	O
the	O
application	O
using	O
Java	B-HARD SKILL
1.8	I-HARD SKILL
and	O
implemented	O
its	O
features	O
like	O
Lambdas	O
Expressions	O
,	O
Time	O
API	O
,	O
Streams	O
,	O
functional	O
interfaces	O
,	O
collectors	O
,	O
default	O
methods	O
,	O
type	O
interfaces	O
,	O
and	O
foreach	O
.	O

Developed	O
Service	O
Oriented	O
Architecture	O
(	O
SOA	O
)	O
and	O
Micro	O
Service	O
Architecture	O
based	O
J2EE	O
applications	O
.	O

Experience	O
in	O
developing	O
and	O
deploying	O
applications	O
on	O
Cloud	O
Platforms	O
like	O
Amazon	O
Web	O
Services	O
.	O

Managed	O
Amazon	O
Web	O
Services	O
like	O
EC2	B-HARD SKILL
,	O
S3	B-HARD SKILL
bucket	I-HARD SKILL
,	O
ELB	B-HARD SKILL
,	O
Auto	B-HARD SKILL
-	I-HARD SKILL
Scaling	I-HARD SKILL
,	O
SNS	B-HARD SKILL
,	O
SQS	B-HARD SKILL
,	O
AMI	B-HARD SKILL
,	O
IAM	B-HARD SKILL
,	O
Dynamo	B-HARD SKILL
DB	I-HARD SKILL
,	O
Elastic	B-HARD SKILL
search	I-HARD SKILL
,	O
Virtual	B-HARD SKILL
Private	I-HARD SKILL
Cloud	I-HARD SKILL
(	I-HARD SKILL
VPC	I-HARD SKILL
)	O
through	O
AWS	O
Console	O
and	O
API	O
Integration	O
.	O

Excellent	O
in	O
deploying	O
the	O
applications	O
in	O
AWS	O
as	O
EC2	O
instances	O
and	O
created	O
snapshots	O
for	O
the	O
data	O
that	O
had	O
to	O
be	O
stored	O
in	O
AWS	O
S3	O
.	O

Defined	O
AWS	O
Security	O
Groups	O
which	O
acted	O
as	O
virtual	O
firewalls	O
that	O
controlled	O
the	O
traffic	O
allowed	O
reaching	O
one	O
or	O
moreEC2	O
instances	O
.	O

Experienced	O
in	O
developing	O
web	O
-	O
based	O
applications	O
using	O
Java	B-HARD SKILL
/	I-HARD SKILL
J2EE	I-HARD SKILL
,	O
Servlets	B-HARD SKILL
,	O
Struts	B-HARD SKILL
(	O
Struts	O
,	O
Tag	O
Libraries	O
and	O
Struts	O
custom	O
validation	O
rules	O
,	O
Tiles	O
)	O
,	O
Spring	B-HARD SKILL
IOC	I-HARD SKILL
,	O
Spring	B-HARD SKILL
MVC	I-HARD SKILL
,	O
Spring	B-HARD SKILL
AOP	I-HARD SKILL
,	O
Spring	B-HARD SKILL
Security	I-HARD SKILL
,	O
Spring	B-HARD SKILL
Boot	I-HARD SKILL
,	O
Spring	B-HARD SKILL
Web	I-HARD SKILL
Flow	I-HARD SKILL
,	O
Spring	B-HARD SKILL
Data	I-HARD SKILL
,	O
JDBC	B-HARD SKILL
,	O
Web	B-HARD SKILL
Services	I-HARD SKILL
(	O
SOAP	O
&	O
Restful	O
services	O
)	O
and	O
ORM	O
frameworks	O
like	O
Hibernate	O
,	O
iBatis	O
.	O

Excellent	O
in	O
developing	O
REST	O
and	O
SOAP	O
based	O
Web	O
Services	O
using	O
JAX	B-HARD SKILL
-	I-HARD SKILL
RS	I-HARD SKILL
,	O
JAX	B-HARD SKILL
-	I-HARD SKILL
WS	I-HARD SKILL
,	O
WSDL	B-HARD SKILL
,	O
JAX	B-HARD SKILL
-	I-HARD SKILL
B	I-HARD SKILL
,	O
Apache	B-HARD SKILL
Axis	I-HARD SKILL
,	O
Apache	B-HARD SKILL
CXF	I-HARD SKILL
and	O
Jersey	O
frameworks	O
.	O

Experience	O
in	O
applying	O
best	O
practice	O
Design	O
Patterns	O
and	O
Strategies	O
to	O
enterprise	O
applications	O
to	O
reduce	O
tight	O
coupling	O
,	O
maximize	O
performance	O
and	O
reduce	O
maintenance	O
/	O
extensibility	O
risks	O
.	O

Expert	O
in	O
Core	O
Java	O
and	O
implementing	O
concepts	O
like	O
Multithreading	O
,	O
Concurrency	O
,	O
Exception	O
Handling	O
,	O
File	O
handling	O
,	O
IO	O
,	O
Generics	O
and	O
Java	O
collections	O
in	O
various	O
projects	O
.	O

Expertise	O
in	O
implementing	O
design	O
patterns	O
like	O
Singleton	O
,	O
Factory	O
,	O
Prototype	O
,	O
Business	O
Delegate	O
,	O
Session	O
Facade	O
,	O
Service	O
locator	O
,	O
Visitor	O
,	O
Observer	O
,	O
Decorator	O
,	O
Front	O
Controller	O
and	O
DAO	O
pattern	O
.	O

Experienced	O
in	O
implementation	O
of	O
JMS	O
to	O
exchange	O
information	O
over	O
reliable	O
channel	O
in	O
an	O
asynchronous	O
way	O
by	O
using	O
Active	O
MQ	O
,	O
Rabbit	O
MQ	O
,	O
Kafka	O
as	O
message	O
queue	O
.	O

Experience	O
using	O
Hibernate	O
for	O
mapping	O
Java	O
classes	O
with	O
database	O
and	O
using	O
Criteria	O
API	O
and	O
Hibernate	O
Query	O
Language	O
(	O
HQL	O
)	O
.	O

Proficient	O
in	O
developing	O
RESTFUL	O
web	O
services	O
in	O
Python	O
using	O
XML	B-HARD SKILL
,	O
JSON	B-HARD SKILL
.	O

Good	O
Knowledge	O
of	O
Data	O
Access	O
Object	O
(	O
DAO	O
)	O
pattern	O
to	O
introduce	O
an	O
abstraction	O
layer	O
between	O
the	O
Business	O
logic	O
tier	O
(	O
Business	O
object	O
)	O
and	O
the	O
Persistent	O
storage	O
tier	O
(	O
data	O
source	O
)	O
.	O

Worked	O
with	O
SQL	O
databases	O
like	O
Oracle	B-HARD SKILL
,	O
My	B-HARD SKILL
SQL	I-HARD SKILL
,	O
IBM	B-HARD SKILL
DB2	I-HARD SKILL
and	O
Hands	O
on	O
Experience	O
in	O
working	O
with	O
NoSQL	O
Database	O
like	O
MongoDB	B-HARD SKILL
,	O
Cassandra	B-HARD SKILL
to	O
manage	O
extremely	O
large	O
data	O
sets	O
.	O

Proficient	O
in	O
writing	O
SQL	O
queries	O
,	O
PL	O
/	O
SQL	O
stored	O
procedures	O
,	O
Triggers	O
and	O
creating	O
business	O
tables	O
.	O

Hands	O
on	O
experience	O
in	O
working	O
with	O
like	O
Junit	O
,	O
Mockito	O
,	O
Selenium	O
,	O
Groovy	O
Spock	O
and	O
TestNG	O
.	O

Experienced	O
with	O
deploying	O
applications	O
on	O
to	O
production	O
servers	O
,	O
configuring	O
various	O
parameters	O
of	O
servers	O
like	O
Apache	O
Tomcat	O
,	O
JBOSS	O
,	O
BEA	O
Web	O
logic	O
,	O
IBM	O
Web	O
Sphere	O
.	O

Skilled	O
in	O
using	O
collections	O
in	O
Python	O
for	O
manipulating	O
and	O
looping	O
through	O
different	O
user	O
defined	O
objects	O
.	O

Good	O
Knowledge	O
in	O
using	O
Dojo	O
Components	O
and	O
integrating	O
back	O
-	O
end	O
applications	O
with	O
AJAX	O
driven	O
web	O
2.0	O
front	O
-	O
end	O
using	O
OO	O
JavaScript	O
framework	O
.	O

Creation	O
of	O
custom	O
components	O
,	O
client	O
libraries	O
,	O
OSGI	O
services	O
,	O
deployments	O
frameworks	O
,	O
querying	O
and	O
connecting	O
to	O
DB	O
using	O
OSGI	O
bundles	O
.	O

Portable	O
deployment	O
of	O
applications	O
as	O
a	O
single	O
object	O
using	O
Docker	O
.	O

Actively	O
involved	O
in	O
the	O
DevOps	O
streamlining	O
process	O
through	O
Jenkins	O
CI	O
and	O
CD	O
Release	O
Automation	O
.	O

Used	O
version	O
controller	O
tools	O
like	O
Tortoise	O
Subversion	O
(	O
SVN	O
)	O
,	O
CVS	O
and	O
Git	O
.	O

Experience	O
with	O
and	O
solid	O
understanding	O
of	O
Micro	O
Services	O
.	O
Created	O
and	O
consumed	O
Micro	O
Services	O
based	O
on	O
Web	O
API	O
.	O

Implemented	O
a	O
Continuous	O
Delivery	O
pipeline	O
with	O
Docker	O
,	O
Jenkins	O
and	O
GitHub	O
and	O
AWS	O
AMI	O
’s	O
.	O

Experience	O
in	O
working	O
with	O
IDE	O
’S	O
like	O
Eclipse	O
,	O
Spring	O
Tool	O
Suite	O
(	O
STS	O
)	O
,	O
RAD	O
and	O
Intellij	O
.	O

Have	O
extensive	O
experience	O
working	O
on	O
Windows	O
,	O
Linux	O
and	O
Unix	O
Operating	O
Systems	O
.	O

Ability	O
to	O
work	O
effectively	O
in	O
cross	O
-	O
functional	O
team	O
environments	O
and	O
experience	O
of	O
providing	O
training	O
to	O
business	O
users	O
.	O

TECHNICAL	O
SKILLS	O

Languages	O

C	B-HARD SKILL
,	O
C++	B-HARD SKILL
,	O
Java	B-HARD SKILL
1.8	I-HARD SKILL
,	O
J2EE	B-HARD SKILL
,	O
SQL	B-HARD SKILL
and	O
PL	B-HARD SKILL
/	I-HARD SKILL
SQL	I-HARD SKILL

Mark	O
-	O
up	O
/	O
XML	O
Technologies	O

HTML5	B-HARD SKILL
,	O
CSS3	B-HARD SKILL
,	O
Bootstrap	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
jQuery	B-HARD SKILL
,	O
AJAX	B-HARD SKILL
,	O
Angular	B-HARD SKILL
JS	I-HARD SKILL
,	O
Node	B-HARD SKILL
JS	I-HARD SKILL
,	O
XML	B-HARD SKILL
,	O
XSD	B-HARD SKILL
,	O
XSL	B-HARD SKILL
/	O
XSLT	B-HARD SKILL
,	O
SAX	B-HARD SKILL
/	I-HARD SKILL
DOM	I-HARD SKILL
,	O
DOJO	B-HARD SKILL
and	O
JSON	B-HARD SKILL
.	O

Tools	O
&	O
Framework	O

Struts	B-HARD SKILL
,	O
Spring	B-HARD SKILL
,	O
Hibernate	B-HARD SKILL
,	O
Spring	B-HARD SKILL
MVC	I-HARD SKILL
,	O
Spring	B-HARD SKILL
Web	I-HARD SKILL
Flow	I-HARD SKILL
,	O
Spring	B-HARD SKILL
IOC	I-HARD SKILL
,	O
Spring	B-HARD SKILL
AOP	I-HARD SKILL
,	O
Spring	B-HARD SKILL
Security	I-HARD SKILL
,	O
Spring	B-HARD SKILL
Boot	I-HARD SKILL
,	O
JSF	B-HARD SKILL
,	O
JUnit	B-HARD SKILL
,	O
Apache	B-HARD SKILL
CXF	I-HARD SKILL
,	O
SOAP	B-HARD SKILL
UI	I-HARD SKILL
,	O
GWT	B-HARD SKILL
,	O
Jersey	B-HARD SKILL
.	O

Build	O
Automation	O

ANT	B-HARD SKILL
,	O
MAVEN	B-HARD SKILL
,	O
Jenkins	B-HARD SKILL
,	O
Gradle	B-HARD SKILL
.	O

Web	O
services	O

SOAP	B-HARD SKILL
,	O
RESTful	B-HARD SKILL
,	O
UDDI	B-HARD SKILL
,	O
WSDL	B-HARD SKILL
,	O
JAX	B-HARD SKILL
-	I-HARD SKILL
RPC	I-HARD SKILL
,	O
JAX	B-HARD SKILL
-	I-HARD SKILL
RS	I-HARD SKILL
,	O
JAX	B-HARD SKILL
-	I-HARD SKILL
WS	I-HARD SKILL
,	O
JAX	B-HARD SKILL
-	I-HARD SKILL
B	I-HARD SKILL
,	O
Micro	B-HARD SKILL
services	I-HARD SKILL
,	O
Apache	B-HARD SKILL
Axis	I-HARD SKILL
and	O
Apache	B-HARD SKILL
CFX	I-HARD SKILL
.	O

Cloud	O
Technologies	O

Amazon	B-HARD SKILL
Web	I-HARD SKILL
Services	I-HARD SKILL
(	O
EC2	O
,	O
SQS	O
,	O
RDS	O
,	O
IAM	O
,	O
S3	O
)	O
,	O
Pivotal	B-HARD SKILL
Cloud	I-HARD SKILL
Foundry	I-HARD SKILL
and	O
Spring	B-HARD SKILL
Cloud	I-HARD SKILL
.	O

Web	O
/	O
App	O
Servers	O

Web	B-HARD SKILL
Sphere	I-HARD SKILL
,	O
Apache	B-HARD SKILL
,	O
Apache	B-HARD SKILL
Tomcat	I-HARD SKILL
,	O
JBOSS	B-HARD SKILL
EAP	I-HARD SKILL
,	O
Web	B-HARD SKILL
Logic	I-HARD SKILL
Server	I-HARD SKILL
and	O
Apache	B-HARD SKILL
Camel	I-HARD SKILL

Databases	O

Oracle	B-HARD SKILL
,	O
SQL	B-HARD SKILL
-	I-HARD SKILL
Server	I-HARD SKILL
2005	I-HARD SKILL
,	O
MySQL	B-HARD SKILL
server	I-HARD SKILL
,	O
MS	B-HARD SKILL
SQL	I-HARD SKILL
,	O
IBM	B-HARD SKILL
DB2	I-HARD SKILL
,	O
NoSQL	B-HARD SKILL
DB	I-HARD SKILL
like	O
MongoDB	O
and	O
Cassandra	O
.	O

IDE	O
tools	O

Eclipse	B-HARD SKILL
,	O
Net	B-HARD SKILL
Beans	I-HARD SKILL
,	O
Spring	B-HARD SKILL
Tool	I-HARD SKILL
Suite	I-HARD SKILL
(	I-HARD SKILL
STS	I-HARD SKILL
)	O
and	O
IntelliJ	B-HARD SKILL
IDEA	I-HARD SKILL
,	O
RAD	B-HARD SKILL
,	O
Adobe	B-HARD SKILL
Dreamweaver	I-HARD SKILL
.	O

Modeling/	O
CASE	O
Tools	O

Rational	B-HARD SKILL
Rose	I-HARD SKILL
and	O
MS	B-HARD SKILL
Visio	I-HARD SKILL
Professional	I-HARD SKILL
.	O

Testing	O
Tools/	O
Others	O

Selenium	B-HARD SKILL
,	O
TestNG	B-HARD SKILL
,	O
JUnit	B-HARD SKILL
,	O
TOAD	B-HARD SKILL
,	O
Soap	B-HARD SKILL
UI	I-HARD SKILL
,	O
Putty	B-HARD SKILL
,	O
Rational	B-HARD SKILL
Clear	I-HARD SKILL
Quest	I-HARD SKILL
,	O
RTC	B-HARD SKILL
,	O
Load	B-HARD SKILL
UI	I-HARD SKILL
and	O
Mockito	B-HARD SKILL
.	O

Version	O
Control	O

Tortoise	B-HARD SKILL
SVN	I-HARD SKILL
,	O
CVS	B-HARD SKILL
,	O
Rational	B-HARD SKILL
Clear	I-HARD SKILL
case	I-HARD SKILL
,	O
Source	B-HARD SKILL
Tree	I-HARD SKILL
and	O
Git	B-HARD SKILL
.	O

OS	O
&	O
Environment	O

Windows	B-HARD SKILL
Vista	I-HARD SKILL
/	I-HARD SKILL
XP/2000	I-HARD SKILL
/	I-HARD SKILL
NT	I-HARD SKILL
,	O
Win	B-HARD SKILL
2k	I-HARD SKILL
Server	I-HARD SKILL
,	O
Sun	B-HARD SKILL
Solaris	I-HARD SKILL
,	O
UNIX	B-HARD SKILL

Design	O
Patterns	O

Singleton	B-HARD SKILL
,	O
Factory	B-HARD SKILL
,	O
Prototype	B-HARD SKILL
,	O
Business	B-HARD SKILL
Delegate	I-HARD SKILL
,	O
Session	B-HARD SKILL
Facade	I-HARD SKILL
,	O
Service	B-HARD SKILL
locator	I-HARD SKILL
,	O
Visitor	B-HARD SKILL
,	O
Observer	B-HARD SKILL
,	O
Decorator	B-HARD SKILL
,	O
Front	B-HARD SKILL
Controller	I-HARD SKILL
and	O
DAO	B-HARD SKILL
pattern	I-HARD SKILL
.	O

PROFESSIONAL	O
EXPERIEANCE	O
:	O

Client	O
:	O
BCBS	B-ORG
Aug’17	B-DATE
–	I-DATE
Present	I-DATE

Location	O
:	O
Dallas	O
,	O
TX	O

Role	O
:	O
Java	B-ROLE
Full	I-ROLE
Stack	I-ROLE
Developer	I-ROLE

Description	O
:	O
Well	O
Mark	O
Blue	O
Cross	O
and	O
Blue	O
Shield	O
is	O
a	O
leading	O
insurance	O
company	O
owned	O
by	O
its	O
policyholder	O
.	O
BCBS	O
is	O
the	O
health	O
insurance	O
and	O
health	O
care	O
provider	O
company	O
.	O
“	O
Find	O
a	O
plan	O
”	O
is	O
a	O
web	O
based	O
J2EE	O
application	O
,	O
created	O
to	O
help	O
individuals	O
and	O
families	O
easily	O
shop	O
for	O
,	O
and	O
buy	O
health	O
insurance	O
.	O
Well	O
mark	O
offers	O
a	O
variety	O
of	O
insurance	O
plans	O
,	O
as	O
well	O
as	O
tools	O
to	O
help	O
you	O
choose	O
the	O
plan	O
that	O
’s	O
right	O
for	O
you	O
.	O

Responsibilities	O
:	O

Involved	O
in	O
various	O
phases	O
of	O
Software	O
Development	O
Life	O
Cycle	O
(	O
SDLC	O
)	O
such	O
as	O
requirements	B-SOFT SKILL
gathering	I-SOFT SKILL
,	O
modeling	B-SOFT SKILL
,	O
analysis	B-SOFT SKILL
,	O
design	B-SOFT SKILL
,	O
development	B-SOFT SKILL
,	O
and	O
testing	B-SOFT SKILL
.	O

Developed	O
the	O
view	O
-	O
controller	O
components	O
using	O
JSPs	B-HARD SKILL
,	O
HTML5	B-HARD SKILL
,	O
CSS3	B-HARD SKILL
,	O
AJAX	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
(	I-HARD SKILL
jQuery	I-HARD SKILL
)	O
.	O

Maintained	O
and	O
managed	O
JavaScript	O
files	O
and	O
compiling	O
SAAS	O
files	O
to	O
CSS	O
files	O
Using	O
WebPack	O
build	O
tool	O
.	O

Implemented	O
routing	O
logic	O
and	O
navigation	O
from	O
screen	O
to	O
screen	O
and	O
implemented	O
login	O
functionality	O
on	O
the	O
client	O
side	O
in	O
AngularJS	B-HARD SKILL
.	O

Developed	O
Angular	O
2.0	O
custom	O
directives	O
and	O
used	O
Routes	O
and	O
Factory	O
validations	O
in	O
Angular	O
.	O

Created	O
Typescript	O
reusable	O
components	O
and	O
services	O
to	O
consume	O
REST	O
API	O
’s	O
using	O
Component	O
based	O
architecture	O
provided	O
by	O
Angular	O
2	O
.	O

Experience	O
with	O
Front	O
-	O
end	O
JavaScript	O
frameworks	O
like	O
AngularJS	O
,	O
Node	O
JS	O
.	O

Hands	O
-	O
on	O
experience	O
in	O
developing	O
integration	O
with	O
Elastic	O
search	O
in	O
any	O
of	O
the	O
programming	O
languages	O
like	O
JAVA	O
and	O
JavaScript	O
.	O
Having	O
knowledge	O
of	O
advance	O
reporting	O
using	O
Elastic	O
search	O
and	O
Node	O
JS	O
.	O

Developed	O
the	O
application	O
using	O
Angular	O
-	O
JS	O
,	O
Node	O
-	O
JS	O
,	O
Mongo	O
-	O
DB	O
,	O
Angular	O
-	O
UI	O
,	O
HTML5	O
,	O
Bootstrap	O
,	O
CSS3	O
and	O
JavaScript	O
.	O

Implemented	O
core	O
features	O
of	O
AngularJS	O
framework	O
such	O
as	O
dependency	O
Injection	O
,	O
Data	O
-	O
binding	O
,	O
Filters	O
,	O
Directives	O
,	O
Templates	O
,	O
Services	O
and	O
Deep	O
Linking	O
Designing	O
.	O

Used	O
Java	O
1.8	O
features	O
like	O
stream	O
and	O
Lambda	O
expressions	O
.	O

Maintained	O
Interface	O
compatibility	O
and	O
concurrency	O
in	O
the	O
project	O
using	O
Java	O
1.8	O
new	O
features	O
like	O
Lamda	O
expressions	O
,	O
default	O
,	O
static	O
methods	O
and	O
